EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fruit bossioon;fundschaline vaatamisväärsus;Madeira saar;populaarne puhkekoht;andma selge;viibima reisipalavik;tervist reisipalavik;reisipalavik noomimori;põhimõtteliselt üldse
ilutulestik 2007;sorry sorry;populaarne puhkekoht;Santana erkse;summa 10;doktor Henry;doktor Henry;piirkond Madeira;suur banaani-anana
1433 Anti;mäenõlv tegelikult;Põhja-Aafrika Lõuna-Euroopa;Portugal 1000;rentima summa;madeira külastaja;külastaja inimene;Henry meresõit;edasi-tagasi kõndima
litee kinni;elama teadma;no turist;kapten Bartholomew;andma otsus;Ameerika saatekülaline;tervis teadma;Soome turist;ehitama hästi
ravim haigushooge;vöökott põhimõtteliselt;arst õde;Kanaar soor;temperamentne jest;arst õde;vaatama suusalift;Ameerika Eesti;vaatama õel
silmapaistma maja;tänapäev asuma;meeter kõrgus;vabaõhumuuseum Rocca;andma 10;kiri huvitav;soovitus andma;nakkusraadioeeter tervist;kilomeeter üles-allamägi
olitsee kord;käima harva;matkarada võtma;ring lõpuks;andma arvestama;nakkusraadioeeter tervist;viitsima passima;Churchill lemmikkoht;lahti vaatama
aeglaselt mõte;riskima reisipalavik;kuulus meresõitja;elama elama;fun John;giid tänane;kelk meenutama;Raadio kaks;kaugusel Aafrika
paik laev;põhjus uks;Kreeka Hispaania;Madeira saar;andma inimene;aitama hull;neede troopiline;puhkekoht Puhkesaar;lihtsalt sinka-vonka
koht puukelk;linnapea president;köök eraldi;Portugal maa;arvestama kaks;ilus rääkima;reisipakkuja ostma;Hiiumaa Soorm;korralikult puhastatud
sõitma poolsaart;tipp jope;täpselt reisipalavikusaade;pisike Hiiumaa;uus sorry;eriti teatsüklomania;jätma inimene;saar ajalugu;taksojuht rääkima
noomima rännak;kuskilt tänav;eriti kallis;euro no;point tähistama;mõnus Elle-ist;ütlema rannajoon;Sis emigreeruma;huvitav paik
