EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clinton;konkurentsivõime aastaraamat;2001 2007;20 seitsmekümnekohaline;sadama manner;olukord Eesti;olukord Eesti;Eesti raadiouudis;Eesti 10
kogumissüsteem jäätmed;rahvuslik koguprodukt;ilmselt eluasemeprobleem;Pärnu antropoloogiafilm;no moment;Euroopa 20;kandidaat edumaa;Eesti 90;jätkuma Siim-Valmar
juhtimisinstituut analüüs;arhitektuuriline välisilme;konteiner paigaldamine;pooldama Serbia;andma väli;näitaja rahvuslik;rääkima Euroopa;aastaraamat 2007;võimaldama tagastatud
Olli Rehni;teaduslik infrastruktuur;jäätmek ettevõte;festival levitama;sündmus objektiivselt;majandusministeerium hinnang;tribunal Euroopa;tutvustama Eesti;Eesti riik
Siim-Valmar Kiisler;küsima ministeerium;ootama väljatõstmine;st kindral;probleem konteiner;valmis vabariik;pakendiorganisatsioon huvipuudus;välisminister ajakirjanik;nimelt nähtav
tihedam lumepilv;tipp aasta;Eesti Raadio;aumärk meerima;graafik arve;tänane kohtumine;ähvardama valitsusliit;Eesti konjunktuuriinstituut;Eesti keskkonnaministeerium
tuntud õunpuu;arvamusküsitlus põhjal;vaataja nädal;juhataja Viive;taas uus;jätkuma Siim-Valmar;Liit ühinemine;Josing rõhutama;13 aasta
eri meelsus;Eentalu kuulmine;Eesti filmiajakirjanik;vene välismaine;arvama idee;üheksas koht;Portugal Tšehhi;Venemaa CNN;väike riik
Eesti edulugu;2013 -ks;restaureerimine külg;muuseum direktor;lasteaed toredam;Luksemburg tõusma;Eesti televisioon;Rehni sõna;olulisem võib-olla
lähiaeg lisa;kasutama nimelt;tutvustama Eesti;palestiinlane president;toime inimene;Euroopa julgeolek;esitama keskvalimiskomisjon;esile arhiivideebeedik;toimetus võtma
natuke komplitseeritud;tõsielufilm Jonathan;üleriigiline kogumissüsteem;Saakašvili tahtma;dessant meenutamine;Liit laienemisvolinik;üleriigiline kogumissüsteem;kell seitse;aasta parim
ilmselt eluasemeprobleem;elama suurem;Eesti sõjamuuseum;ametiaeg parandama;otsustav kaksik;Sloveenia välisminister;Sloveenia välisminister;põhjus Laidoner;väga-väga juhtum
jätkama linn;pakend pakendijääde;jõudma söögisaal;Lotte endine;osutuma otsustav;seis maailm;uus ametiaeg;televisioon Pärnu;näiteks linn
tööturg infrastruktuur;külg sõjaajaloomuuseum;lootus Venemaa;kuulunud Georgi;asuma vabadus;USA New;maailmaturg konkurents;Ida-Eesti Lääne-Eesti;ekspositsioon nii-öelda
nii-öelda uus;äritegevus efektiivsus;Eesti suurus;Hampshire algama;asi esile;põgenik tulevik;piirkondlik tase;intervjuu avaldama;USA 71
aiarisk koht;võimaldama tagastatud;aeg meedia;konkurentsivõime aastaraamat;ilm homme;liit väljendama;aasta parim;riik raha;10 põhjarannik
22 kuuerühmaline;koht Eesti;proovima uurima;maja süda;kauge abstraktne;eestlane elu;avastusuuring küsitlus;Luksemburg tõusma;esimene 13
