EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;rühmitus 90;inimene saladus;Maryszoits näitus;meel personal;näitus Tallinn;näitus Tallinn;näitus salajane;võib-olla lihtsalt
kunstihoone Eesti;tervisemuuseum väike;varjus toimuma;2004 põhimõtteliselt;selge konjunkturism;kunstihoone vestlusring;ökoteemaline näitus;Kunstihoone suvi;Eesti märk
massiivi lihtsalt;lähtuma koht;Andrus Russak;tekst Alice;noorem publik;üldse eesti;näitus jääma;Tallinn lihtsalt;hästi kõikvõimalik
võib-olla natukene;ruumiinstallatsioon mängima;eriline taust;aktse esteetiline;element tekitama;saatma välisfestival;kunstiakadeemia endine;Eesti kunstipublik;uuesti suhteliselt
aasta Soros;mõtlema sajand;lill mäng;ekspluateerima versus;moment tooma;linnagalerii Grethe;sõnum näitus;tänapäev kunstnik;vanem kunstnik
esinduslikum näitusesaal;arvuti loodus;sõnum näitus;edasiarendus projekt;noorem tegija;näitus viga;Maryszoits näitus;-te alustama;nappima võtma
õppetool juhataja;mängima pallimäng;muusika mõjuma;publik vastuvõtt;mainima tekst;Katrin fototudeng;Infotankist ringike;linnagalerii Grethe;teema ilmselt
reklaam jumal;mismoodi liikuma;tõepoolest naine;varem maalibulaat;versus tunne;kunstihoone Mizzilot;avatud stuudio;Jaan Elken;vastavalt eksponeeritud
mängima rajoon;nimetama põrgu;avalduma arvutiajastu;tuhat aasta;tekst probleem;rääkima rääkima;külastaja nägema;akvarell videoinstallatsioon;96 aasta
kuskilt 80;efekt jube;kahtlemata näitus;hingimatv sobiv;tekitama esimene;külastaja saladus;balti kaart;soomlane tegelikult;rääkima no
jutt võimalik;saladus teadma;Salakas mängupind;kasutama otseselt;arvuti asi;kirjandusinimene üritus;Soome põhjanaaber;Teemu mägitöö;tänapäev tüdruk
kasutama akvarell;laenama pressitekst;rootsi publik;mõtlema meisterdama;andma kallis;pallimäng näitus;15 teema;inimene Venemaa;töö kindlasti
tagumine ruum;tegelema biotehnoloogia;riie tükk;jutustus aeg;aspekt osa;salamäng mängima;Nestor maalinäitus;Graya sõnakowitzkiline;teema rahaliselt
võlu tagasitulek;leidma asi;Eesti kunstipublik;workshop kaalutlus;detail kummaline;tänane kastanud;tulevikulootus kultuur;maailm tunduma;mõte hästi
