EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Swedish business;kokkuvõte moekunstnik;võib-olla kunstnik;ütlema kliendinumber;noorem paar;kutse Berliin;eesti keel;moemaailm rääkima;kutsuma jälle
kultuuriruum majanduslangus;loomeinkubaator asuma;lennujaam ootamine;Eesti 40;element otsus;tänane jutusaa;kutse Berliin;modell eestlane;võib-olla kunstnik
õpetus tihti;disainer Läti;loomine protsess;no Pariis;maks noorem;Eesti tudeng;Saksamaa uus;esinemine Berliin;jooksev tööinimene
sünergia tootlikkus;vaatama ümbritsev;inspiratsioon uks;meister viiekümnes;andma kindel;hommik hea;tähendama hommik;pealkiri Mona;tähendama väga-väga
vanavanatädi Eesti;põlv nii-öelda;kleit jaanipäev;Saaremaa joonistamine;istuma blokk;üldse kutse;eye tervitussõna;Tallinn loomeinkubaator;üldse võimalik
niukse niukene;osalema teadma;vajalik modell;meediaväljaanne internetiruum;uus idee;eestlane sõbralikkus;võrdlema Norra;okei Eesti;no ilmselt
tublim ütlema;küsima härra;moenädal 2012;uurima varem;disainer iso;Tallinn väärtus;suhteliselt Slavilik;juht show;Ida-Euroopa riik
võib-olla nii-öelda;tulek plusse-miinus;kursus nädal;aasta parim;uks no;nimi Baltic;igatsema tänane;disainer Läti;teadaolevalt võtma
ühesõnaga koht;internet firma;korraldaja valima;Fashion Kädwok;saavutama teostama;saastlessaaž ateljee;disainer Läänemeri;Eesti 40;assotsiatsioon Ida-Euroopa
mõte moekunstnik;imeme Saaremaahõng;oluline märksõna;stipendium kahenädalane;andma vabariik;postkast huvitama;rääkima inglise;Saaremaahõng jõudma;vallutaja tegelikult
hetk Õed;lava tagasiside;kuulaja tänane;Raplamaa vanaisa;eelnev protsess;Jahilo sõber;assotsiatsioon Ida-Euroopa;ateljee juhataja;konkreetselt kindel
pihlakas maks;uks no;õige adressaat;no moemaailm;astuma uks;linn meik;sõber vikerraadio;Eesti õppima;jätkuma aeg
Sõprusringkond toetusgrupp;sõna rääkima;kaks millimeeter;moenädal 2012;asi reaalsus;küsima härra;mood iseseisev;Kaberliin viimane;mõtlema oluline
hommik tänane;magistritöö uurima;kahtlemata algus;31 aasta;jaotama eri;küsima vabandus;võib-olla kutse;2012 hommik;kolm-neli päev
