EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nägema kõrts;esimene lõõtspill;lugu kuulma;lugu Lõuna-Eesti;mängima unustama;lugu mängima;mängima Lõuna-Eesti;mängima Lõuna-Eesti;vahetama teadma
aiandusselts mõneuroleng;mängima tantsiv;vana laul;teistmoodi pillimäng;vanem inimene;oskama mängima;kaugemal mängitud;lugu mängima;lugu Lõuna-Eesti
akordion bajaan;mängima pikk;lugu Lõuna-Eesti;esinema puhkeõhtu;inimene tantsiv;mängima mäki;mängima mäki;Lääne-Eesti pillimees;30 aasta
mereäärne paviljon;inimene tants;mängimine õppimine;Tiiu tüdruk;otsima parem;teistmoodi pillimäng;hiljem mäng;pillimäng algus;Lääne-Eesti pillimees
Teppo pill;oru kõrts;mängija küla;leid simmanis;tooma vaatama;hiljem mäng;mängija küla;vaatama laulusõna;grupp paar
mäki simman;tants jääma;laulusõna oskama;sellekohane riietuma;kutsuma kaugemale;mängija küla;üldse mängima;pillimees mängima;noorim 20
Volka rüütelkond;õppimine akordion;eestlane mängija;kaugemal mängitud;riietuma esine;mängimine õppimine;kaugemale mängima;teistmoodi pillimäng;aasta vahe
saalitäis tants;pupill müüma;küla vald;kõrts vanasti;esile tooma;bajaan mängima;mängima kutsuma;Lõuna-Eesti lugu;pärnu Lääne-Eesti
jälle mood;polk jälle;mängima Lõuna-Eesti;tants vaatama;inimene tants;pillimäng algus;levima mängitud;laulusõna oskama;no mees
meelelahutus meelelahutus;laulusõna oskama;tants eesti;algus seitse;parem pill;eestlane mängija;pärnu Lääne-Eesti;lõõtspill lõõtspill;eesti keel
