EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Richards Croft;teadma raha;kuulama raadio;saabutillizai mängima;kombigre filter;raadiosaade mõtlema;raadiosaade mõtlema;kuulama raadio;natuke aeg
sinkoving mäng;ansambel päratrus;töötama hästi;Tallinn teletorn;number ootama;nutikas maailm;korraks no;Eesti kosmoseriik;kaks 10
kraiste kombigre;laps suvi;ainuke koht;eeter Kristo;printima uks;lemmiklaul massikommunikatsioon;päev salvestama;Rajasaar näide;teitama jaanipäev
Nokey proosa;Vinger juubelipiletimäng;internet vahendus;Eesti kosmoseriik;kaks check-check-check;natuke aeg;lemmiklaul massikommunikatsioon;elektronmuusik Taavi;kuus kaheksa
hipster surm;võimalik internet;intervjuu erinev;Filter Norra;uus check-paar;päev salvestama;homme kiirem;Tallinn teletorn;14 seitsmeteistkümnes
nägema nägema;vibratsioon südaöö;kuus Richards;kaks leer;artist tooma;ootama sõnum;aeg kohtuma;viimane uudis;12 kuulama
laite in;minut kell;veelkord sõber;milleeniumivaheline heelium;int Sint;Hallo kosmos;kuulma Erik;Tallinn rock;vahetama kodu
massikommunikatsioon massikommunikatsioon;rock Cafe;Saksamaa USA;kiri 19;esmaeeter Gravity;kuulama kultuur;ootama sõnum;NO99 Ene-Liis;töö tõmbama
müüt räppar;-st 27;klikk kaugusel;Koit sou;tooma partner;internet vahendus;kuulama lennuk;kaks Sky;kuulama R2
päev varem;saabutillizai mängima;jätma Kristo;viis minut;kaheksa number;tegelikult telelavastus;halb muusikaauhind;hommikusaade küla;75 sent
asi põhjus;küla sinkoving;homme rock;Mektressey Mekstressay;the laps;sõitma sõidutama;vanaema maailmapäev;linnaruum 16;ametlikult 18
linnaruum 16;peitma relv;väärima laite;ratas peksma;filter Eesti;vanusemuusika tegelikult;Vinger juubelipiletimäng;Taksofonioteremin kohtumine;ütlema armastus
müüma varasem;eluteeviit kuld;näitleja maailm;distituusis publits;Heati point;kaks sõnumikeskus;magama kuulama;aasta 2050;töötama panema
milleeniumivaheline heelium;päev salvestama;App Store;Tallinn rock;vahetama kodu;kutsuma Upa;tänav Lin;Tiia Estoming;30 aasta
