EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõte andintsl;sügis veebruarikuine;kunstiministeerium kunstiministeerium;idikeskus näitus;tool redimed;kuulama Kunstiministeerium;kuulama Kunstiministeerium;kunstiministeerium Indrek;jaapani kunstnik
erinev disk;aktsepteeritus piir;Tartu kunstiprobleem;ekspressionism nagunii;number pilet;näitus jätmine;näitus jätmine;ministeerium rääkima;jälle kontsert
kontsultalism nonii;hästi standartne;viide kunstiajalugu;nokitseja lõpuks;muutus number;Julia näitus;pihlapuunäitus lemmik;kuraator pressitema;kunstiministeerium kuulama
Faid akt;dokumentatsioon raamat;viimane teema;ilusti rida;vorm objekt;Juulia Tallinn;rahvusvaheline grupinäitus;aastanäitus Jevgeni;publik näiteks
farm tasakaal;sotsiaalselt konstrueeritud;kuulama Kunstiministeerium;tuba sein;of metsanim;pikem ministeerium;ministeerium saade;vaataja kiri;ümbrus lihtsalt
kool õppima;idee lähtuv;kahjuks Margit;viitama postmodernism;Nothing kuraator;näitus Suonsovhoost;näitus blogi;näitusesaal skandaal;kehtestama uus
natukene hirm;kontsertalism asi;andma galerist;11 aeg;tegelikult defineerima;publik redimed;sisu küsima;Times sõna-sõnalt;mõtlema kunstitöö
mõiste sissetoomine;süvenemine võimetu;mõtlema tahtma;hollandi kirjanik;kontseptualism ist;kunstnik jääma;Pandora laeg;Mang Eesti;vastandus näiteks
taustauuring Eesti;Cruzmanud astuma;rahvusvaheline grupinäitus;näiteks Anders;andintsl redimeet;lubama tänane;Tallinn kunstihoone;tegemine Tartu;tähendama jälle
eksponeeritud mattay;seisma tohutult;Riia kunstipublik;ümbrus nimelt;igav aus;esitlema hästi;tutvustama idee;põhjus kontsertalistik;võib-olla lihtsalt
jälle kontsert;okei sotsiaalne;narratiivsus küsimus;erinev idee;objekt tegelikult;küsimus Pandora;publik redimed;grupinäitus lätter;lihtsalt hästi
postmodernism mõiste;probleem määr;toa-nurk uks;-st märts;data lisa;jälle kontsert;artikkel kaasaegne;Grigor kuulmine;käima 20
väljendusvahend meedium;asi käima;joon ühendama;Kadriorg artikkel;keel data;teema valima;päevasem huvitavam;kultuur vä;töö hästi
täitma minimalistlik;jääma viimane;tegelikult vananäitus;jälle tendents;defineerima Red;istuma rääkima;meedia alustama;illustreerima väga-väga;probleem tegelikult
Maria arusool;raskuspunkt huvitama;kallis kuulaja;hindama potentsiaal;probleem seoses;situtsionism regi;kunstiprobleem endiselt;Nothing kuraator;hiljem tegelikult
positsioon 50;jada ilmunud;Kimi näitus;tendents hetk;punkt C;sissetoomine küsimus;näitus Roomeo;pihlapuunäitus lemmik;mõtlema Tartu
