EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Anniend Kannient;patal aukoht;traditsiooniline muusikaline;tegutsema Birmas;vesi number;Vietnami-Kambodža Laose;Birmas kõlav;Birma klassikaline;naerma valitsus
Docat ansambel;dekong Patwandy;tundma bambus;kuueteistkümnes number;mang int;Kagu-Aasia tuntud;muusikakultuur erinev;Laose muusika;sõltuma asjaolu
vaatajatekogu veidi;maago küla;Kagu-Aasia tuntud;tramoja kangelane;istuma ring;laialdaselt Birmas;Kambodža klassikaline;Kagu-Aasia maa;nõukogu Tšehhi
nimetus Birma;laul sümboliseerima;tutvus Vietnami-Kambodža;pill Grimat;vain etendus;muusikakultuur erinev;ksülofon diakong;tutvus Vietnami-Kambodža;aasta 802
siiami lauk;abielluma elukomme;reisima elukoht;spetsiaalselt pühendama;funktsioon erinev;muusikareis jõudma;Kagu-Aasia tuntud;täna muusikareis;teispoolne maailm
esimene tsentraliseeritud;buda tagasipöördumine;tekkima esimene;naispreester meedium;vanim vorm;budism kohanema;esialgne kultuslik;org Birma;kujutama inglise
number lihtsalt;elama naissugu;instrumentaalansambel tüüp;tempel Pakood;prints printsess;Birma kunstiliik;võõramaalane enam-vähem;Tai Laose;muusik esinemine
37 peanama;diakong häälestus;kuulma laad;lülitama intermeedium;tähtsam komponent;ksülofon diakong;Indoneesia kutsuma;mong Paktuur;eriti põhjus
tsing uus;firma traditsiooniline;improviseerima tekst;etendus rangelt;number süsi;jamiimika võõramaalane;budism kohanema;Buda kuju;kallama 11
soolane vesi;sajand arenema;kindel emotsioon;hiidown suu;register muutmine;Indoneesia kutsuma;Nibatkong puuduma;India eepos;mängima rändnäitleja
erinev täna;põhiliikumine opositsioonistruktuur;nimetama raama;ajal järeltulija;int artikkel;geograafiline lähedus;Tai Laose;35 muusik;märge Hiina
neli Birma;Indo-Hiina Indoneesia;geograafiline lähedus;aeg abielluma;printsess tants;Birma teater;maago küla;märge Hiina;sõdalane huvitav
