keyphrase;score
sõnastama linnateatrietendus;0.9646
44 võib-olla;0.8969
sei solvama;0.8929
neli maakond;0.8902
tsivilisatsioon tervik;0.886
latg üldse;0.8846
berliin müür;0.8845
side aru;0.8842
õige selguma;0.8836
sotsialism no;0.8797
eriti tihti;0.8785
aru kommunistlik;0.8773
noor 90;0.8773
osa lavaversioon;0.8769
minevik olevik;0.8765
no kujutama;0.8761
asi kaasa;0.8757
võimalik no;0.8751
resignatsioon sulg;0.8748
uku uusberg;0.8743
meeleheide hoog;0.8742
inglise autor;0.8741
tiik ühiskond;0.874
konflikt panema;0.874
summa summaarum;0.8735
eestlane kõnelev;0.8723
astuma klubi;0.8722
läti ajalugu;0.8722
proovima asi;0.8719
teos inimene;0.8718
kokkulangemine sattuma;0.8696
riia huviorbiit;0.8689
seadusandlik organ;0.8688
aastaselt rahuloluühiskond;0.8686
klassika koht;0.8679
keel läti;0.8671
kunst kahjuks;0.8666
hing inimene;0.8666
gorbatšov ime;0.8664
raamat raamat;0.8654
kodanik mittekodanik;0.864
rootslane sotsialism;0.8634
sotsialism rahul;0.8634
esimene maailmasõda;0.8633
lillelaps huvima;0.8632
ostma pilet;0.8632
surema 60;0.8622
oluline moment;0.862
rein ojaga;0.8613
revolutsioon saavutama;0.8611
kukkuma mägama;0.8609
ühiskond vorm;0.8607
kooslus euroopa;0.8607
uskuma kirjutama;0.8602
tsitaat tammsaare;0.8598
nii-öelda tsivilisatsioon;0.8597
ema isa;0.8597
elama elu;0.8595
tegelane tegelane;0.8587
indeks idee;0.8586
läti natsionalist;0.8583
kord jumal;0.8581
esimene 170;0.8576
aastapäev kontsert;0.8572
loomine leo;0.8571
lugu anton;0.8548
õppima ots;0.8539
reaalne objektiivne;0.8525
väiksem detail;0.8524
võib-olla võib-olla;0.852
natuke läti;0.852
no teadma;0.8514
suhteliselt suur;0.8514
võib-olla võimalik;0.8514
parandama teostama;0.8513
30 sekund;0.8506
lõpuklass 12;0.8505
laps põhjus;0.8497
isamaaline inimene;0.849
laps kasutamine;0.8487
laiem lai;0.848
asi toitma;0.8477
kättesaamatu mõistma;0.8477
lava aru;0.8476
kino eesti;0.847
novembrikuu vanus;0.8463
terviklikkus teooria;0.8462
olu sunnil;0.8452
aeg euroopa;0.8452
kapitalism süsteem;0.8446
andma drastiline;0.8438
aeg huvitavam;0.8438
tõde ana;0.8436
rääkima rääkima;0.8424
aasta idee;0.8417
mittekodanik parlament;0.8408
teater repertuaar;0.8406
kärner ;0.8405
võib-olla kanada;0.8396
kartma moskva;0.8392
panoraam juhtuma;0.839
skeptik skeptiline;0.8384
udu küsimus;0.8381
kolm kuu;0.8379
teater heitma;0.8375
eesti võib-olla;0.8364
normaalne inimene;0.8363
siduma kindlasti;0.8354
sündinud töö;0.8354
positiivne roll;0.8349
näiteks läti;0.8343
asi kaks;0.8339
täna huvitavam;0.8332
linn lätlane;0.833
kindlasti kaks;0.8326
identity dieet;0.8325
vanaema huvitama;0.8324
unistus vabadus;0.8324
lehekülg hetk;0.8323
lääs põgenenud;0.8318
õitse võimalik;0.8316
lootus lootus;0.8314
osa esimene;0.83
hooaeg hea;0.8295
pehmelt leebelt;0.8291
12 tool;0.8288
ajaleht ajakiri;0.8275
inimene võimalus;0.8271
inimene raamat;0.8267
90 -test;0.8265
anton hansen;0.8262
täpselt nimetus;0.8258
lõhmuste rein;0.8257
desarmeerimine reagan;0.8234
seitsmekümnes kaheksakümnes;0.8233
ilus idee;0.8227
vastutus asi;0.8217
võtmefakt hulk;0.821
latgalid jälle;0.8198
lava 95;0.8191
idee sotsialism;0.817
suu näiteks;0.8165
jätma mulje;0.8164
suhtevõrgustik internet;0.8149
näitleja näitleja;0.8147
inimene vale;0.8142
laps asi;0.8115
tugev identity;0.811
näiteks leedu;0.8102
brothers varisema;0.8084
nimi aeg;0.807
idee esiteks;0.8066
märtsiküüditamine aastapäev;0.8047
faas teadma;0.8017
kiosk ostma;0.7988
maakond ajalooliselt;0.7974
aeg jagama;0.7951
latg no;0.7946
tundma tundma;0.7936
kutsuma referendum;0.789
viima laps;0.7853
klassikaline klassikaline;0.7837
idee looma;0.7828
andma jumal;0.7745
no fakt;0.7732
kodanik kodanik;0.7731
teadma kasvama;0.773
aasta aasta;0.7695
aasta hinnang;0.768
kaks kaks;0.7647
tom stoppard;0.7645
15 14;0.7624
kuu stress;0.7621
stress tajuma;0.762
suur suur;0.7603
no koht;0.7568
asi asi;0.7553
aasta oktoober;0.7457
mulje no;0.7426
inimõigus kohtuotsus;0.7416
koht võib-olla;0.7367
60 70;0.7292
no hea;0.7272
moment näiteks;0.7265
ootama teadma;0.7262
asi siduma;0.7138
rahu teadma;0.7032
lehman brothers;0.6984
kasutamine kasvatamine;0.6833
maha natuke;0.654
lava lava;0.6473
sattuma asi;0.6466
aeg andma;0.6464
uskuma oskama;0.6458
muhe aeg;0.6457
tundma natuke;0.645
kindlasti kindlasti;0.6445
oktoober märts;0.5789
oktoobrikuu novembrikuu;0.5243
rahunema maha;0.3619
