keyphrase;score
meeleolu setupoiss tegelikult;0.9667
aasta Draamateater testament;0.9119
Nov süüdistama Vahing;0.908
ütlema asi õige;0.906
õppima Nõmme gümnaasium;0.9056
võrreldav funktsioon CV';0.9043
Heiti Kadastik asi;0.9029
esimene salm sündima;0.9021
seisnema psühholoogia kateeder;0.9013
klooster Anatoli Jefros;0.9009
lõpp pealkiri näidend;0.9008
kool aasta kool;0.9005
distants vaatama kodu;0.8997
patoloogia määrama nisugune;0.8956
revolutsioon järgnema seksuaalne;0.8924
au Vahing Vahing;0.8923
distants aeg tekkima;0.8914
80 -te ema;0.8912
Claude Lewis tross;0.8911
segadus viis kilo;0.8908
noorem noorem panema;0.8904
nõukogu liit kahekümnes;0.8903
maa inimesekäsitlus suhteliselt;0.8894
tross püks maim;0.8892
tähendus käitumine soli;0.889
pudel eine istuma;0.8889
kasutama vorm vorm;0.8887
eriti maha lõhkuma;0.8887
sünnipäev 15 veebruar;0.8886
kirjutama kuu aasta;0.8878
kolmas huvitav suhe;0.8877
tung arusaamatu reaktsioon;0.8874
buss Tartu Tallinn;0.8871
hunt suur paks;0.8869
tegelik lubama tegelik;0.8865
Peeter Tulviste mööp;0.886
poiskop 1927 aasta;0.8859
kool lõpetamine Moskva;0.8857
ventilaator pisikene rattakene;0.8849
ilmselt aasta 71;0.8848
Nazca vastama eri;0.8846
nõukogu ajal soovima;0.884
käima mõtlemine uurima;0.884
loogiline Claude Lewis;0.8828
eriti kaasaegne klassika;0.8827
panema Pavlov koer;0.8825
aasta 35 aasta;0.8815
Juhan Luiga tekst;0.8805
Jaan mäng inimene;0.8797
natuke teadma Peeter;0.8795
kannatama nõukogu komme;0.8794
pahing keskne mõiste;0.8791
poeke vaatama elu;0.879
üksikisik tung sol;0.8787
spiil Hermaküla Tooming;0.8777
lehekülg 490 tsitaat;0.8775
taskulamp märk rootsi;0.8774
aeg aru kirjutama;0.8769
maksma looming käsi;0.8768
Vahing antud hetk;0.8766
asi võimalik 80;0.8766
aeg supp supp;0.8762
esimene avaldatud 70;0.8754
sündmus mäletama inimene;0.8752
Vaino Vahing kirjandus;0.8752
