keyphrase;score
vaevlema idend kriis;0.9677
euro vaht tsivilisatsioon;0.9137
Hispaania filosoof Salvador;0.9127
aasta New York;0.9108
Morrison rida ärimees;0.9103
laps türgi reis;0.9085
andma lootus külg;0.9085
Iraak nafta gaas;0.9077
Orhan Pamuk Rootsi;0.9075
proua Psuleezzois sallima;0.9073
Istanbul identsus Istanbul;0.9072
talumees bojaar habe;0.9068
natukene 70 protsent;0.9049
tõlkima eesti keel;0.9034
Ankara mereäärne suurlinn;0.9032
üldse jumal uskuma;0.9031
püüdma rääkima Türgi;0.9027
perekond sugulane mure;0.9011
Pinot vanem Türgi;0.9005
harva fundamentalist äärmuslane;0.9004
miljon varem hiljem;0.8977
võimsus periood Pamuka;0.8971
nisune kolkamaa kauge;0.897
esimene sotsiooniline kirjaoskus;0.8969
asi hullem ajaxnima;0.8967
mereäärne suurlinn polk;0.8966
taria ütlema idamaa;0.8957
Saudi Araabia hullult;0.8949
tänapäev maailm riik;0.8949
nägema laps tekk;0.8943
hirm hirm halvustamine;0.8936
türgi traditsiooniline rahvuslik;0.8931
Euroopa Vahemeri Turkmeen;0.893
mikrofon kirjanik Liis;0.8923
äkki lööma pilt;0.8922
alter ego Nobel;0.8919
linn nägu Errze;0.8919
linn Istanbu tundma;0.8919
kukutama andma lootus;0.8918
loosung vähe uurima;0.8911
tõenäoliselt tundma hästi;0.8907
kompleksne isiklik kompleks;0.8907
korter mõistlik nojah;0.8902
Nobel preemia prisma;0.8901
õige sajand prantsuse;0.8901
tänav tank hüüdma;0.8896
lugema Pamuk lumi;0.8895
turg rand proovima;0.8895
asuma nafta gaasirikas;0.8892
taktika eta lähenema;0.8882
kogum türklane harva;0.888
teema hull teema;0.8878
probleem probleem identiteediraskus;0.8875
suutma vältima konflikt;0.8872
preemia pädev kirjanduslik;0.8868
hingama õhk Pariis;0.8866
tõstma elukvaliteet asi;0.8864
kirik riik keelama;0.8858
vaheline võitlus Venemaa;0.8855
Rootsi Akadeemia Nobel;0.8849
detsembrikuu seitsmes kuupäev;0.8844
luuletaja vestlus luuletaja;0.8842
õppima õpetama mitukümmend;0.8838
sõjaväelane tavaliselt Lääs;0.8838
kultuur Euroopa tsivilisatsioon;0.8834
kirjutama lõpmatus kirjutama;0.8831
sügavale asi pamuk;0.8829
tore maailm äri;0.8827
punane loosung aeg;0.8823
Nobel preemia kättesaamine;0.882
tunduma terane Sepaidžaan;0.8816
hoidma tank kaitsma;0.8808
eesti kirjanik Orhan;0.8808
rihm programmiline punkt;0.8807
surum gaas põhi;0.8804
ühildama rahvuslik traditsiooniline;0.8795
Salvador dema taria;0.8788
Orhan Pamuk armeenlane;0.8782
samastuma läänemaailm valus;0.8774
Terry Morrison rida;0.8772
Seppel Andres Ehin;0.8769
iseloomustama mõtisklemine maima;0.8765
nafta Türgi voolama;0.8758
esimene pahlak no;0.8753
läänem mayndanud action;0.8752
harjuma suupruukimine vang;0.8751
hoiak asi keeruline;0.8746
sajand prantsuse kultuurimõjuline;0.8745
näiteks islamistlik erakond;0.8734
halvustamine hirm pealekaebamine;0.8732
kirjanik Orhan Pamuk;0.8725
Saudi Araabia šiitlik;0.8719
islamistlik partei valimine;0.8717
probleem eriti teravalt;0.8714
Istanbul tänav tank;0.869
armeenlane sõber ajakirjanik;0.8685
inimlik inimene inimene;0.8684
reegel seaduspärasus küsima;0.8679
internet Pamuk panema;0.8673
kristlik maailm traditsioon;0.8673
maa Nobel preemia;0.867
sallima lahke toel;0.8662
tahtma rätik kandma;0.8659
strateegiliselt äärmiselt tähtis;0.8651
pära ühildamine vajalik;0.8651
koht miss paratamatult;0.8651
nähtavasti sõna jutt;0.8648
pakkuma kindlam vari;0.8647
hirm üksik inimene;0.8638
istuma aeg süvenema;0.8632
türklane araabiamaailm islamimaailm;0.8626
aru mõistma nautima;0.8624
kasutamine oskus esimene;0.861
Türgi probleem probleem;0.8605
inimene püüdma vältima;0.8598
Orhan Pamuk ringreis;0.8588
Ameerika Ühendriik Saksamaa;0.857
sõjaväeline riigipööre korter;0.8569
tohutu hulk koht;0.8554
tänapäev vastupidi kaks;0.8547
Nobel preemia laureaat;0.8542
poliitik poliitik leidma;0.8542
saamine lapselik ettekujutus;0.8538
jääma seisma ehmatus;0.8538
varem hiljem ükskord;0.853
modernism tihtilugu takerduma;0.8523
