keyphrase;score
kaks aspekt kodu;0.824
suurem vorm reaalne;0.8104
aeg inimene fluidum;0.8071
tohtima kujunema totaalne;0.8056
aspekt kodu suunama;0.8056
andmed autor teos;0.8045
saavutama hea tulemus;0.8024
kaks aspekt võib-olla;0.8011
saavutama asi natukene;0.8008
nimelt kommunikatiivne aspekt;0.8001
võib-olla vastav autor;0.8001
ens määrama tegevdirektor;0.8
interpretatsioon aspekt teos;0.7999
igav muutuma vorm;0.7999
toimuma radikaalne muutus;0.7994
kuulama interpretatsioon aspekt;0.7991
parem leid idee;0.7989
esiettekanne võib-olla vastav;0.7989
vorm tegelikult vorm;0.7985
saavutama esialgne kokkulepe;0.798
andmine kaks aspekt;0.7972
reaalne suurvorm võib-olla;0.7963
toimima mõte aus;0.7959
igatsema suurem vorm;0.7956
asi nii-öelda interpretatsioon;0.7954
abstraktne idee tegelikult;0.7951
atraktiivne muutma vorm;0.7949
esitama kord uus;0.7948
kava noor autor;0.7948
firma artist näiteks;0.7946
eitama murdma vastanduma;0.7945
alluma atraktiivne iseloomustama;0.7945
nii-öelda interpretatsioon sageli;0.7944
andma hinnang lihtsalt;0.7942
vorm vastama sisu;0.7942
kureeritud vorm tegelikult;0.794
võib-olla tohtima kujunema;0.7938
element mängima natuke;0.7936
algem aine New;0.793
Eino Tamberg ist;0.7927
andma pilt Renee;0.7924
kava vaatama tekkima;0.7924
inimene fluidum maa;0.7923
muutma vorm teos;0.7923
tahtma dominant hing;0.7922
välismaine firma artist;0.7919
aspekt võib-olla personaalselt;0.7917
einolik film selge;0.7916
ütlema isiklikult tunnetama;0.7916
uus kontakt võib-olla;0.7916
investeerimisgrupp seisma Property;0.7915
mõeldud mänguline element;0.7913
teos pruukima totaalne;0.7913
asi tunne seoses;0.7911
vorm reaalne suurvorm;0.7908
asi õnnestuma toimima;0.7907
asi konstanteering nõus;0.7907
perspektiiv inimene arenema;0.7906
inimene ütlema publik;0.7905
aus suur hinnang;0.7905
aspekt äkki alluma;0.7904
struktuur suutma suutma;0.7903
suurem teos asi;0.7902
erinevus tekkima esimene;0.79
võimalus nägema nägema;0.7899
aspekt tõepoolest inimene;0.7898
omadus mõte näiteks;0.7896
asi no juhtuma;0.7896
seisma Property Markets;0.7895
abstraktne kontseptsioon võimalik;0.7895
isenese hoidma asi;0.7894
tunne ring asi;0.7892
kujunema totaalne juhuslikkus;0.7892
dominant isenese hoidma;0.7892
näitama statistiline andmed;0.789
puudutama esiteks proovima;0.7889
nurk tahtma vaatama;0.7888
sobima asi intervjuu;0.7888
otsima vastus küsimus;0.7887
näiteks koor uus;0.7886
tervik saavutama asi;0.7885
moment mõte käive;0.7885
muutuma interpreet käsi;0.7884
asi liikuma suund;0.7884
huvitav kuulama interpretatsioon;0.7884
istuma maas inimene;0.7883
inimene katsetama asi;0.7883
toimuv vastandama helilooming;0.7883
fluidum maa loomulikult;0.7882
aeg teos omane;0.7879
hullumeelne projekt realiseerima;0.7875
tekitama teos puudutama;0.7874
helilooming muster ausalt;0.7874
statistiline andmed autor;0.7874
ansambel tegelikult astuma;0.7874
viimane aeg tudeng;0.7873
panema omamoodi kasutamine;0.7872
võimalus jätkuvalt suurem;0.7871
inimene aktiivne hullumeelne;0.7871
ide reageerima vähem;0.7868
jaotama ühtlasemalt erinev;0.7867
publik kummaline komme;0.7866
tekkima uus kontakt;0.7863
auhind seekordne laureaat;0.7863
tegelikult toimuma radikaalne;0.7863
autorikontsert kujutama kontsert;0.7862
lugu loodetavasti osa;0.7862
publik tuntus tunnustus;0.7862
selge aeg inimene;0.7859
aine New York;0.7857
ens kündima proov;0.7857
puutuma tahtma dominant;0.7856
võib-olla võib-olla võimalik;0.7855
vähem arvama jätkuvalt;0.7855
hea kool range;0.7854
sisemine kvaliteet ide;0.7854
aeg teadma uus;0.7853
vorm kinnitama inimene;0.7853
kummaline mulje ausalt;0.7852
juht vajalik asi;0.7852
ütlema audiovisuaalkontsert istuma;0.7851
asi asi tunne;0.785
avatus imponeerima arvama;0.785
arvama illustreerima hästi;0.785
tegevus kuulma pakkuma;0.7849
noor autor looming;0.7848
nihe märkama ausalt;0.7846
sündmus oluline inimene;0.7846
omapärane ülesehitus D;0.7843
plaan inimene erinev;0.7842
aeg eksimus viga;0.784
arvama noor hetk;0.7839
vaidlema osapool saavutama;0.7838
tasku kvaliteetne mobiiltelefon;0.7837
muster ausalt ütlema;0.7835
noor hetk nii-öelda;0.7834
ütlema asi kahju;0.783
Steinway hoone asuv;0.7829
kommunikatiivne aspekt äkki;0.7826
toimima käima pianist;0.7825
publik rada taas;0.7824
ilusti noor inimene;0.7823
dominant hing ihkama;0.782
asi arvama silm;0.7818
publik hulk kammersaal;0.7817
natukene ülesanne tunne;0.7816
helt saade arutlema;0.7815
vaatama lihtsalt erg;0.7815
auditoorium lahendus surve;0.7815
ring asi asi;0.7814
asi esmane mulje;0.7811
karn hool asuv;0.7809
panema jätkama vestlus;0.7808
firma perm salvestus;0.7806
kord uus nudis;0.7804
laulma pinker roll;0.7803
teos potentsiaal pind;0.7801
üldistus ütlema Fort;0.7796
inimene vanem inimene;0.7793
kinnitama inimene harjuma;0.7793
Atlantic Partners uus;0.7792
reageerima poliitiline impuls;0.7791
kiirelt asenduma Rally;0.779
andma pingerida tekitama;0.7789
selg tänane helt;0.7785
uus perspektiiv Paulson;0.7785
vanem inimene huvitav;0.7785
firma poiss lugu;0.7781
aeg asi film;0.778
ens töötama perm;0.7774
president Twitter Krugman;0.7772
küllaltki uus uus;0.7772
nüüdislooming helilooming Island;0.7766
mobima mainima hea;0.7751
dollar suurim preemia;0.7747
pakkuma parem juht;0.7746
teosay kriif mulje;0.7723
Metropolitan Opera lava;0.7721
salvestus Olga ens;0.7718
sulgema uks Steinway;0.7716
teos tellima teos;0.7701
suutma suutma mahutama;0.7686
Taylor Peters raier;0.7682
aeg aeg asi;0.7674
Šaier andma medal;0.7667
uus Tallinn Trio;0.7662
Boot Ragnar Paulson;0.7619
Eliot kaadiner Helmut;0.7613
hindama asi esmane;0.7608
demokraat ohtlikum Eesti;0.7607
publik publik publik;0.7602
Johann Sebastian Bachi;0.7571
Group Atlantic Partners;0.7561
hea festival festival;0.7545
Bojan Haimal Metropolitan;0.7514
Ühendriik Bojan Haimal;0.7492
rajand klaveripala Sahara;0.7464
Butterfly Beverly selts;0.7439
New York Times;0.7249
Markets Group Atlantic;0.7184
