keyphrase;score
defineerima niiet vastanduma;0.8265
sageli defineerima niiet;0.8113
juust Emmendal happen;0.8103
levinum hobi number;0.8092
Emmendal happen seller;0.8089
üpris reaalne võimalik;0.8066
oluline komponent inimene;0.8032
lett inimene kodu;0.8027
eelistama väiksem kodusem;0.8011
reaalne võimalik sõna;0.801
inimene kodu väiksem;0.8002
ostma hea artist;0.8001
võimsus maksimum elamus;0.7998
asi kindlasti inimene;0.7994
null viis vabalt;0.7989
komponent inimene šveitsi;0.7985
enamus omama kodu;0.7982
siseselt inimene identiteet;0.7978
maksimum elamus kindlasti;0.7969
vastama arvama võib-olla;0.7968
saavutama võimsus maksimum;0.7964
asi sugugi hull;0.796
negatiivne selgelt eristama;0.7959
vastavalt miskeelne osa;0.7954
ainukene keskne objekt;0.7954
hea artist pilet;0.7953
aktiivsem noor inimene;0.7949
asi tegelikult unikaalne;0.7948
happen seller arvama;0.7948
riik tegemine konfiguratsioon;0.7948
lennujaam küsima dokument;0.7945
võimalus võimalik reegel;0.7945
erinema vastavalt miskeelne;0.7945
kujunema iseloomulik selgesti;0.7944
ütlema küsimus saade;0.7942
küsimus vastama arvama;0.7939
kippuma sageli defineerima;0.7939
hobi number hobi;0.7936
uskumatu unustamatu elamus;0.7931
kindlasti uskumatu unustamatu;0.793
inimene otsima ütlema;0.7927
avatum energilisem võib-olla;0.7927
uus omapärane asi;0.7926
inimene identiteet baseeruma;0.7924
vahetama idee inspiratsioon;0.7923
hoidma ütlema unikaalne;0.7923
niiet vastanduma naaber;0.7922
tegemine konfiguratsioon tähendama;0.7922
erinevam asi loomulikult;0.792
neutraalsus saavutama hoidma;0.7919
pass kinnitama inimene;0.7917
unikaalne riik tegemine;0.7917
arvatavasti hiliskeva saavutama;0.7912
kogemus vahetama idee;0.7911
vaatama näiteks soe;0.791
võimalus võimalus tunnel;0.7908
inimene šveitlane iseloomulik;0.7908
aeg no halb;0.7907
tegelikult võib-olla esimene;0.7905
kaks võimalus võimalus;0.7905
konfiguratsioon tähendama föderaalne;0.7904
voolavam entusiasm suhtuma;0.7904
10 null viis;0.7904
näiteks soe aeg;0.7903
selgitus tegelikult toimuma;0.7903
kauplus lett inimene;0.7902
väiksem kodusem koht;0.7901
ausalt ütlema küsimus;0.7899
võimalik ostma postmark;0.7898
paremini füüsik idee;0.7897
juhtuma toimuma näiteks;0.7895
kallis teenus näiteks;0.7893
selge märk tunnel;0.7891
saavutama hoidma jääma;0.7891
dokument esitama eesti;0.7888
asi võib-olla puudutama;0.7888
toimuma inimene sattuma;0.7887
üldiselt julgema ütlema;0.7887
insener selge märk;0.7884
seller arvama nimetus;0.7881
tekkima protsess ase;0.788
meel jääma ausalt;0.7877
anymore nakkusraadioeeter kallis;0.7876
purema julgema ütlema;0.7875
inimene rääkima niinimetatud;0.7874
kontekst arvama neutraalne;0.7874
inimene panema suusk;0.7872
varustus parem kvaliteet;0.787
kontroll arvepidamine jaa;0.7869
toit harb asi;0.7868
meeter kõrgune kõver;0.7868
vaatama telekas juhtuma;0.7868
reegel järgiv töökas;0.7868
arvama hea näide;0.7867
toimuma rahvusvaheline maine;0.7867
etem kentsakas asi;0.7865
vaatama tohtima suur;0.7865
äratuntav identiteet huvitav;0.7865
org vaatama sealhulgas;0.7863
lennujaam punkt inimene;0.7862
auto minek tegelikult;0.7861
tasu tempel pass;0.7858
asuma Genf vaatama;0.7858
uhke kindlasti asi;0.7858
šveitlane iseloomulik joon;0.7856
aeg tervitama uks;0.7855
asuma sarv võimalik;0.7855
väikne ütlema igav;0.7855
piisavalt unikaalne teistmoodi;0.7854
kutsuma ütlema naeratus;0.7853
halb asi tuntum;0.7852
neutraalne riik kindlasti;0.7848
positiivselt prantslane nimetama;0.7847
vaev ilmtingimata remont;0.7846
näiteks inimene täpselt;0.7846
kindlasti olulisem pank;0.7846
ilus naeratus maha;0.7845
mentaliteet erinema vastavalt;0.7844
julgelt ütlema suhteliselt;0.7844
noor inimene pidevalt;0.7843
nimi panema liikuma;0.7843
kinnitama inimene riik;0.7843
