keyphrase;score
kirjanik;0.7148
kandma;0.7105
aasta;0.6887
tundma;0.6734
kiirus;0.6732
kõrts;0.6718
tüpoloogiline;0.669
;0.6647
seatõbi;0.6619
ajalugu;0.6608
uudis;0.6608
novembrikuu;0.6573
külg;0.6546
hoolitsema;0.6541
areng;0.6536
tugi;0.6498
kevad;0.6481
hea;0.6449
nõunik;0.6446
asi;0.6445
päästma;0.6438
kuuldemängulisus;0.6422
proosalooming;0.6421
ülikoolikaaslane;0.6419
olu;0.6419
huvitav;0.6396
aforistlik;0.6393
kapsapea;0.6393
kasu;0.6379
maainimene;0.6368
tolleaegne;0.6367
Abja-Paluoja;0.6365
venestamisaeg;0.6323
episood;0.6323
barjäär;0.632
mõtisklema;0.6316
tegelaskuju;0.631
loogiline;0.631
tuumasäilitama;0.6308
võtma;0.629
paralleel;0.628
Hamlet;0.6276
vallaametnik;0.6263
kommidiograaf;0.6251
PowerPoint;0.6248
tunnistama;0.6247
huumor;0.6247
jooma;0.6225
ortodoksne;0.6159
Kaliteetiaweegel;0.6158
sajandivahetus;0.6135
pannud;0.613
mõtlemine;0.6126
Menning;0.612
pääs;0.6115
koostöö;0.6113
üleeilne;0.607
inglise;0.6032
eraldi;0.602
sugulane;0.6014
karm;0.6012
sahkerdama;0.5998
Grenzsteini;0.5997
proosatükk;0.5995
händ;0.597
elama;0.5969
lõppema;0.5968
kehtestama;0.5968
Shapiro;0.5952
irooniliselt;0.5931
v-Valmar;0.5917
mart;0.5904
luuletus;0.5884
lühike;0.5882
taust;0.5872
Jakobson;0.587
võimeline;0.5868
kriitiline;0.5858
paks;0.585
kaugelt;0.5846
Simm;0.5846
hilisrenessans;0.5844
lasteaed;0.584
kurbus;0.5835
sealtkant;0.5821
tükk;0.5815
järgnema;0.5806
vahetpidamata;0.5802
muusikaline;0.5789
arusaadavalt;0.578
traagiline;0.5771
pretseptsioon;0.5747
veenduma;0.5745
algtekst;0.5742
Pärnumaa;0.5725
järev;0.572
uurija;0.572
Wombitsaga;0.5682
laienema;0.5677
soodne;0.5677
nõue;0.5676
raha;0.567
tooma;0.5653
õigesti;0.5642
vigane;0.5633
suurem;0.5618
Voomi;0.5609
Lutsu;0.5605
lavastama;0.5589
nunnu;0.5586
tänane;0.5561
Rummo;0.5555
sööma;0.5555
saade;0.5547
lähim;0.552
koordus;0.5512
puhas;0.5487
toimuma;0.5469
lipsatama;0.5454
süžee;0.5433
lugema;0.5408
kajastus;0.5407
valavanem;0.5373
Jaak;0.5353
Mõisaküla;0.5336
kontsentratsioon;0.5318
lõdvalt;0.5263
siid;0.5253
korraks;0.5202
teistmoodi;0.5171
esinema;0.5166
parajasti;0.5155
Lauter;0.5151
naisnäitleja;0.5129
tähestik;0.5116
ravimata;0.511
väär;0.5011
Viilup;0.4998
tutvuma;0.4982
valla;0.4976
skulptuur;0.4976
kaua;0.4859
sisuliselt;0.4858
mänguvõimalus;0.485
kasutama;0.4702
kolm;0.4608
elatuma;0.4598
suhtuma;0.4501
selgesti;0.4332
õigustus;0.4126
vallakasakas;0.4077
sajand;0.3914
kipputama;0.3738
rästas;0.3689
Harrova;0.3494
ekraan;0.3475
kaks;0.3348
uskuma;0.3294
mehhanism;0.3247
tingimisi;0.3178
kaasaegne;0.3171
ase;0.3148
13;0.3131
aiv;0.3126
jagama;0.3114
Tourov;0.3109
veidikene;0.3074
näitemäng;0.305
Janson;0.3031
Karla;0.3
Null;0.2998
iseasi;0.2982
uskumatult;0.2981
kirjandus;0.2976
lõpuks;0.2895
mustem;0.2879
algupärand;0.287
tähele;0.285
kaetma;0.2796
niipalju;0.2783
Trükikoda;0.278
olukord;0.2759
vajalik;0.2724
osalev;0.2632
tihti;0.2601
küllalt;0.2593
nägema;0.252
siiamaani;0.2454
tugevasti;0.2432
põhiliselt;0.2429
kõlbama;0.2361
tihtilugu;0.2278
lõik;0.2217
kahtlemata;0.2212
korduvalt;0.2212
järgnev;0.1724
teadma;0.1695
igavene;0.1504
viimane;0.1163
lisandus;0.0904
