keyphrase;score
maa;0.7023
kandma;0.6978
pood;0.6947
tundma;0.6837
aed;0.6814
kaitsemuuseum;0.6779
jalutama;0.6691
kunstipalverändur;0.6656
kevad;0.6654
trootlema;0.6644
väljendama;0.6594
aasta;0.6582
põlvnema;0.6575
kiirus;0.6541
kumisema;0.6507
hiiglasuur;0.6486
hang;0.6479
;0.6468
kahjama;0.6451
möla;0.6367
südantsoojendav;0.6364
päästma;0.6344
õid;0.6338
klass;0.6337
autojuht;0.633
lossiväljak;0.632
leidma;0.6312
vari;0.6303
kohalik;0.6292
range;0.6274
haletsema;0.6274
võitlema;0.6224
ajalugu;0.6223
väljak;0.6221
tänav;0.6214
harjutama;0.6192
võtma;0.6186
Berkhalts;0.6174
soe;0.6172
kaotama;0.6109
lumi;0.6106
mürske;0.6103
loogiline;0.6103
alusmüür;0.6099
korraldama;0.6091
juurviljapeenar;0.6084
hingejõud;0.6083
nina;0.608
tapp;0.6069
novell;0.6069
inimene;0.6068
liikumine;0.6045
noorhiiglasekasv;0.5997
ürgsus;0.5993
tibutama;0.5992
elav;0.5983
Prokofjev;0.5974
hoogtöö;0.5947
veenduma;0.5945
tõlge;0.5941
diviis;0.5938
tipp;0.5932
turist;0.5918
tukkuma;0.5916
taevas;0.5905
laht;0.5902
kõlarikkam;0.5901
tundmatu;0.5897
planeet;0.5892
kõrgelt;0.588
elama;0.5862
Volga-Don;0.5855
sisikond;0.5854
sametikandeisja;0.5844
Reavitš;0.5838
miljon;0.5836
olemasolu;0.5833
lillenägu;0.5812
kättesaadav;0.5811
kleit;0.5791
värske;0.5776
hüper;0.5769
võiduhiilgus;0.5767
öösel;0.5767
viimne;0.5764
kohmetu;0.5752
komme;0.5749
kohtumine;0.5738
piloot;0.5736
õiendamine;0.5732
madal;0.5719
haljus;0.5709
poli;0.5678
vaev;0.5642
kena;0.5631
salapärane;0.5623
suletud;0.5621
luuletus;0.561
üleni;0.5581
distraafik;0.558
Karpov;0.556
moondunud;0.5538
kurb;0.5534
teleskoop;0.5529
maakera;0.5516
ilmselt;0.5513
õudne;0.5505
vedama;0.5497
hetk;0.5497
Stalingrad;0.5478
värstja;0.5449
televisioonistuudio;0.5436
voorima;0.5419
oblast;0.5417
menukas;0.5415
Felix;0.5411
Cavan;0.5378
suurune;0.5367
tavaliselt;0.5338
üksinda;0.5306
eitama;0.5287
Taali;0.5287
imeilus;0.5278
1942;0.5266
lugema;0.5249
viima;0.5248
Herzgin;0.5243
raiusama;0.5234
Smorney;0.523
keeratud;0.5176
näide;0.5173
üksindus;0.5144
punt;0.5131
pakane;0.5087
luulevalimik;0.5081
Canon;0.5054
peatuma;0.5045
kott;0.5043
siid;0.5043
esinema;0.4993
uudin;0.498
Volgogradi;0.4964
lahkelt;0.4946
maha;0.4869
tekitama;0.4775
värskelt;0.4768
kunagine;0.4621
nõrk;0.4599
kaua;0.4594
uurima;0.4563
lõputu;0.4547
kolm;0.4487
kolmveerand;0.4285
selgesti;0.4168
traktoritehas;0.4122
kummitus;0.4089
leningradlane;0.376
jube;0.3749
surm;0.3643
muruniitja;0.3549
Hango;0.3472
hari;0.346
liiv;0.3326
vähem;0.3317
Merilaas;0.3309
kaks;0.3295
elavalt;0.3283
ilmumine;0.3225
vilu;0.3176
toimetus;0.3167
mustus;0.3158
ostetud;0.3099
trepp;0.3097
mõistma;0.3059
juhtuma;0.3054
ajama;0.3041
omane;0.3016
hüdroelektrijaam;0.2995
kunstivara;0.296
kohutav;0.2877
kombel;0.2857
sugem;0.2794
reis;0.2715
kriiksus;0.2689
õis;0.2647
vastane;0.2591
kaunis;0.2573
mullasaladus;0.254
kuulsus;0.2502
lihtne;0.2489
lausa;0.238
tookord;0.2338
haljas;0.2298
lõik;0.2257
väärtuslikum;0.2201
põgus;0.2163
niiet;0.2086
okupeeritud;0.1952
sealne;0.0647
oluline;0.0402
