keyphrase;score
kohtumisõht eesti raadio;0.7677
tallinn helioperaator ellerheinatoimetaja;0.7104
raadio muusikasaade toimetus;0.7058
kontsert haapsalu kalurikolhoos;0.6885
jutt raadio balti;0.5906
müüdüüdonovo süüm unistama;0.5839
esimees villu põldsan;0.5766
esinema varietee solist;0.5747
küsimus keelama eesti;0.5648
autor priit äik;0.5551
mängima soome saksa;0.5544
helioperaator ellerheinatoimetaja samol;0.5489
vastus soome puhkpilliorkester;0.5302
viveegaaweedurillija selg panema;0.5277
peedeee tähendama balti;0.5262
rahvas tore õhtu;0.5218
venekeelne laevanimetus priono;0.5182
helilint paluma kuulama;0.5164
kalurikolhoos esimees villu;0.5108
laulma marja kallas;0.5056
joala viis müüdüüdonovo;0.5053
demokraatlik vabariik eesti;0.5026
esimene eesti kalur;0.4966
armastaja täna õhtu;0.4938
laul tril saal;0.487
muhulane tibudus laul;0.487
kodumuusika kangesti käng;0.4811
test lühend venekeelne;0.4797
sobitama tonaalsus heliliselt;0.4749
kirjutama seaneer leem;0.4733
pilk keller ta-ta-tama;0.4703
niisuke nali san;0.4684
nsv levinum traallaev;0.467
selberg helirežissöör priit;0.4644
paluma jutuajamine kunst;0.4638
lava heli läätse;0.4621
aprill raadiokuulaja niisuke;0.4486
laulma san remo;0.4391
sapposhin järeldus raadio;0.4376
auhind andma kingima;0.4363
priit raik toimetaja;0.4356
esineja üldse aeg;0.4322
huul tablett laul;0.4281
mängima konn hääl;0.428
kutsuma külaline raadiomaja;0.4272
obu trumboon tromboon;0.4264
raadio muusikasaade vanemtoimetaja;0.4237
kuulaja lubama tutvustama;0.4232
alustama jaak joala;0.4214
tõsine rahvas aprillinali;0.4176
raadiokuulaja niisuke nali;0.4158
san remo-s lauluvõistlus;0.415
kalurikolhoos võistkond muusikasaade;0.4143
koht kazaagita kodu;0.4139
laul ütlema pidu;0.4139
laulma paluma soovima;0.4124
eesti nsv 1970;0.412
laul pasunapoiss telefonikõne;0.4099
paluma noor naisansambel;0.4099
joala kolhoos rahvas;0.4087
õhtu võõrustaja kalurikolhoos;0.4059
armastama kolhoos staažikas;0.4048
rahvalaul muhulane tibudus;0.4035
lõõtstrumm sülofon l1;0.4022
kulutama aeg muusika;0.4019
paluma mõistatama orkester;0.4008
vladimir sapposhin järeldus;0.3997
täna tore küsima;0.3958
meesansambel juht gauces;0.395
tund kestnud kontsert;0.3949
lill mikrofon küsimus;0.3924
karu raadiokuulaja kohtumisõht;0.3916
ettepanek uus muusikaline;0.3903
kala hääl laulma;0.3898
rahvamuusikasoov kuuluma saade;0.3889
lõpetama haripunkt heli;0.3859
kohtumisõhtu alustama jaak;0.3813
lahti paluma lava;0.3775
teadma imestama žanreimos;0.3765
kalur defineerima peedeee;0.3763
detsember taas kuulmine;0.3757
ta-ta-tama taller saal;0.3705
läätse artur rinne;0.3672
muusikategija kohtuma edgar;0.3636
uus esineja üldse;0.3628
maksma elu luuletus;0.3614
jalg paluma lemmiklaul;0.3596
isetegevusprogramm estraadikontsert rajoon;0.357
telefonikõne naine võtma;0.3553
aeg veidikene tööjutt;0.3552
jaapan lint mängima;0.3541
ainuke vastus soome;0.3504
laul halb hea;0.3472
rina suur kell;0.3462
marja kallas vladimir;0.3432
kinnitus väikene kingitus;0.3426
trummitüdruk naisansambel kolhoos;0.3414
käepärane pill majapidamine;0.3399
