EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Olli Rehn;jutule sõjaajaloomuuseum;Johan Laidoner;22 kuuerühmalist;last aedade;Eesti raadiouudiste;Eesti 90;väga-väga paljudel
Boris Goldmann;SKP ostujõu;Austraaliast Aasta;Serbiaga lepingu;On objektiivselt;organisatsioon Eesti;konkurentsivõime aastaraamatut;CNN-ile antud
sageli diaga;Ka jäätmekäitlejate;pakendijäätmete kogumist;Näituse avas;arvates idee;optimistlik Eesti;Eesti 2007;inimesed üldse
paljud võrdlused;konkurentsivõime aastaraamatut;Eesti raadiouudiste;tuba eraldi;taas uus;näiteks Tallinna;üheksandalt Eesti;langenud nii-öelda
vabadussõjaga seotud;hoogu Aasta;2001 2007;Bosnia sõjaaegsete;objektiivselt laske;Homme Ida-Eestis;aastaraamatut 2007;vabadussõjaga seotud
imetoredad mängukoridorid;halvasti Sügisball;Jäätmekäitlejate liidu;CNN-ile antud;momente tegelikult;ruutmeetrilt Eestis;liidus 10;täna hetkel
probleemne pakendurnitsioonid;Ta küsitluste;Eesti sõjamuuseumis;116-le lapsele;probleem terav;õhtust Eesti;edumudeleid Eestis;püüamegi natuke
Rehn ütles;nii-öelda lisarühmi;uuesti Eestist;Aasta filmi;andnud Ratko;Eesti filmiajakirjanikud;200 maailma;vaatajatele nädala
Singapur Hongkong;konkurentsi Niisiis;organisatsioon Eesti;presidendikandidaat Lemon;intensiivset tööd;Eestis paari;Majandusministeeriumi hinnangul;võib-olla paari
toetused jäävad;festivalil Film;Eesti väike;edetabelis 22;nii-öelda seaduse;2007 Eesti;tutvustati Eesti;Eesti 10
aastaraamat 80;Eesti riikide;konteinereid hea;likvideerida 2013;alusel reiting;Eestist Keskkonnaministeeriumi;õhtust Eesti;Lääne-Eestis veidi
missioon teatas;Eentalu Eesti;Aasta filmiajakirjanikuks;Eesti konjunktuuriinstituudi;tulemust eleme;uuesti Eestist;Venemaaga CNN-ile;Ida-Eestis sadada
üleriigiline kogumissüsteem;probleemne pakendurnitsioonid;Võrreldes aastaga;Gruusia opositsiooni;otsustavust hetkel;Tallinnas detsembri;Päevakaja stuudios;normaalselt võib-olla
Siim-Valmar Kiisler;Ehud Olmert;lindilõikamine Lottes;Serbiaga jaanuaris;tasemel eraldi;Tallinnas Tartus;kuulsite Päevakaja;veebruari-märtsi piirkondlikul
pidulik lindilõikamine;Osavate 20;jäätmekäitluse koolides;sõjamuuseumi kuuluva;annab raamatule;piirkondlikul tasemel;Enim sundüürnikke;aasta septembris-oktoobris
lihtsalt lükatud;käib eskiisprojektide;Tere õhtust;Siim-Valmar Kiisleri;kuum annab;Portugal Tšehhi;riikidest parimad;Eestist Keskkonnaministeeriumi
eesistujamaa Sloveenia;arhitektuuriline välisilme;Homme Ida-Eestis;USA järgnevad;inimesi iseennast;Sloveenia välisministritele;Riina Eentalu;riigi oluline
Ida-Eesti Lääne-Eestis;informatsiooni Ühismõõtsustatud;edumudeleid Eestis;avastasid heidan;nurgas elavatest;Euroopa Liiduga;Eestis Tüürnike;olulisemaks võib-olla
analüüsil Konjunktuuriinstituudi;infrastruktuur Teel;antropoloogiafilmide festivalil;kuupäev jõudis;tagastada tagatud;Taani Seejuures;räägime Euroopa;jäävad jätkuvad
tuntud õunpuu;võrreldes aastaga;üleriigiline kogumissüsteem;protsendilt 74;aedade nii-öelda;Euroopa 20;Eentalu Eesti;Liidu tegevjuht
remondis töös;edumudeleid Eestis;Liiduga ühinemise;Seejuures Luksemburg;endiselt No;Eesti sõjamuuseumis;Undi hea;Homme Ida-Eestis
Eesti edulugu;õunpuu Sügisballi;hoidlate väljaehitamine;muuseum Just;eleme noore;üksnes Ungari;võitja Uku;2007 vahendab
baseerub Lausanne'i;kandidaadile edumaa;Päevakaja stuudios;Tartus avati;taas algatada;pakendiorganisatsioonide huvipuuduse;Mis seisus;Eesti suuruse
dokumentaal film;toetab assotsiatsioonileppe;Keskkonnaministeeriumi jäätmekäitlejate;Liidu eesistujamaa;lahendamiseks näiteks;üleriigiline kogumissüsteem;kohtadest 2001;USA 71
tõestatud Euroopa;Majandusministeeriumi abiministri;Lasteaiapuudega loodetakse;10 võrreldes;autiitli saanu;Eesti 90;Laidoneri näitus;jätkuvad Siim-Valmar
Kitalt meeldib;Tartust Vambola;Eesti konjunktuuriinstituudi;majandusseisundit arvestades;osutuda otsustavaks;küsitluste maakondlike;2004 üllatusena;nimelt nähtav
USA-s New;On vabariigi;remondis restaureerimisel;USA Üürnike;seisus ongi;kandidaadile edumaa;aasta seisuga;inimeste ilmselt
Lapsevanemad Tartus;kohad majandusseisundit;Liidu laienemisvolinik;kella seitsmest;paranenud arvan;lund Lääne-Eestis;Eestist Keskkonnaministeeriumi;üllatusena väga-väga
heanaaberlikud suhted;piiri Venemaa;Jaan Ruus;2007 vahendab;vaatame ütlema;liidus 10;80 lehekülge;nii-öelda seaduse
uudistele Tartust;noore riigina;Peeter Tedre;tribunaliga täielikult;vahendab Uku;valimistulemuste võltsimise;Tarandi jutule;aastat nii-öelda
tagastatud maja;tõsielufilm Jonathan;esile arhiivideebeedikutest;Lausanne'i juhtimisinstituudi;avatuks homme;aastaks Välismaalt;On vabariigi;Barack Obama
Vambola Paavo;õhtust Eesti;USA 71;Abiminister hoiatab;kaks miinus;konkurentsivõime tõusnud;likvideerida 2013;linnades Tallinnas
teaduslik infrastruktuur;kuulsite Päevakaja;Laidoneri seotud;200 maailma;kuu intensiivset;riikidest parimad;Kas täna;Euroopa Liidu
pakendites näeb;Jeruusalemma lähistele;Jaapanist magalafilmi;leppisid USA;idee üldse;ähvardanud valitsusliidust;infopäevad Aga;sõlmimine takerdunud
