EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ooep marketing;kirjutab Timoteosele;esimene surmapatt;Keegi bravuurselt;kodunt range;surma patule;surmapatuks Pealegi;üks-üheselt kardinaal
lõppeva nädala;enamiku pattude;depressiooni tugevamas;pärssimine ebaloomulik;andeks anname;surma pattudeks;Kuidas surma;karisti inimene
Victori huugo;eesmärkide saavutamise;tuska halba;hilisRooma maailmast;meeldiv omadus;surmapatt kõrkus;Paulus kirjutab;Aga tegelikult
üldse mõtet;Nende pat;Püha Paulus;süngelt surmapatuks;ustavaks Endist;surmapatust Kui;kaheksast surmapatust;Püha Paulus
Enesealahindamine käegalöömine;Meie aja;kaheksast surmapatust;seitse Tekkis;anna andeks;esimene surmapatt;Püsiva meeleseisundina;2003 aastal
käegalöömine Kord;haigus vajab;mõtleme esimesele;tänulik Kristusele;astuvad pahed;kurjast Surmapatud;kirjutab Timoteosele;depressiooni tugevamas
Sankt Victori;käegalöömine Kord;surmapatt kõrkus;Atseedia tõlkida;vooruste vastandid;surmapattu tõlgitud;Enesealahindamine käegalöömine;vallandatud 28
ärimanifesti ütleb;Atseedia tõlkida;vaimulik Toomas;Püsiva meeleseisundina;Näiteks nälja;seletus surmapattude;Surmapatud üks-üheselt;Surmapatud üks-üheselt
tähendab ülehindamine;Ooep marketing;viimasele surma;ütleb räigelt;eksitusse aeta;Kuidas surma;massiliselt depressiooni;Niisiis tegemist
loomupärase hüpertroofia;protsaki tablettraviks;Tere hommikust;Niisugust siirast;elu otsun;surmapatuks Pealegi;viimasele surma;luteri kiriku
Kui mõtleme;ebaloomulik Bioloogiliselt;kurbuse surutisega;rääkinud seitsmest;sündigu taevas;süngelt surmapatuks;hommikupalvused Nendel;inimene Paulus
ajab väljavisatu;Aga Palvetagem;protsaki tablettraviks;kurbuse surutisega;vormis selgelt;loidust tuimust;vaimulik Toomas;võlad meiegi
kange jõud;kõrkus tähendab;kõrkus tähendab;Ja kiusatusse;Ooep marketing;vaga elu;Kord enesehinnangus;kiriku vaimulik
meeleseisundina väljendub;julmurit Nii;hommikust Olen;edukuse seitse;seada asjad;seitse surmapattu;süü patud;Mida Üks
Püha Paulus;depressiooni tugevamas;seletus surmapattude;Ladinakeelsed terminit;geeni oleneb;viimasele surma;kurjast Surmapatud;evangeeliumi rahulikult
