EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Touch mahhaali;kasu Ja;kogemused raamatutes;vahe järjekorras;nooremad vanem;öelnud Tartu;Lehte Hainsalu;lugeda Ja
käänded kavad;linna inimesi;sari ajalugu;raadiokanalites mängiti;print Ta;Tartu stuudiosse;Tartu stuudiosse;väga-väga kiiresti
tundub kooligrammatika;sõna habemeajaja;vanades riikides;Eestis säästurežiimile;selfie't riputab;Keskeas rääkisite;Luuletuse Ma;vana-vanaemade mälestusi
mitmuses no;luule kultuuriessents;variant vanadekodu;No3 käsikiri;tähendab Is;Teie esivanematest;Hainsalu silmad;valitseja viimane
luule kultuuriliik;teisipidi mõtlen;intervjuu tundub;Aga kandideerida;valida ausate;Tartu linnas;rajoonileht luule;arusaamise võimalik
horisontaalne vesi;maailma Meie;igav lugeda;kuulen raadiointervjuudes;ämm nooremad;ärgitada inimesi;kirjandussaatest kuulsin;raadiointervjuudes sõna-
paljud vanainimesed;valimissüsteemi Et;hukkumisest raadiokanalites;Tartu stuudiosse;rasked Et;vestluses raadiointervjuudes;Teie Lehte;võib-olla võib-olla
elusolendid mängud;Igaüks võttis;Sellepärast elulugu;See meeletu;tekib Mind;asjamees kutsusin;lugejaga vestle;inimeste palk
vahe järjekorras;silmadega Mul;sõnad häälega;leppida Nii;kodu parajasti;kahjuks Te;luuletaja riigitegelane;käib kuskilt
näen linnas;käärid infarktiga;Head kuulajad;Sest luule;idee ellu;mõtlesid kogemustele;loen luulet;raamatut kirjutama
meeletu kasuahnus;esivanematest Kas;aasta laulupidu;Sellepärast elulugu;andma andnud;Kas meenutaksite;Aga luuletuskogusid;näha üldse
eesti keeles;tuppa veekraan;sajandite juured;kirjutasin süütamiseks;näiteks sõna;kodudesse tervitage;Tere Kuidas;inimesed võetakse
tähtsamad pöördelised;toime Nii;Kas tänavu;40 kirjutasid;andmine nähtavasti;kuulatakse hoopis-hoopis;kirjuta eluloost;võib-olla soovime
print Ta;kinni keerata;Eestis elame;variant vanadekodu;essid mustades;vanainimesed räägivad;valmis lugu;Võib-olla väljendatakse
kasutati tulesüütamise;puud kuidagimoodi;luuletuskogusid müügiks;Te kirjutate;intervjuud andma;dialoog rahvaga;luule kultuuriliik;kadunud võib-olla
murret natuke;Ja võib-olla;rahva tervised;Aga saated;võib-olla iseloom;kirjutatud Peep;stuudiosse intervjuud;võib-olla ongi
kolmandavältelisem sõnal;hambapesu ajal;internetti kirjutatakse;Ei inimesi;kurb artiklitest;rumala otsustas;kirjuta Ta;tea võib-olla
raamatute kirjutamine;tasaema töötab;luuletuses tihtipeale;See esimene;valida Ma;täis küsijaid;Nüüd asjad;asja üldse
peatüki alguslause;puhas vesi;viia muuseumi;avatakse september;peatud hulk;Millega tegelete;kuulen raadiointervjuudes;parajasti inimesed
Need ülemised;Ma elus;horisontaalne vesi;hoopis-hoopis delfi;nooremad vennad;küllap emasse;Kirjanike Liidus;väge võib-olla
selfie't riputab;Kuidas eksponeerimise;Niisugune tekst;Lõpuks Metcati;näiteks toonud;tähelepanu tahtsin;Tartumaal Lapsepõlvekodusid;ajal väga-väga
pooleli mõtteid;Et parteid;uudis uudislugusid;nutma dissageli;Petrone print;tänaval peatasite;inimene räägib;Ja võib-olla
linn aadlik;näiteks Prillitoos;prosaist luuletaja;ehitanud Kindlasti;antud kodund;rääkisite nooremast;Eesti naise;võib-olla kaotavad
muutunud tunud;Teie Lehte;viie-kuue aastane;võetakse pealispinda;nähtavasti nooremad;keeletoimetajate kan;Tartut Te;Et võib-olla
rütmiga lood;elulugu Sellepärast;võib-olla üldine;Ja Gerda;tavaliselt kodu;Head kuulajad;Me pööra;ongi võib-olla
mõte soov;meelispaik Tartu;Mõtlesin põrandal;Ja lõppude;tegelikult sisaldab;unustame tänada;Miks asja;direktor ütles
kahju tervis;vana-vanaemade mälestusi;ammu öeldud;Tessita universumil;kandideerida valida;Olin Kirjanike;Tähendab laulis;tegelikult tegelikult
veri öelnud;kipuvad kujundit;ukse lukku;emakeelse ülikooli;andnud Ja;leidsin julge;looja Sellepärast;Ma mõtlesin
postkastist rajoonileht;ümbrust natuke;Nüüd kuulatakse;mõttes tegelema;proosa valida;keel häbeneda;kuule näe;riputab lihtsalt
Te teostate;linnas ülikooliõpinguid;lihtsalt tänavat;Luuletuse Ma;inimene kujutab;tahtsid abi;Liidu Tartu;ajal võimalik
tüdinevad lollust;Mida kogemus;unustame tänada;täide Ma;toimiva dialoogi;luuletajal silm;novellikogu 59;89 aastal
pannakse päriselt-päriselt;Lapsepõlvekodusid Tartu;esinemist nädalas;süüdistada teksti;ühtegi uut;käib kuskilt;sõnad elusolendid;tsensuurist nimetada
kohutavalt igav;lastekirjandus Tegelikult;huvitavamat majad;parandada maailma;vajadus terve;ajal üldse;laulu viimane;tõsi inimene
Ja lihvimine;memonteerisime Aga;nimi lugejaga;grammatika ilusam;sõnadele vett;kirjutan riigimehi;kirjutasin lugusid;väikse inimese
Tartu rahulepingu;viimane dialoog;südalinna täis;Ülikooli 70;postkasti etta;viimane dialoog;Ülikooli 70;tegelikult kindlasti
võib-olla võib-olla;elad päriselt-päriselt;kassis jõuda;intervjuu tundub;Et imestus;lugusid rubriiki;kirjutatud Peep;tähendusi võib-olla
vormi vorminikerdust;kuulatakse hoopis-hoopis;Aga luuletuskogusid;Ja žanr;ootab kaks;rõõmu kuulutama;kirjanik vaatabki;Võib-olla omandavad
ütlevad sõnad;mures internetti;reklaame linnas;letti Terve;asjade no;tööl käis;Head kuulajad;juured võib-olla
1988 Tartu;vanainimesed räägivad;aasta 1988;Kuidas eksponeerimise;päriselt toimiva;küsimus lause;Kas libauudiseid;võib-olla aru
vastased õiendavad;jälgivad sisu;osata ridade;Kaplinski tekstiga;akendeta kontorist;kirjutaja Jah;Oma noorusest;meelt täis
saated eetris;Kõik seotud;september 2019;30 aastat;unustab kuule;suvel natuke;Aga hiljem;väga-väga tähenärimise
ilusam osa;raha tähtis;vanaemaga suhtlesin;kasutati tulesüütamise;iseloom vanaemaga;telerist elasin;59 täna;Et kooli
koristamata Me;asi Kas;Ülikooli 70;internetti kirjutatakse;teksti vaatan;suhtlesin vähe;Mis esimene;hästi korraldatud
meelispaik Tartu;hirmsamaid On;raamatukaupluses Kas;õpetanud Mida;kuiva lause;viid liigutad;Siin jällegi;võib-olla hiljem
seeläbi inimesed;ärgitada inimesi;Keskeas rääkisite;väga-väga kiiresti;halva hinde;klikkides imet;Ameerikast Me;39 esimene
pinnalt kolivad;leidsin julge;rütmiga lood;raamatuid nõukogude;tegelema asjadega;küsijaid Ei;kirjutan riigimehi;toidu raha
hirmsamaid On;joosta vale;Kirjanike Liidu;tekstiga Ja;arvan üldiselt;luuletuskogusid müügiks;Oi õudsem;võib-olla kerge
laulupeol arm;Kas tänavu;halb hall;tekib Mind;sall meelde;kauplusi no;dialoogiks Nüüd;võib-olla üldine
sajandite juured;laulupidu meeskoorid;Aga koolist;elasin 55;unustame tänada;saapad natukene;naise ilu;viie-kuue aastane
kästakse lihtsalt;meelde Aga;40 kirjale;Tartu osakonda;ilusam osa;küsida maailm;Gerda Laugaste;30 oktoobril
kord mõtlesin;oluline mismoodi;infarktiga haiglas;Ta tellis;infi Et;häälikuid esimese;Estonia hukkumisest;elad päriselt-päriselt
