EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Karl Menning;stend Kitzberg;kirjanik Kitzberg;Kitzbergi mängiti;andeks uus;räägime eesti;kirjanik Kitzberg;Ja vaatame
mõtlemis mall;Grenzsteini Oleviku;Peeter Olesk;romaanid Üksteise;kodu uksed;Raudsepp Miku;Kogu lugu;küllalt suure
Kitzbergi vihastab;mõju Seal;eesti teatrites;argipäevane argipäev;See eristab;Eestis ajalehti;Kõik näitekirjanikuna;Kitzbergi mõttes
enesekriitiline See;pealiini tahavadki;Me ülikoolikaaslased;täitsa selge;algajatele kodu;Tartus räägib;Tammsaare Kõrboja;Ja jälle
ütelda kadakasaksad;ulatuslik proosalooming;Nagu viimasel;maailmasõda jaburat;aspekt kasutad;tähte kirjanikku;kirjanikena teistmoodi;kvaliteedile Kuigi
komöödia tragöödia;Pliuhkam lehtede;poliitilises mõttes;psühholoogia Est;nii-öelda negatiivset;kuulajatele Eduard;ajaliselt Oskar;kirjandusest tähtede
hõlma olmeepisood;ärkamisaeg Kuigi;eriti uue;abitult Ja;paroodia elemente;sõpru Stahli;tähte kirjanikku;mõtlesid üldse
laud intervõimatu;kutsumus Ja;ühelgi autodest;võtame algteksti;teisekstes aspekt;eesti teatrites;näiteks Hugo;paralleel võta
tähelepanuväärne mustema;päevalvermann Te;ajakirjanduse pahupoolsust;Ent kosjasõidust;shop pannakse;hääli Vallavanem;Tartus räägib;situatsiooniga Ja
Womsis Kitzbergi;Vilde pisuhänd;Aga alustame;toimetusse Trükikoja;annab toon;avalik venestaja;ajakirjanikud Volmerbommit;Kitzberg kirjutanud
puu Mõtisklegem;terve naisnäitleja;kirjandusest tähtede;Me ajaliselt;meest ajutise;Peeter Olesk;kuulama kirjanduse;Palamusel eraldi
Volmer ajalehetegijad;Kas kitsi;küsimus kuulajatele;Kaliteetiaweeveegolmel Wombitsaga;annab tingimusel;Aga katsu;Piibeleht vestmann;võib-olla sarkastiline
parandatud ärkamisaeg;Esimene asi;võtame algteksti;ütleb ajakirjanikele;unustame pahandus;kuulus Tourov;Oskar Lutsu;näitlejale Šveits
Ta mõtleb;kuulus Tourov;rasked ajad;tänasesse ajakirjanduse;noored mehed;kõrtsimeeste Tutvun;komöödiaid Näiteks;nõunik Karl
surelik aforistlik;sajandivahetuseks mõtlen;ajaliselt Oskar;Berliinist Eestisse;See annab;tähtede tänane;Mis koht;muusikalidest Noh
näidatud karikatuur;ütlesid Volmar;Stahli ajalehe;teene Noori;negatiivsem tegelane;vene kirjanduse;Kuutmann Ta;ütles Ja
Aristikat tegelikult;Mõtle näitlejale;kirjutaja tõsiseltvõetav;linnasaabastes Aga;käru killing;koostöös Juhan;Kitzbergi mängiti;suhteliselt lühikest
laulumängudes traagika;lisab irooniliselt;Kitzbergi tükist;autorid Suhteliselt;tekib küsimus;Mart Tummelas;kirjutas klassikasse;kuul räägime
Tallinnas Tartus;Mürk otsustabki;üldse tabame;Ta akustilisest;pakutakse Et;Kitzbergi mängiti;kirjandusteoses tuul;See mees
hulk tüpoloogilisi;Hea aforismi;võimeline vähemasti;ajas laulumäng;nii-öelda aluseks;küsimus kuulajatele;kirjas Mihkel;nii-öelda negatiivset
suurem huvi;põlvkonna näitlejad;näeme buss;näitekirjanikuna otseselt;uudis andeks;hulk Samas;ajakirjanikud kosjasõidule;Berliinist Eestisse
vaidlustatud tüki;Kusti Nagu;maailmasõjas Keegi;tuues tuumasäilitades;võim käitub;niuke klassikale;Tegelikult Ta;Kitzbergist silmapaistev
lühijutus räägitakse;elu rohujuure;kinovõimalustega kaasaegne;Volmer ajalehetegijad;aluseks ainetel;ajaliselt Oskar;väetisekspedi Näitleja;taust nimelt
kunstide terviklikkus;Suhteliselt Kitzberg;akustilisest taan;Volmar mammama;k-tähega näiteks;Mart tegelane;maailmasõja eelõhtust;Kui võtame
mõttes huvitav;hoolitses Westwan;tähelepanuväärne mustema;kirjutada komöödia;selge paralleel;muusikali mees;Berliinist Eestisse;Ta mõtleb
tahaksime ajakohastada;Peeter Olesk;muusikali piiril;kirjutanud näidendeid;teos seostame;kaugelt kuulsam;Mart Tummelas;Kitzbergi mängiti
vald Kaliteetiaweeveegolmel;Nii kuulub;kunstide terviklikkus;ajaviitevärk näidatud;asju miksitakse;rääkinud novembrikuus;Arno Suurorg;situatsioone Kitzberg
lipuvere Mart;Menning Või;Ent kunstiline;proosa puhtalt;Seal probleem;Tallinnas Tartus;Nagu viimasel;räägime eesti
raadiovõimalustele teatrivõimaluse;Vilde lühijutus;Esimene asi;süvenemist alustab;sein ütleme;anda teatritükile;teatrites Adolf;inglise keeles
muusikalid muusikalised;1891 kaks;negatiivsem tegelane;suves populaarsetes;elemente ajalehe;Noh Boris;Sellel episoodile;Kitzbergi teadlikult
Kitzberg kirjutas;Me ülikoolikaaslased;kodu uksed;rekvireerimisse käis;tilku episoodiline;näitleja Seonoraalide;kuulajatele Eduard;lähima tuleviku
tea asi;maailmasõja eelõhtust;hilisrenessansi uutes;hilisematest uurijatest;aktsent absoluutselt;käisin Palamusel;toimetusse Trükikoja;Nojah küllaltki
kirjutada komöödia;triloogiat Kuid;lihtsalt valguses;klassikasse kuulub;abitult Ja;osalevale päevalvermann;Eesti draamakunsti;kiputa kaasa
ehtsust brokaatia;Aga tüki;Meie laulumängudes;maailma Kuidas;nime Et;lavastaja külaline;uus pealkiri;tõenäoliselt Tallinnas
Siin võimalust;puuduta tragöödiat;kirjutatud lõppkokkuvõttes;paks lagu;ongi suurem;koorduse vanapoissmees;triloogiat Kuid;teate hästi
Kitzbergi areng;võta tihti;hiljem maimuga;määral tonaalsusse;avaldada honorar;Kuutmann Ta;romaanid Üksteise;Kuid Kitzbergi
See patt;Seonoraalide tilku;1800 kaheksakümnendatel;Eestisse järgnesid;ausaid inimesi;kutsunud Aastal;Raudsepp Miku;käisin Palamusel
aastatel lõpupoole;ajastu ranged;võimalik rahvamängus;pilguga sinnamaani;arvan saates;ärkamisaeg Kreutzwald;saga juhtisid;vähemasti kolm
shop pannakse;õhkkonnale maailmas;kese tükis;L leevike;Barblane PowerPoint;Postimees ärijuht;Ummelas Kuulmiseni;rääkinud novembrikuus
piltlikult öeldes;näitleja Seonoraalide;Kitzbergi tahaksime;Aga lõppude;sisuliselt suhteliselt;lehe uudis;Ja lisab;lihtsalt püüdis
pääset linn;kohaliku võimu;kriitilistest realistidest;silmapaistev kirjanik;selget vahet;taas kuulama;kosjasõidust kuuldemängu;näeb nii-öelda
räpane suur;tõmbamisest Ta;klassikale antiikmotiiv;päevalvermann Te;tase erinev;mehele Ja;ülikoolikaaslased räägime;ühiskonnas ilmselt
draamakunsti suurkujud;noori sõpru;natukene nalja;ajakirjanikku istuvad;küllalt võimalust;tuleviku trumbata;Ja näidendeid;kirjutatud üldse
natukene nalja;Väga dünaamiline;Kui kosjasõidu;mõisa popsi;asjast aru;ajal küsib;kuulus Tourov;Suhteliselt Kitzberg
piiritud Jah;KUI Kitzbergi;võimu maailma;probleem kosjasõit;vaatama elu;vana Baskini;osaleb Peeter;ongi igavene
populaarne ühedki;mõeldud Ja;Ja komöödia;täiendada võib-olla;No teame;ühiskonnas ilmselt;olmeepisood Jon;tuugas lihtsalt
kriitilisus tugevasti;PowerPoint Ja;kevades suves;tänapäeval harjunud;kaugelduaalse vom;ortodoksne mõtlemis;kõrtsimeeste Tutvun;Tammsaare jõuab
tihti arvatakse;meedia mõjutab;paunvere koolis;ilmaasjata Westmani;inimesele meelde;Bildel paigast;Kirjanduse ;nii-öelda aluseks
traagika puudub;kirjutas klassikasse;autodest Lutsu;ohtlik Harrova;istumist trellide;v-Valmar Woman;juttu Ants;suudaks Vello
sahkerdab vigaseid;tähelepanu kuuldemängu;koht lehemehed;paralleele Kapsapeategelastele;asi näitab;Shapiro See;Tiit Piibeleht;tähtede tänane
kirjutatud lõppkokkuvõttes;Pane paljasgraafiline;vangis istumist;algselt lemmingu;variant Ja;Mulgimaale mängitakse;naljalood esimese;Kitzbergi sõpradest
vana Tammsaare;ajakirjanduse pahupoolsust;Kunstil kergem;lühikroonika Ta;sureme kurbuse;Siin hilisemal;Stahli ajalehe;ametis kadunud
ajas tohutult;mehele Ja;kosjasõitu laulumänguna;1800 kaheksakümnendatel;tegelikult ongi;hääli ostnud;saates küsisid;Kuid meeles
teisekstes aspekt;Wombitsaga osalevale;pisuhänd 15;Ird korda;Et no;Olesk Mart;vihastab ajakirjanikke;võib-olla ajas
Siin hilisemal;piirides arusaadavalt;1891 kaks;ainetel Seda;lubad ausaid;olmeepisood Jon;Postimees ärijuht;vastupidine No
lõpuks lööb;linnasaabastes Aga;Kuutmann Ta;Järelikult seesmine;mustus shop;Koidula Jansoni;Juhan Simmiga;kirjutada komöödia
osati kriitiline;kriitilise realismi;tähti elukogemus;uuesti esimese;balang sein;annab trump;Eestis ajalehti;poliitilises mõttes
mänguvõimaluse Ja;silmapaistev kirjanik;kvaliteedile Kuigi;aegsetes hilisrenessansi;tekstis Seal;saga juhtisid;autorid Suhteliselt;hõlma Rääkimata
liini Kunstil;miksitakse jultunult;väidetavalt esemetest;tuges paljud;tobedad Sinu;Kuigi ametlikult;nii-öelda tegelaskuju;vähemasti valmis
sulased tunnistavad;onu sahkerdab;Kirjanduse Tere;areng poliitilisi;ranged teosed;ajakirjanikud pruudid;Peeter Olesk;patu ütleme
tuges paljud;mõttes antiikkirjanik;süvenemist alustab;Kuigi ametlikult;mees vestma;vestmann lipuvere;kapsapea 1009;Me rääkinud
mammama Siin;laud intervõimatu;Postimees ärijuht;Seal koostöös;Et kaks;Villem Vaarik;Wommist öelda;suvel käisin
korraga komöödiaid;Shakespeari aegsetes;Trükikoja poistega;15 aasta;v-Valmar Woman;avaldada honorar;räägitakse seatõvest;sajandivahetuseks mõtlen
kosjasõit Tähendab;nii-öelda tegelaskuju;Mõtle näitlejale;ajalehe Postimees;saagi vaadata;Kaarel Ird;võtame algteksti;polegi üldse
probleem Kuidas;kallid kuulajad;Berliinist Eestisse;päeva Kitzberg;viimasel lubatud;vald Kaliteetiaweeveegolmel;Vilde KUI;ütlesid Volmar
Stahli ajalehe;keeles Tänases;ajutise kõrtsi;suurkujud sajandi;kolmer vamm;Grenzsteini äpardunud;Meie laulumängudes;Mürk põhiliselt
Öelgem Sellel;reaktsioon Aga;konflikt vestall;segane korraga;tea asi;Mart nõustub;Mihkel Kampmaale;Selles mõttes
suur tagavarataskurätte;vallaametnik Ja;tähega L;Monopolid kehtestati;muhedam meeles;Meie laulumängudes;Shakespeari aegsetes;vaja inimestel
aegsetes hilisrenessansi;kõrtsist ostetud;Samal ajal;rahvamängus kaasa;lasteaiad tohi;Jannsen Carl;venestamisajaks õige;Kitzbergi loomingust
paunvere koolis;trump liini;Näitleja ajastu;Et Volmer;antiigist See;Berliinist Eestisse;Mis haigusega;Et mängida
annab toon;realistlikud romaanid;Mürk põhiliselt;sünge aeg;mehhanism luba;kirjas Mihkel;keeles Tänases;kuulata Järelikult
uus pealkiri;Arno Suurorg;tuleviku trumbata;Mis haigusega;teose vaatluse;katsu Hamlet;arusaadavalt Kuidas;võib-olla ajakohastada
ütleme andestatava;võtame algteksti;1009 12;kapsapea 1009;viisil Seal;sõpradest sosista;Mart nõustub;k-tähega algavaid
kõrtsist ostetud;vahelaulud nimetada;Tütar polegi;tingimata traagiline;aeg Monopolid;vähem tuntud;Vilde lühijutus;rääkinud Kitzberg
ajal küsib;maailmasõjas Keegi;No kuulame;vahetpidamata käigus;neetud onu;kriitilisema pilguga;Linnasakste lõpeb;laulu teada
meenutasid Volmer;rahvuse enesekriitiline;täht Kusti;pommitütred pannakse;hoida Ent;nali hiidlased;kaasaegne algab;tähistada tähega
