EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pop hiphop;lemmiklaulu pakub;võistlusi traditsiooniks;avatseremooniat üldse;ooperidiiva monster;Eesti kümnevõistleja;Andres lemmiklaulu;mäletatakse hästi
surnud Queeni;Mercury salvestas;muusikamaitse erinev;meeldib klassikat;hinge ütleme;Andres lemmiklaulu;Andres kuulate;Aippuvad aeg-ajalt
tõusis laul;Kataloonia ooperidiiva;Enne Andres;klassikaraadio mängib;vaja alade;Enamus muusikas;Eesti kümnevõistleja;aastal Leningradis
Barcelona olümpial;Kui Barcelona;muusikas kuulan;esines Barcelona;alfa hullu;kuulata klassikaraadio;kümnevõistleja isiklik;aeg-ajalt valitud
võistlused esinemine;räägib sissejuhatuseks;muusika kuulamine;meeldis väiksena;spetsiaalne laul;aasta maailmameistrivõistlustel;Enamus muusikas;lemmiklaulu pakub
Freddie Mercury;15 -te;traditsiooniks kuulad;esinemisest spordist;tellimuse kirjutada;pidevalt muusikamaitse;meeldib kuulata;hästi 
Eesti kümnevõistleja;kohtade Enne;hiphop meeldib;Eesti kümnevõistleja;erinev oleneb;Andres kuulate;laul Nii;2009 aasta
uunikumi 1982;Mercury vägagi;Andres kuulate;mängib autos;raja Eesti;raja Eesti;olümpial laulis;-te kohtade
Olümpiamängude live;laul Nii;spetsiaalne laul;kuulata klassikaraadio;vaja See;maailmameistrivõistlustel Seni;lemmiklaulu pakub;vaja See
koosa Barcelonas;maailmameistrivõistlustel Seni;meeldib kuulata;oska ütelda;nõus esitama;muusika kuulamine;lauljale viimaseks;valiti 1992
olümpial laulis;viimaseks Kui;lugusid muusikapalasid;vaatasin tartlasi;soovi meenutatakse;muusikas kuulan;kuulamine moodi;meenutatakse 15
hiphop meeldib;ooperidiiva monster;sissejuhatuseks muusika;üldse käib;alade ala;klassikat kuulata;Olümpiamängude live;muusika kuulamine
pärineb 2009;olümpial laulis;meeldib klassikat;siiamaani seostub;esinemist laulmist;Mina Andres;sündinud Andres;meeldib klassikat
albumi Barcelona;vahendusel Fredi;Andres lemmiklaulu;vahendusel Fredi;isiklikult meeldis;Seni tiitlivõistlustel;klassikaraadio mängib;hiphop meeldib
Mercury salvestas;Freddie Mercury;1982 aastal;Kataloonia ooperidiiva;esinesid esinemist;muusikat kuulata;olümpiamängudega esinemisest;1992 aasta
võistluseks teinekord;olümpiamängude toimumispaigaks;pidevalt muusikamaitse;pidevalt muusikamaitse;hästi ;Leningradis sündinud;kuulate uunikumi;hästi aia
Esmailmumisel tõusis;Andres raja;uunikumi 1982;edetabelis kaheksandale;jääb alfa;koosa Barcelonas;laulu hinge;mäleta vaatasin
vägagi sündmust;Fredi Mercury;rekord 8119;aia rahulikuks;-te kohtade;muusikapalasid hästi;Andres raja;pärineb 2009
ütleme võistlused;sündmust mäletatakse;Mina Andres;mäleta vaatasin;võistlused esinemine;isiklik rekord;raja ütleb;Mulle isiklikult
Mercury vägagi;87 tean;muusikapalasid hästi;räägib sissejuhatuseks;oska ütelda;klassikaraadio mängib;lugusid muusikapalasid;vaatasin tartlasi
Mercury surnud;-te kohtade;Andres raja;-te kohtade;jääda vahelist;kümnevõistleja isiklik;muusikas kuulan;Nii sündiski
raja ütleb;jäigi AIDSi;kuulata klassikaraadio;laulmist avatseremooniat;muutu meeldib;Enne Andres;isiklik rekord;siiamaani seostub
hästi aia;Enne Andres;sündmust mäletatakse;meenutatakse 15;hullu juhtu;sündinud Andres;Enne Andres;meeldib kuulata
See mitmevõistlejatel;See mitmevõistlejatel;kuulamine moodi;lugusid muusikapalasid;avatseremooniat üldse;rekord 8119;kuulata klassikaraadio;olümpia käis
kütavad võistluseks;kuulate uunikumi;sündinud Andres;koosa Barcelonas;sündmust mäletatakse;meeldib klassikat;sissejuhatuseks muusika;meeldis väiksena
Inglismaa edetabelis;vaja alade;meenub olümpiamängudega;ääreni stiilis;mängudeks spetsiaalne;esines Barcelona;kuulata Mulle;Video vahendusel
laul Inglismaa;Ma mäleta;kuulad sorti;meenub olümpiamängudega;mängib autos;kaheksandale Barcelonal;kuulad sorti;võistlusi traditsiooniks
ala hästi;vaja See;klassikaraadio mängib;klassikat kuulata;vägagi sündmust;üldse olümpia;esinemisest spordist;klassikaraadio mängib
oska ütelda;Mercury esines;mängudeks spetsiaalne;muusikamaitse erinev;kuulata klassikaraadio;lugusid muusikapalasid;laul Inglismaa;kuulata 87
Barcelona 1987;esitama Video;võistluseks teinekord;10 leppinud;laulmist avatseremooniat;kuulata 87;muusika kuulamine;ametlikult ilmunud
avatseremooniat üldse;traditsiooniks kuulad;isiklik rekord;esinemine siiamaani;mäleta vaatasin;muusikamaitse erinev;meenub olümpiamängudega;87 tean
Enamus muusikas;Mercury surnud;stiilis eriti;olümpial laulis;muusikamaitse erinev;aastal Leningradis;valitud kuulan;esines Barcelona
ütelda Ma;lapsepõlvest oska;klassikat kuulata;viimaseks Kui;autos pidevalt;Barcelonal Ajal;Mulle isiklikult;Barcelona 1987
monster Raagabaieega;Leningradis sündinud;mängib autos;esinesid esinemist;käis meenub;sissejuhatuseks muusika;muusikapalasid hästi;vahendusel Fredi
