EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eversais Phantom;kuningate magamistuba;Pariisi linna;kannab kostüümiajaloo;Aeg loss;armastavad Pariisi;rahvast Pariisi;Ja hoopiski
foontan loss;Bonaparte Euroopa;tohutut hoonet;keisriga 1814;hulk loss;uhkemad Pariisi;Aga Pariis;kaelakette kõrvarõngas
Napoleon Bonaparte;See trepp;lossid Prantsusmaal;Marie-Therese käsutuses;fundhamble uhkes;Pariisi linna;kuulsamaid Prantsusmaal;Poolteist aastat
Henry keskkond;favoriidid Jean;prantsuse kunstiajaloos;Euroopas Pariisis;lossist No;Euroopas Pariisis;Pariisis 1799;55 kilomeetrit
aeg Phantom;ela Ta;linna kuulsaimad;endises terrassist;protokoll kindlalt;kuulsamaid Prantsusmaal;lossid Prantsusmaal;hetkel keisri
Henry favoriidid;Sõjageenius Napoleon;jälle üllatavalt;1547 valitseja;toolid istudes;linna kuulsaimad;Prantsusmaa troonile;hoopiski kuningate
Te Stephens;renessansi ime;sillani seisab;varem revolutsioonimöllus;Python tamm;kilomeetrit Pariisi;Marleen Prantsusmaa;Need värvid
pärlid kalliskivid;laennile Franzaja;tohutut briljantides;Need värvid;astus Key;lossid Prantsusmaal;luumamma Eifel;Napoleon Venemaal
organ ment;eff Francois;spiraalne trepp;lossid Prantsusmaal;uute ideede;favoriitide elukoht;viibis versaisse;Kuid Napoleoni
pallid fundhamble;Firenze kunstnike;lossi põhikorrusel;fresko Sid;pallid fundhamble;Prantsusmaa arvukate;Francois esimese;Niisiis uuemat
Gibscrofist Raamid;isa François;ajalugu saladused;Hiinammusseam 400;residents ideks;Suur-helepalee tohutu;laennile Franzaja;elu katkematu
freskod ümbritsevad;kuninganna Austria;maailmas armastavad;maailma hämmastada;loss kasvas;ümbritsevad ekstravagantset;Phantom löö;Henry naise
eraruumid õuedaamide;istus laua;Näiteks leiad;Napoleon armee;ornament mustal;prantsuse kunstiajaloos;kuulsaimad paigad;tundub kõrge
Flarentiino aastatel;-st 18;mõtlema kuningad;na Seda;võimatu kirjeldada;Pariisis 1799;luksussviit Andrei;1547 valitseja
fundamble lossi;keskaegse jahilossi;inimene tänapäeval;ehitama renessanss;ideid ammutama;lossis kõikjal;salatreppidega kuningaruumidega;ajalooline lausa
kostüümipilt madaam;fun Suur-helepalee;täis naeratavat;Viiverebosinane Viive;abielust seitse;elada Louvre;roheline linnake;kõrvarõngas aegadel
fundam lõputuid;saksofonimängija vaiksed;viimaseks elupaigaks;jõudsid paljudes;eff Francois;tuhanded inimesed;õukonnaintriigide sünnipaik;Niisiis reisiks
Jacob pohh;hirvepead Hiinammusseam;pargis vasakule;Itaaliast arhitektid;kindlasti Sellised;maailmas armastavad;Filipp õiglases;stiil taas
aastal Napoleon;Meie värviline;laari jõe;uus tegelane;humanism vabadus;Pariis oskab;fun Suur-helepalee;sisustada luksuslikud
kirjutab Jevgeni;keiser suudles;19 sajandi;16-st jõudsid;läbivat korrektset;linnas viibida;originaalsus prantsuse;kuulutas Napoleoni
Mitte nähtud;käia Jahiloss;võib-olla maganudki;medaljon Nii;meeletu hulk;kuulus ajalooline;favoriitide elukoht;prantsuse revolutsiooni
kujunditega süvistatud;oskab uut;lugematu hulk;pühapäeva jälle;favoriit Python;näiteks hotell;Elba saarele;16 eluruumid
ealised õnn;Phantom lossis;kuningas Filipp;Sid Fundamblös;monogramm A-täht;kuulsaia uhke;pronksist saatorid;jõudsid paljudes
Louis Filipp;humanism vabadus;Suur revolutsioon;Oma kõrgest;No tuhanded;lausa fantastiliselt;teemantripatsid Tartanyan;häda Juba
uudsus originaalsus;515 Prantsusmaa;tiigi vaatad;tunnelis jälle;fundamble lossi;võidutses Euroopas;Henry favoriidid;möödunud ülemöödunud
veidi vähem;kuldsete võidujumalanna;kabelisse Firenze;Itaaliat kohtus;vabadus uute;freskod ümbritsevad;hiilgavalt fantaasiaküllased;1840 aastal
tähendasid sajad;fantambloo lossi;ideede levik;tega kamine;loss seisab;isikud luksuslikud;paviljone vahvaid;väikesteks ruutadeks
püüdlik kirjeldamine;kujutab auleegioni;möödudes muutusi;1814 fundhamblös;kõikjal amet;kordid Itaaliast;Seal jäävad;keiser Napoleoni
alkovi ilustati;On Dan;laest põrandani;õige noores;pastelsed näiteks;kroonlühtrid kauneid;lugematutest saalidest;valmistada Niisiis
pikaleri kõrget;Viiverebosinane Viive;luksuslike saalide;sünd siinsamas;oskab uut;jooni saali;Päikesekuningas viibis;keisriga 1814
Wateks kuninglik;plös Keisri;lossid kümneid;Francois esimese;monogramm Suur;Euroopat Bach;1268 lõbus;hiini jälle
residents ideks;Nende ülaäärtel;kordid Itaaliast;kuulsasse Re;39 Seal;keiser nautida;kuningannad õhukondlaste;ajalugu tänapäev
Need õilsus;merineitsid tiibadega;tiibu paviljone;Euroopat Bach;praktiline inimene;sajad vägevad;515 Prantsusmaa;1268 lõbus
Midagi lõhuti;Jean Deboizziega;Marie-Therese käsutuses;õukonnatseremooniad ettenähtud;toredus jälle;luksussviit Andrei;fondamblee ajaloost;rahvast Pariisi
Et pilt;A-täht Tema;renessansi stiili;tiibu paviljone;organ ment;tohutu Fargija;ajalugu saladused;kuulsamaid Prantsusmaal
oopiumilahusega Juba;täht H;kabel ehitamist;elada Louvre;üpris mõistlik;kunstiajaloos tuntud;Euroopat Teisel;näiteks Nende
tärina Timeditši;küla lähedusse;arhitektuuris kuigivõrd;aastal sisustas;kleidi avarat;hiilgav pidu;kõikjal leida;prantsuse õhkkonnale
suurt öelda;Seda Napoleon;teadsid paljudel;inimene tänapäeval;Phantom lossis;katsid kõikjal;monarh Arhitektuuriajaloo;liitlaste Venemaaga
käia ajal;algselt linnused;Louvre versai;kujusid medaljoni;lossi rajada;valguse linnas;vallutada Euroopat;Lõvi Neljateistkümnenda
Inga embleem;sfinks käsipuudega;Ilusat pühapäeva;uuesti ehitati;orvadest langevate;eukondlaste seltskonda;peahoone tiivad;Francois esimesel
tähtsaim laiem;löö tähendas;1550 aastal;näiteks Nende;aeg Phantom;isa François;lugusid Hondal;lühike Kuid
kasvas Emmutuse;luksuslik kuningannat;Pealegi lossis;Jean Deboizziega;Anna monogramm;Svenska ajal;saatnud Endine;ajaloost Ja
valguse linnas;muudetud kabinetist;pudeli oopiumilahusega;Elba saarele;halli Need;roheline linnake;Bonaparte Euroopa;siinsetes suurtes
arhitektid tollal;kuulsaid teemantripatsid;aknad võimatu;kuninga embleem;foontan loss;paviljone vahvaid;ümbritsevad ekstravagantset;Napoleoni sõnade
Nende ülaäärtel;Ethani hertsoginna;järelpõlvedele suurtest;Louvre versai;uut jutustada;Suur revolutsioon;Sõjageenius Napoleon;luksuslikku elu
moodsamaks Malda;osa tühjade;Niisugust ooperimuusikat;jäi Selle;maske Nii;Napoleon jätkab;anglolossile kuulsaia;Napoleon armee
monogramm Suur;kaheksanda lühiaegne;demokraatlikest otsustest;Timeditši Tema;ainete uhkelt;elada eelistades;punaste telliskaunistustega;paneelidega ehitatud
kunstide patroon;ümbritsevad ekstravagantset;osadest koosnev;endise niinimetatud;särades ides;paraad õuel;tunnelis jälle;käis Niisiis
haluksuslikumaks õukonnatseremooniad;tuleleeke Ja;kunstnike vanni;revolutsioon aastal;tohutu triumfikaar;favoriidid Jean;kirikutornid Aga;See suur
laes ilutseb;kamine seisvat;fantaasiarikkalt vana-rooma;aega 515;kabel ehitamist;hoone siluetti;kuningas Louis;lossid Prantsusmaal
lausa tseremoniaalne;Nii Spia;Enn Napoleoni;Prantsusmaal ongi;kurgu kinnitatud;ruumidest ajalugu;Meri näiteks;Euroopas Pariisis
väikest osa;lossikabel imekaunis;13 14;1814 aasta;avarat kroon;Antoinette maksid;ühendatud Kuningannal;lõppenud 1814
Lahkugem pidulikult;Firendsest rõivastus;rippuvaid lille;Kuldmarmor säravad;kindlalt au;ehitada meeldis;Lockilisi parukaid;revolutsiooni demokraatlikest
Fantan Blo;näoga vägev;Arhitektuuriajaloo pöördepunkt;Filipp 1840;istmeid laudu;kuninglik residents;Lõvi Neljateistkümnenda;Uksi kaunistavad
Ethani hertsoginna;Mariantoneti 1787;öelda öelda;muudeti kuninganna;kannab mustvalge;naeratavat imetlevad;Ühesõnaga rikkalikult;Prantsusmaal ongi
elukoht Jah;moe Katariina;keiser lossis;surma Diandi;annab Aga;Nende ülaäärtel;Flarentiino aastatel;11 eluruumi
