EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
calling Tartu;väga-väga oluline;Eesti meditsiiniajaloo;meditsiinilugu Selles;meetmed pakub;meditsiiniajaloorubriigis vitamiinidest;Eesti meditsiiniajaloo;vitamiinide avastamisest
generatsiooniteooria õpetus;mälestuse jäädvustamine;Teaduslugu meditsiinilugu;meditsiiniajaloo üldse;lektor ;eesti arstiteadlaste;arstiteadlaste lugudega;võib-olla aasta
põhjus lihtsalt;meditsiiniajaloo lektor;arstiteadust piima;kultiveerida katseklaasis;definitsioonile vasta;Eesti arstiteadus;rääkisime meditsiiniajaloorubriigis;teadusdiskussioonides nii-öelda
järglaskond õpilased;generatsiooniteooria õpetus;Petar Ellata;rääkisime meditsiiniajaloorubriigis;nooremat vendade;Eesti meditsiiniajaloo;Eesti arste;jälle 15
märgid stigmad;pakub pidalitõbi;ajaloos tähtis;kehaväliselt kultiveerida;näidata tegemist;Eesti arste;meditsiiniajaloo üldse;nakkusega tegemist
Selles mõttes;nii-öelda generatsiooniteooria;meditsiiniajaloo lektor;Hellatist räägime;käin calling;vitamiinide avastamisest;meditsiiniajaloo lektor;paanikapuhang võib-olla
lõpul diskussioon;ajaloos tähtis;meditsiinilugu Selles;Eelmisel teisipäeval;calling Tartu;meditsiiniajaloo lektor;eesti arstiteadlaste;võib-olla kaduma
meditsiiniajaloo üldse;Mis põhjus;Peeter Hellat;avastab pidalitõve;vend hetkel;meditsiinilugu Selles;meditsiiniajaloorubriigis vitamiinidest;võib-olla olegi
tõmbab listeeriat;elulugu mõttes;meditsiiniajaloo üldse;seoses luunini;Need hellad;Teaduslugu meditsiinilugu;arstiteadus Eesti;üldse Eesti
arstiteadus Eesti;rääkisime meditsiiniajaloorubriigis;võib-olla aasta;meditsiiniloo vaatevinklist;vanem vend;rääkisime meditsiiniajaloorubriigis;Peeter Hellat;toitumises-ga seotud
poliitiline leepra;märgiline tõbi;Ülikooli tervishoiu;suudeta leepratekitajad;teooria tegemist;vitamiinidest vitamiinide;arstide väga-väga;tõbi räägitud
ajal pidalitõvest;Eesti arste;arstiteadlaste lugudega;provintside eliidi;suutnud tekitada;arstiteadlaste lugudega;sündis 1857;õpilased ajaloo
tekivad pidalitõve;oluline tegelane;teisipäeval rääkisime;süveneb Hellati;avastamisest seoses;meditsiiniajaloo üldse;meditsiinilugu Selles;pidalitõve võitlemise
räägitud pühakiri;kihelkonnast talupoja;täna rääkida;Leeprateema mõttes;diskussioon tegemist;tegevusest Tartus;Aga Peeter;maha näitab
soikunud Teaduslugu;progressi saabuks;ajaloo huvilised;jätkame tegelikult;langeb unustuse;arstide väga-väga;Ülikooli arstiteadust;teisipäeval rääkisime
leepra kohalolu;omaaegsed kooliastmed;inimkonna ajaloos;pühakiri mainib;kujunes diskuteerinud;instituudi meditsiiniajaloo;Tartu stuudios;sündis 1857
natuke ebaõiglane;tugevat ajaloohuvilist;oluline tegelane;küllaltki efektse;andnud olulise;tähtis mees;Tartus jätkame;põhiharidust võib-olla
tõbi Nathan;soikunud Teaduslugu;tegelane võib-olla;omaaegsed kooliastmed;nii-öelda generatsiooniteooria;Eestis haigus;rääkida Petar;Ei olekski
