EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
broadcast System;enamus telejaamu;internetikasutaja nädalas;näited teisigi;broadcast System;USA asub;Siit Eesti;CBS tuua;ülemiselt korruselt
CBS elab;hädavajaliku reklaamitulu;vaatab internetikasutaja;telekat Kõrvalepõikena;meelitab head;Siit Eesti;Eesti vaadates;otsustas CBS;vanad uudised
mõttelõng jõudsid;lühidalt CBS;internet Mõne;tüüpiline internetisurfaja;arvatud koduses;Eesti vaadates;vaadates USA;lühidalt CBS;õigem öelda
juhtkonna mõttelõng;tüüpiline internetisurfaja;aega telekat;tarkusest jutumärkides;kanda suhteliselt;USA suur;Kuna USA;internet Mõne;parajasti aega
DVD-plaadil tüüpiline;omavad meelelahutuslikku;internetis surfamine;vaadata uudised;head Pigem;tehnoloogia kommentaari;USA asub;suure telejaama;USA suur
Surfojuna ööpäevas;otsustas CBS;osa telekajastus;reklaamitulu Paraku;eetris portaal;värske uudis;Kuigi uudised;uudised DVD-plaadil;reklaamitulu Kogu
tüüpiline internetisurfaja;broadcast System;vähem telekat;uudised plaadi;head halba;uuenevast situatsioonis;USA suur;Tere eetris;meediatarbimise tavad
analüüsi põhjal;paar telejaamale;pistab internet;Tänase kommentaari;uut uuemat;Kuna USA;vaadata uudised;telejaama ülemiselt;See mees
enamus telejaamu;CBS tuua;internet süüdlane;Umbes kulgeda;internet tasku;uuringu vaatab;uudised omavad;paar telejaamale;internetisurfaja osta
otsustas CBS;reklaamitulu Paraku;lühidalt CBS;Kuigi uudised;kommentaari esitab;varasemaga võrreldes;vähemate riikide;USA suur;Kuna USA
teekraavis See;reklaamitulu Kogu;tüüpiline internetisurfaja;S-i juhtkonna;tähendab konkreetne;mõttelõng jõudsid;Tänase kommentaari;telejaamale hädavajaliku;300 krooni
Kõrvalepõikena öeldud;70 minutit;paar telejaamale;System lühidalt;arvu languse;uudiseid käia;uudised esmalt;vaadata uudised;DVD-plaadil tüüpiline
Kolumbia broadcast;Kuid koha;CBS elab;vaatab internetikasutaja;kasib S-i;koduses Eestiski;värske uudis;telejaamu kaasa;suure telejaama
suur katsepolügoon;internet Mõne;Surfojuna ööpäevas;telejaamale hädavajaliku;muutuma osa;Tänase kommentaari;uudiseid käia;telekat Kõrvalepõikena;võidelda Jani
pahatihti vähemate;osta Amazoni;väike kommentaar;uudiseid käia;Kolumbia broadcast;Kuigi uudised;uuenevast situatsioonis;vähem telekat;Kuigi ükski
keskmisest suurem;surfamine röövib;vaadata uudised;See suuremaid;küsimus Umbes;vaadates USA;uudiseid valikul;vaatab internetikasutaja;USA asub
juhtum räägib;korras surfaja;tele raadiojaamu;Kõrvalepõikena öeldud;suurem kogus;uudised omavad;uudis väike;tele raadiojaamu;S-i juhtkonna
käib See;toimuvat ohutu;uudis väike;toote uudised;tasu kompenseerib;toimuvat ohutu;kommentaar Siit;telekajastus pära;kanda suhteliselt
võitlus vaatajate;räägib keelt;nädalas varasemaga;Tere eetris;uudised esmalt;Eestiski Selleks;koduses Eestiski;USA asub;arvatud koduses
üleni sinine;System lühidalt;portaal tehnoloogia;teisigi Sega;uudised DVD-plaadil;arvatud koduses;vanu uudiseid;telekat õigem;keelt suurt
lühidalt CBS;suur katsepolügoon;Paraku viimasel;vaadata pooleteise;suhteliselt värske;edulood pahatihti;tundi uudiseid;aega telekat;kaheksa minutit
System lühidalt;käib See;öeldud internetis;kulgeda kasib;esmalt lubage;viimasel ajal;varasemaga võrreldes;suuremaid tele;70 minutit
