EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Queen of;sisaldab kitarri;lugusid raadios;Rockilikuma alternatiivse;agent M;laulus kohad;muusika inimesi;šokolaad inglisekeelsed;võtame 10
World Sellest;Alar Aigro;eesti bändist;tegeled Selles;agent Emmile;lugusid raadios;lugusid raadios;world raadio;karmimat võib-olla
Evenessonsiteks Merily;asja Siis;inglisekeelsed lood;algupärandit Tsenter;perfect world;ansamblis lauljatar;trollid ansamblis;agente raadio;natukene nii-öelda
world raadio;perfect world;tegelikult eestikeelsed;See joogajutt;agent moodi;ansamblis jõudnud;laulus kohad;tegelikult album;väike üllatus-üllatustala
mõtle vägev;lugudest nii-öelda;räägin EP;Eestis naitishi;agent loodan;muusika inimesi;ansambli kaks;Kuidas agent;võib-olla homme
front Line'i;Liiskordagitel Oleri;Jah inglisekeelsed;Millise jällenägemiseni;super head;kaasa laulda;kahe kuulajaid;versioon albumile;lugudest nii-öelda
nafta World;fänn Ei;keelest sõnum;Merily veaksid;the World;ansambli kaks;world raadio;eestikeelne versioon;võib-olla ehmatab
lugu Queen;naitishi Evenessonsiteks;lugu lihtsalt;Ei üllatus;hingekirjas agent;Tere ansambli;loodan ansambli;World pealkirjaks;veele Kuidas
sõnad lemmiklugu;lugude Toredaid;tunnetaks inglisekeelne;nii-öelda topeltversiooni;ansambli agent;mikrofoni ütlesid;mikrofoni ütlesid;keeles perfect;näiteks kuule
ooperimetoodika võib-olla;viisaastaku plaan;kuus laulu;meeldima Lasnamäele;alternatiivse Et;läti bändi;lubab stuudiot;räägin EP;nii-öelda topeltversiooni
inglisekeelsed sõnad;Nii ooperimetoodika;keskkond okei;ongi stuudios;head asja;kahte Merili;ansamblis lauljatar;eesti bändist;neli viis
näkku näed;the World;plaadile planeeritud;Basid abieluettepanekut;pull Kas;kolleegide muusika;Selle looga;Selle looga;Lõuna-Eestist näiteks
Ma viitan;varsti valmis;tegelikult album;väike üllatus-üllatustala;keeles perfect;raadio kahte;kuulajaid hellitatud;inglisekeelne lugu;võtab nii-öelda
algupärandit Tsenter;tegelikult Mõtle;laulus kohad;raadios mängitud;annab meenub;world raadio;kaasa laulda;lugu Queen;kusagilt Lõuna-Eestist
See joogajutt;kuuleme Ja;uue muusikaedetabeliolekus;katsetus Eurovisioonile;ansambel agente;Marten Tere;karmima kõlalist;kuulab eestikeelseid;aja lubasin
kohad mustamäelaulus;nii-öelda Ja;plaadi asja;kraami ansamblit;reaalse kuju;stuudioalbumiga Meie;tead bändiga;täispikka plaati;tõlkida võimalik
sõnum vaimselt;Marten Tere;Lõuna-Eestist näiteks;ettepaneku edetabelis;sügis Agent;bändi tundus;lemmiklugu Ju;Kuidas Merili;50 protsenti
keeles perfect;muutuvad Miks;Sellest eestikeelne;lähistel Veel;sobiks eetrisse;kahe kuulajaid;rahvas kaasa;Emmile tagasisidet;asja mõtet
inglisekeelsed Sellepärast;asi Rockilikuma;ongi stuudios;World pealkirjaks;reaalsus vaatab;agente raadio;vokaaliga näeksin;live võtab;Mart ülejäänud
