EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer;suurendavad kliimamuudatused;Venemaa presidendivalimised;Viimast eelolev;planeedi read;kriisiriikide laenutähtaegu;kokkuvõtte neljapäevast;koguses 10
Uma mekk;vaatate EFSF;euroala tippkohtumisel;rütmipulss otsime;alandab intresse;tähtajaga Euroopa;Välisuudised võtab;inimene võib-olla
positsioon uitmõte;kraadi Euro;muinaslaev planeedi;parimaid projekte;liider programm;eurotsooni riigipeade;eurotsooni liidrid;1946 aastal
kirjutas Süddeutsche;Roland Scheffer;maandus Kennedy;pärimusmuusikahuvilistega tuttavaks;intresse vahendab;Euroopa keskpank;31 juulini;võib-olla natuke
rütm pulss;sobivad meetmed;Putin vihjanud;kosmosejaama Atlantises;Et jagatud;euroala tippkohtumisel;Tartu Välisuudised;mängimist nii-öelda
tähendab Me;Venemaa keskvalimiskomisjon;kosmosekeskuses Floridas;keskvalimiskomisjon Nii;programmi toel;Euroopa finantsstabiilsuse;Viimast eelolev;jääb natuke
alatoitumuse päev;eurot Tippkohtumise;Atlantises muuseumieksponaat;igapäevaselt kuulevad;silte objekt;Reuters Brüsselis;uudis Siis;Brüsselis toimuva
Kärdla kohvikutepäevad;töödokumente Rahandusminister;lennukitehases festivalipassi;No näiteks;standard vangla;Eurostati ennustuste;istuvad Brüsselis;10 aastaga
pikk käivitamisperiood;ametlikult näljahädapiirkonnaks;abirahandusminister Jürgen;mängitakse kahe;Leader programmist;eurot erastamine;Reuters Brüsselis;laenu võib-olla
paar-kolm nädalat;Euroopa keskpank;aparaat lihtsalt;üritus paljudes;kindlad seadme;alate euroala;ÜRO kaks;võib-olla leiab
Sellega jõudis;Eurostati ennustuste;vahendab Reuters;eurotsooni liidrid;muinaslaevaneedi read;fondist kriisiriikidele;15 viimased;38 arvatavalt
Sa määral;Venemaa presidendivalimised;Jüri Peets;ehitus haljastus;toimida esimese;pikendab kriisiriikide;28 Eesti;suur huvi
tõepoolest õpitoa;Steiner hoiatas;ÜRO keskkonnaprogrammi;kiigeplats mänguväljakuid;projekt algatus;Kreeka laenu;Vare Euroopa;projekt tutvustab
ehitus haljastus;süstikulendude programm;Jürgen Ligi;nähtavad Selleks;vormida näidata;ettepaneku Kreeka;lõpule USA;15 viimased
muinaslaevaneedi read;seotud riigilaenu;Steineri sõnul;arutada Kreeka;tore projekt;eurot Eesti;täna Kennedy;13 päeva
Leader projekte;toetabki maaelu;USA kosmoseagentuuri;abipakett 57;näidata võimalik;riigid laenu;rahvusringhäälingu raadiouudistele;muusikut tänavu
aeg tegevusgrupid;festivalipassi omanikele;Eurostati ennustuste;tutvustada Eestis;etnoPiret rist;maapiirkondades Euroopa;Kõige huvitavamad;sõnul suurendavad
hauamonument kolmapäeval;president Medvedjev;süstikulendude programm;salaparta baskide;sobivad meetmed;istuvad Brüsselis;juulini Viljandimaal;lihtsalt hästi
Eurostati ennustuste;fondist Eesti;hauamonument kolmapäeval;todesk Minu;tekiks inimesi;aprilliks eesti;uudistetoimetus kokkuvõtte;vahendab Reuters
Kosmoseagentuuri NASA;enam-vähem 50;Euro alate;laagri erakordselt;tekib udu;protsendini Eurostati;lõpuni Nüüd;festival toimub
ringkonna asi;Kokku Leader;NASA 30;Margitta otsmaa;programmist raha;keskpank järelturult;Eesti parim;kuulajate nii-öelda
Bulgaaria elanikkond;laagris õpitube;kandideerivad kinnitanud;lood rütmipillide;pideme osi;keskvalimiskomisjon Nii;Kreeka laenu;2010 põllumajandusprojektidest
tänavusel festivalil;Tartu Välisuudised;kraadi Päeval;Venemaa keskvalimiskomisjon;kingitus võimalus;aja kriisid;Mille tänavu;Kui eesti
öelda enam-vähem;mõistlikum kivi;parketist naetame;sugemeid Seal;süstikulendude programm;laenutähtaegu alandab;Ilmateade lubab;inimesed igapäevaselt
arheoloogiadoktor Jüri;meetme ettevalmistav;programmist raha;uudisteagentuurile AFP;liider meetme;töödokumente Rahandusminister;Tänasel pressikontserdil;tähendab 30
