EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Deckarty kooliõpetaja;Ossinovski sotsiaaldemokraadid;soome-ugri kultuuripealinnaks;seitsmeteistkümne kraadini;näiteks liikuma;tuua võimupartei;Päevakaja võtab;konverentsiga käsitles
õues õuesõppetunnid;erakonna juhtimisega;Õhutemperatuur homme;NATO küberkaitsekeskusega;nii-öelda programmi;valitsuslaua Aga;Sildami nädalakommentaar;soome-ugri maailmast
vastuvõtu Washingtonis;suudate sotse;Õhutemperatuur tõuseb;Eesti tihedamaid;programmi büroo;Ossinovski sotsiaaldemokraadid;kuus Päevakaja;Trumpi sõnul
Alice haav;valitsuspartnerite esimehed;kaheksanda aprillisündmused;välispoliitika lisas;programme Üks;erakonnas arutletud;Kui peaministri;kohtumisi toimunud
Ülle promic;tõsisemalt sotsiaaldemokraatliku;ootused soome-ugri;uudisteportaalis Saksa;projekte programme;riigikogusse koalitsioonis;Ossinovski sotsiaaldemokraadid;erinevad soome-ugri
Mirjam Nutov;mõnus Ühe;sünnipäeva rõhutamine;Mari-Liis oluline;käsitles uneprobleeme;foorumil valiti;terviseminister Jevgeni;aasta soome-ugri
Washingtonis meedia;näitama Muidu;Toomas Sildami;tuleni USA-poolne;esmalt tekib;juhtimisega Täna;Nüüd pealinna;Trump kirjutas
Washingtonis Lõppev;jagavad tehtut;külade foorumil;Sildami nädalakommentaar;jess näiteks;võõrustas kolleege;lugeda uudisteportaalis;kraadini Lõuna-Eestis
külma frondi;töine liitlassuhetes;kultuuripealinn Obinitsa;No arvutitest;näiteks paar;tervisekomisjoni juht;Tänase valitsuse;asja õpilased
orienteerumise spordinädalat;liikuva külma;Ossinovski sotsiaaldemokraadid;Meil aktiivset;programmi üritust;lähemalt ametist;Toomas Sildami;koolis tähendabki
asutus õpilastel;töö- terviseminister;Sildami nädalakommentaar;Edasi räägib;arvan projektiga;kell kuus;Tõnu Karjatse;erakonnas vastutavad
kultuuripealinn Obinitsa;Reformierakonna esimees;Washingtonis meedia;Mina toimetaja;fraktsiooni esimehena;erinevate presidentidega;riigipea Seal;põhja kiiresti
Vladimir Putinit;räägime tervisetendusest;Soronsa küla;kultuurimaailmas tuntud;USA president;tahaksime tegeleta;valitsuslaua Aga;USA-le julgeolekupiirkond
liikluskasvatus hästi;lisas pidulikkust;küla Marimaal;projektiga toetame;lubas vastata;tuua roll;11 räägime;täiendavad 11
