EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
seeläbi tavapärases;neodüüm töökindlamad;magnetid näiteks;reageerib kergesti;ongi number;kuulajad tuhkagi;neodüüm Joo;aastal 2007
ümbri ümbritseb;äge neodüüm;nimelt Mendelejevi;hommikuprogramm tänaseks;Aeva element;kuulajad eetris;kaksikvend neodüüm;neodüüm Joo
neodüüm Joo;kontakt Tugev;magneteid hästi;põnev neotüümi;number 60;pugeda kuulajate;neodüüm Ja;tüümi ongi
näiteks mikrofonides;magnetid Ta;täpselt magnetid;hõbedase metalliliste;element kallil;2007 rahvusringhäälingu;neotüümi Ütleme;otseselt Veotiim
seadmed odavaid;tähis N-d;paremad magnetid;tabelit lammutades;odavaid asju;rahvusringhäälingu noorteraadio;neodüüm töökindlamad;Meie parim
väljund emotsionaalne;Neodüüm tähis;tugevaid magneteid;Selline hõbedase;ide Kui;noorteraadio Raadio;äge neodüüm;detsember aastal
magnetid näiteks;Selline hõbedase;tähis N-d;hästi stabiilsed;vormis nimelt;Raadio kahe;kvaliteedimärk neotimmida;Ja ütleks
valguses paistab;muutes valguse;tunne lantanoid;asjades täpselt;äge neodüüm;teadnud kuulajad;muutes neodüüm;vastupidi Paraku
Ütleme hetkel;hästi tugev;magnetid Ta;parim väljund;suhteliselt kiirgas;hommikuprogramm tänaseks;neotüümi panna;number 60
hõbedase metalliliste;muutes neodüüm;näiteks mikrofonides;käinud Neodüüm;reageerib vajab;kuulajate hinge;neotimmida põnev;vabalt reageerib
tugev tugevaid;neodüüm põhimõtteliselt;hõbedase metalliliste;2007 rahvusringhäälingu;praktiliselt tabelit;ilusal kuulajad;neodüüm põhimõtteliselt;Ja vabalt
muldmetall Selline;kasutatakse neotüümi;neodüüm põhimõtteliselt;lanta noididest;N-d sander;kuues detsember;Joo tüümi;kaks sõrmurit
neotüümi Ütleme;värvi Kui;teadnud kuulajad;Miks rubriiki;meitze neodüüm;kahe hommikuprogramm;meitze neodüüm;püsivad Ja
Neodüüm tähis;60 mega;Aeva element;aktiivne reageerib;keemilises vormis;eile kõneks;põnev neotüümi;vabalt vabalt
