keyphrase;score
täitsapoiss no tegelikult;0.9662
gümnaasium viimases klassis;0.9145
punt 11 ajasime;0.912
aurora aleksandra 17;0.91
jäigi lõpetamata 100;0.9096
aidanud vaja matemaatikas;0.9095
majas nõudsin kell;0.9081
toetavad detailidega kursis;0.9064
röntgen vanamees vaatas;0.9064
punt venelaste punt;0.9057
vools turban füürerile;0.9053
inimene laisk üldse;0.905
ülikoolitunniplaane isa elu;0.9047
10 aastat hiljem;0.9042
seletada tavaliselt küllalt;0.9028
keskkooliaeg hoidis väga-väga-väga;0.9024
seisis hoidis puus;0.8989
jääb jagab algav;0.8985
võib-olla tegelikult aurora;0.8982
hästi sageli maal;0.8974
abikaasaga nii-öelda kasvatamise;0.8974
püsima noorem noorem;0.8973
usalda kontrolli komando;0.8972
11 10 -sse;0.8956
koha turvalised sõbrad;0.8948
niiet naljakas ütlesid;0.8942
pere lähedastega head;0.894
lõbusamad muretumad muretumad;0.8939
võtta teatrikooliaeg mätta;0.8936
paremaks lõppude lõpuks;0.893
balletikool raske kool;0.893
esimest korda käisin;0.8929
tohutu pahandus natuke;0.8926
näiteks amanda hermiine;0.8925
paar lähedasemat sõpra;0.8917
üldse proovima suvi;0.8914
sööks toimiks toimiks;0.8913
jamie adamsoni kodu;0.8908
elan põhimõtteliselt täpselt;0.8907
konkreetne asi asi;0.8903
eesreas istusin vanemuise;0.8898
labrador labrador suur;0.8892
no juma poiss;0.8886
niinimetatud voorus tundus;0.8883
algusest viies kuues;0.8883
näiteks arvan lihtsalt;0.8882
esimene kursuse kursus;0.8876
raamatust ajal laps;0.8871
mälestused lapsena teatris;0.8866
ülikoolis kolm aastat;0.8859
no laura orgunn;0.8857
naersime mustanahaline rütm;0.8852
reaktsioon maga hetk;0.8846
alguses üldse aroomiga;0.8845
asi mõttes oligi;0.8841
passi joostavat jooki;0.884
suvi keemia praktikumis;0.8838
ema miina härma;0.8832
ajus agarad ema;0.8824
lava eriline tunne;0.8824
10 aastane vanusega;0.8806
viimased aastad eriti;0.8805
mäletan postimehe surmakuulutuste;0.8801
aastad mäletan etendusi;0.88
manipuleerimist arvan osal;0.8797
süda rahul tean;0.8795
ütles lõpetage meeldinud;0.879
mäletan laura sündinud;0.8789
tip-top võib-olla mäleta;0.8789
klassiõe sünnipäevale kaasa;0.8783
toast ukse no;0.8778
eksam keemia kartsid;0.8777
matemaatikaõpetaja sünnini sündisin;0.8776
ilmunud jõudnud esimesse;0.8773
isa haigeks jäi;0.8772
lapsega juuksurisse mäletan;0.876
keskkoolis 10 11;0.8753
uude majja isa;0.8748
materiaalselt toetama kergem;0.8747
jumala niukene ale;0.8745
vend vanemad linnaelu;0.8743
kuulutasin naljakat äkki;0.8734
nagunii hetk priit;0.8734
hotell pallas majad;0.8733
karistuseks jäeti inimesed;0.8732
esimesed mälestused lapsena;0.8727
valetada varjata hetk;0.8726
salaja grimmituppa asju;0.8726
kursuse kursus ema;0.8723
emotsionaalselt mõjub võib-olla;0.872
otsustama otsima väike;0.8718
niuke eesti punt;0.8716
ajal pedagoogiline instituut;0.8714
aastat sündmuste valguses;0.8713
ruttu lapsed davise;0.8706
issand nimetused muutsin;0.8702
anna anda suhtutakse;0.8697
psühholoogiliselt valmistatud kolm;0.8696
no laps hea;0.8695
mann lihtsalt sülle;0.8695
lõpetamata vaates omanda;0.8694
hermine künnapas sten;0.8689
puusani pääsesime valust;0.8687
nimetatakse rushovkad rivi;0.8684
jube ahtakeseks niinimetatud;0.868
esmakordselt vanemad kuri;0.868
lapsed asju kambas;0.8673
hea meel koju;0.8672
gaujal imehästi imetore;0.8666
fotosid ajast näiteks;0.8663
ideaalne ema seisukohalt;0.8663
õde vend vanem;0.8652
arendab loogilist mõtlemist;0.8651
sidusa plasterdas vere;0.8636
nomandal muljed no;0.8633
anne reemann epp;0.8632
laps näpu alguse;0.8632
kolmed ühesõnaga hästi;0.863
kolm aastat õppis;0.8627
õppis vhk teatriklassis;0.8623
hea hästi hästi;0.8619
äkki huvitab toimus;0.8614
kurat 18 tahad;0.8609
laura helene 31;0.8594
eriti silma paistab;0.8592
amanda mainis no;0.8589
