keyphrase;score
üle-euroopaline keeleoskus uuring;0.9988
keel võimalikult antud;0.9987
Eesti mõtlema kool;0.9987
keeleõpe ütlema haridus;0.9986
kaks keel 10;0.9986
2002 aasta nii-öelda;0.9986
soovitus viima võõrkeeleõpe;0.9986
kuus haridussüsteem 20;0.9985
riik rääkima uus;0.9985
Euroopa vaatama 25;0.9985
võib-olla õige koht;0.9985
aste viidud üle-euroopaline;0.9985
lühidalt kolmkeelsus võib-olla;0.9985
484 ettevõte seitsmes;0.9985
võib-olla etteruttavalt mainima;0.9984
võtma tulemus esimene;0.9984
uuring küllalt hästi;0.9984
18 nimetama positiivne;0.9984
võõrkeeleõpe 11 -st;0.9984
toimima võib-olla igapäevatöö;0.9984
Luksemburg teadma tuntud;0.9983
ajakiri ajaleht 408;0.9983
näiteks 2006 aasta;0.9983
sealhulgas kõrgem B12;0.9983
valik valima üldse;0.9983
väiksem alapealkiri võib-olla;0.9983
põhimõte käsitlema no;0.9983
katalaani keel huvitav;0.9983
rääkima 2011 aasta;0.9983
B2 tase raamistik;0.9983
teistmoodi nii-öelda riik;0.9983
Euroopa inimene mõtlema;0.9983
keelepoliitika Euroopa liit;0.9983
Luksemburg näiteks riik;0.9983
lõpetama albaania keel;0.9982
viidud uuring 55;0.9982
kolmkeelsus võib-olla etteruttavalt;0.9982
10 protsent kolm;0.9982
Maltat näit nii-öelda;0.9982
kaks B1 B2;0.9982
Inglismaa Wales Põhja-Iirimaa;0.9982
ajaleht toode kasutatav;0.9981
ajaleht 408 inglise;0.9981
koht rääkima 2011;0.9981
araabia türgi Hispaania;0.9981
võõrkeel hispaania keel;0.9981
haridus teadusministeerium tegelikult;0.998
nii-öelda emakeel kaks;0.998
Wales Põhja-Iirimaa alustama;0.998
näiteks Eesti rääkima;0.998
tõusma 8 1;0.998
hispaania hollandi esikümmend;0.998
õppija kolmas võõrkeel;0.998
12 eluaasta kohustuslik;0.998
uuring C-tase test;0.9979
võib-olla üldisem põhjapanevam;0.9979
kõrgem aste C1;0.9979
inimene Euroopa tegelikult;0.9979
lisa prantsuse hispaania;0.9979
aasta nii-öelda Barcelona;0.9979
inimene nii-öelda emakeel;0.9979
B1 B2 tase;0.9978
Belgia Luksemburg Maltat;0.9978
komisjon liikmesriik eelistama;0.9978
A kaks B1;0.9978
vene itaalia Hispaania;0.9978
keel seos keel;0.9978
uuring osakaal arvama;0.9978
inglise saksa prantsuse;0.9978
türgi hispaania hollandi;0.9978
A A kaks;0.9977
testitav keel B-tase;0.9977
Soome Rootsi Läti;0.9977
saksa keel valik;0.9977
õige tunduma lõpetus;0.9977
keel kasutama Läti;0.9977
kohtlema tõusma 8;0.9977
sobima üldistus andma;0.9977
saksa keel seitsmeaastanelt;0.9977
järgima joon ajama;0.9977
arvamus küsima 70;0.9977
Põhja-Iirimaa alustama õpilane;0.9976
10 levinum keel;0.9976
2011 aasta uurima;0.9976
inimene riik asuma;0.9976
vastaja küsimustik antud;0.9976
esimene 10 levinum;0.9976
nii-öelda riik kodanik;0.9976
väljaandmine aasta 1995;0.9976
