keyphrase;score
mõis majandamine nii-öelda;0.7584
näiteks tervisejooks ütlema;0.7485
julgus õigus kommenteerima;0.7401
mõisaproua muutma võib-olla;0.735
pärijanna mängima küllalt;0.7304
nii-öelda käima proua;0.73
tähendama amet professioon;0.7298
elutee leidma rääkima;0.7288
istuma ülikool haridus;0.7274
arvama tore elama;0.7256
aeg veetma kirjeldama;0.7216
mõtlema hetk pärandus;0.7203
kasutama võtma telliskivi;0.7195
inimene värske mõisaomanik;0.7181
ärimaailm arvama tõepoolest;0.7168
mõis elama no;0.7166
pannkoogilõhn tase isetehuma;0.7164
niigi kaasomand otsustama;0.7162
elu muutma elustiil;0.7152
liikuma korras ootamatu;0.7146
inimene vanem õde;0.7133
loengutsükk panema nimelt;0.7124
mõte tahtma leet;0.7113
täna jääma elamu;0.7111
mõiss võib-olla lootma;0.7109
mängima küllalt oluline;0.7104
mõis omandama vigioon;0.7084
elama kursus üritus;0.7082
tähtis avama kursus;0.7081
aasta tartu väsimatult;0.708
samamoodi vastama ilmutus;0.7077
kolima elama täna;0.7065
optimistlikult kõlama pirgu;0.7061
balti riik baltikum;0.7052
avama leidma vorm;0.7051
kell 10 jala;0.705
kool ütlema tähendama;0.7049
puue võtma õigemini;0.7045
päev improviseeritud ellusuhtumine;0.7043
ütlema pirgu katus;0.7041
andma emotsionaalselt hea;0.7032
pirgu kandma tallinn;0.7026
intervjuu pirgu mõisaproua;0.7023
mõis kursuslane kuidasmoodi;0.702
plaan ütlema torn;0.7015
tütar eeva karm;0.7002
sõitma hüljatud mõis;0.6999
ootama niitväli esiteks;0.6998
korras ilus arvama;0.6996
algama afp kukkumine;0.6989
kaudne mõte arvama;0.6989
kuulama café eduv;0.6988
elukoht tallinn pidevalt;0.6982
elu professionaalne mõte;0.6974
asi tõesti-tõesti halb;0.6965
otsima näiteks kuuseriisikas;0.6964
tore mõis sild;0.6964
mõis amad arhitektuuriline;0.6959
mõis külastama nojah;0.6959
vastutus määr jääma;0.6951
martuma perekond elama;0.6944
kilomeeter eesti keskpaik;0.6942
inimene kuulama mõis;0.6926
vajama elu ilmselt;0.6913
rajama ülikool suur;0.6912
saamine töö lõikama;0.691
peakokk amet jagama;0.6904
