keyphrase;score
cation system;0.8333
seisab root;0.8307
root viima;0.8302
tundi root;0.8293
järjekorra number;0.8212
laev head;0.8197
nimetatakse tset;0.8147
ups vead;0.8147
control kutsub;0.8146
asukoht moment;0.8137
näiteks ongi;0.8105
mere hull;0.81
viimane detail;0.8084
radar lood;0.8068
konfiguratsioon muutub;0.8064
traffic control;0.8054
kura tallinn;0.8046
issand autos;0.8045
taskus elame;0.8035
moment näiteks;0.8027
kontrollisin tallinna;0.8027
meetrit ütlen;0.8024
operatsioon teostada;0.8023
vastavalt nii-öelda;0.8014
asja kontrollima;0.8009
reguleerida vastavalt;0.7993
natukene konfiguratsioon;0.7982
ongi kolmas;0.7977
kaks tähendab;0.7972
moment teada;0.797
annab reguleerida;0.7968
punkt tekkinud;0.7965
kindlasti niux;0.7962
näitab pull;0.7955
ütleme inimesi;0.7954
vastavalt kasutanud;0.7953
andmete eriti;0.7951
system võetakse;0.7949
loopima tegelikult;0.7947
seadmed automaatne;0.7944
no juhused;0.7939
kartma ups;0.7935
antud amet;0.7928
tankerid sides;0.7923
pull kalda;0.7923
padar annabel;0.7913
muutub kõikumine;0.7909
mölder kannavad;0.7905
kaks vahetust;0.7904
number kiirkaatriga;0.7902
omama võimalust;0.79
sadamas eesti;0.789
mehed vormis;0.7888
ametivennad andsid;0.7879
globaalnavi cation;0.7879
kajutis istun;0.7873
onu tai;0.787
digipalgal era;0.787
sobiv ametil;0.7864
rootsi olisi;0.7862
suvel ilm;0.7857
vaadata kaart;0.7855
normid laine;0.7854
erifunktsioonid rääkida;0.7853
lausa uputus;0.7853
nimi eeva;0.7851
valge poigutavate;0.7849
mehed vahetavad;0.7847
reitoni radar;0.7847
puruks halva;0.7846
jalga vett;0.7846
vahetust a3;0.7843
seoses vihmadega;0.7843
nii-öelda triklis;0.7842
lood meelde;0.784
dia kuulete;0.7839
a3 mees;0.7838
muuda jon;0.7829
auses issand;0.7827
meistele metall;0.7823
la eva;0.7823
suurele merele;0.782
ilm ilus;0.7813
ankrusse oravad;0.7813
tegu inimelude;0.7813
merele andmas;0.7811
haige toodud;0.781
öeldes liikluskontroll;0.781
eva 203;0.7809
tugevam mehed;0.7807
kolm meest;0.7807
räime ladre;0.7807
mure laule;0.7806
taali õlle;0.7806
tavaline asi;0.7804
tai kuival;0.7803
era erafirmades;0.7797
tavalisi merekaarte;0.7797
näitab dia;0.7794
liikluse kontrollisin;0.7792
olisi norra;0.7792
firma reitoni;0.7788
paar mure;0.7787
parajasti ilmetsin;0.7783
heades laevades;0.778
kinnised sädemed;0.7779
lihtne mugav;0.7779
distsipliini aru;0.7777
merre mees;0.7775
telefonid teada;0.7774
mugav diiva;0.7772
err-i veab;0.777
jüri salmre;0.7763
meremeheks auses;0.7763
rappuma loopima;0.7759
spetsiaalterasest spetsiaalse;0.7756
kandsid lasid;0.7754
boydi lood;0.7753
teate nojah;0.7752
rahvusvaheliselt traffic;0.7751
taar kura;0.775
head sellegipoolest;0.7749
bornholmi mull;0.7747
paigas kai;0.7741
tundi valves;0.7741
jälle jälle;0.774
vedasid varustust;0.774
kuuma noaga;0.7738
eesti keeles;0.7736
no tahab;0.7735
mati laus;0.7733
eeva 206;0.7732
murda suuda;0.7731
ladre vaimurdad;0.773
ameti embleem;0.7727
hull kõrge;0.7725
kolmas operatsioon;0.7723
rajatelefon gps;0.7717
talu uudi;0.7714
kiilu kolmandiku;0.7709
merekaarte aru;0.7708
härra rein;0.7704
ruumi vaatan;0.7701
ujuvus täna;0.7699
automaatne telefoni;0.7696
operatiivsest töölise;0.7694
jood hai;0.7688
nädala ;0.7685
teab täpsemalt;0.7681
val värvides;0.7681
balti merre;0.7681
head sidemed;0.768
jeeni haavaeva;0.7677
vana vene;0.7676
piloot külje;0.7673
raha laev;0.7671
operatsioon laeva;0.7669
laevas armastab;0.7663
hellaks rin;0.7661
nina maha;0.766
käsitsivõitluseks no;0.7652
paate paati;0.7648
võib-olla eestlasi;0.7645
kalda tuld;0.7642
tuua tuukrikaater;0.763
eestil 12;0.7628
leia mehi;0.7626
vaimurdad suudab;0.7624
lahkuvate vene;0.7623
10 meetri;0.762
kaks korda;0.7609
sd kott;0.7609
hüüda juut;0.7609
jäi ru;0.7608
suuna bellingi;0.7601
tõmmata no;0.7598
17 tallinna;0.759
meeskond 24;0.759
meresaadet meresaade;0.7586
taarja pura;0.7579
ru nuga;0.7575
taani jaa;0.7574
rannavalvega gost;0.7569
kaks mootorit;0.7568
raiutasid saar;0.7563
205 no;0.7561
löönud lai;0.7559
norra proua;0.7554
pöördunud 2600;0.7543
armeeni sd;0.7534
lihtsalt puht;0.753
mulje 20;0.7522
täiskiirus rappuma;0.7518
surume nina;0.7508
rannavalvetalituse patrullosakonna;0.7501
minaavarti taani;0.7487
mehi tame;0.7477
15 20;0.7413
205 kapten;0.7378
no mehi;0.707
