EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kas;laulupidudest;tähendab;;laulupidudest;laulupidudest;võib-olla
meespolügoon;meeste;laulupidu;meespolügoon;read;laulmist;Laulumeeste;lihtsalt
enam-vähem;meeskooris;laulud;meeskoorile;selged;koori;Laulupidu;12
Räpinas;Aga;laulupeolt;meeldivaid;tähendab;laululavalt;laulupidu;varem
Võib-olla;koolipoisist;laulmist;laulupeoni;kell;laulukaare;ühislaulmised;uuesti
võib-olla;vana;laulu;saatjaks;tore;vanaks;laulud;See
Laulupidu;lastekoor;laulda;üldse;kao;vanad;laulmist;nii-öelda
laulupidu;uusi;laulupeol;koolipoisist;asi;laulupeoni;laulupeolt;hästi
üllatusi;Te;laulupeoni;tegelikult;annab;vanadega;laululavalt;14
ülikond;kell;laulate;kaariste;visata;Vanasti;laulukaare;tegelikult
jäeti;kool;aastatel;kuuekümnendatel;antakse;vananevad;Räpinas;koolipoisist
tundub;ühislaulmised;laulukaare;vananevad;korda;laulupidu;laulupeol;On
võimalused;;aastad;repertuaari;kindlasti;laulud;koolipoisist;olemegi
tähendab;Kuidas;laululavalt;vanadega;laulate;ajast;Kuidas;kahjuks
põhikooli;tahtmine;laule;pruukida;kannavad;laulupeolt;laulupeoni;Mida
üldse;tore;aastat;nüansse;lapsed;aastatel;laule;jätta
kaariste;ilusat;mälestusi;laulmist;See;hääl;meeskooris;ühine
rõõmud;No;koolipoisist;saatja;tea;olemegi;hääl;read
mõistetav;Mis;varasematest;dirigentidelt;kaovad;kooriga;laulu;püüame
ükskord;jalad;aasta;üllatusi;nii-öelda;laulu;koori;vihma
ühislaulmised;hingele;vanad;ühendproov;meeste;laulupeol;Paikuse;üldse
tuhinik;vaja;mäletan;meeskooris;kolm;aastad;osalete;vähe
nii-öelda;proovid;kooli;enam-vähem;no;nooruslikkust;osalejana;noori
valikkoorid;Mida;;varasematest;vaja;koolipoisist;pidu;aastat
veab;laulupidu;meeskooris;laulupeolt;noored;mäletan;laulda;vaja
tõeline;tõeline;tunni;läbimärjaks;võib-olla;varasemast;Nüüd;kuuekümnendatel
mõnus;aasta;meeskoorile;ühislaulmised;veab;traditsioon;meeskoorile;100
kuuekümnendatel;põhikooli;vanadega;litsist;saatja;jõudsime;vananevad;enam-vähem
lastekoor;laulud;repertuaar;kuskile;kõikul;varasematest;kuskile;valikkoorid
asi;Nad;vihma;niiviisi;tunnet;lapsed;nii-öelda;kuskile
kuigivõrd;Vanasti;pidu;proovite;hingele;noori;kaasa;kuulata
kahjuks;repertuaar;repertuaari;nooruslikkust;kaasa;Vanade;niiviisi;taati
laulu;meeldivaid;hääl;mõtled;võimalused;aastat;lastekoor;kell
tahtmine;proovi;üksikuid;ilusat;aega;kuuekümnendatel;jätkate;tundsin
traditsioon;Räpinas;kordusi;lihvimiseks;laule;aasta;jõudsime;rahvas
laulupeol;vanad;kuuekümnendatel;ülikond;vanad;noored;varasematest;eestlased
püüame;kasvavad;rahvas;laulukaare;tegelikult;üldse;uuesti;huvitaksid
laulud;tunneb;varasemast;pealtvaatajana;tunne;kao;käinud;läbimärjaks
vähener;14;vana;laulupeol;proovi;kaasa;rahvas;Tere
huvitaksid;Mina;tegutsenud;tunneb;Ei;kooli;näha;põhikooli
lihtsalt;mõtled;pärit;huvitaksid;laulmist;niiviisi;noored;kaariste
jõudsime;olemegi;noored;vähener;tahtmine;püüame;mälestusi;Kuidas
jutt;kuskile;proovid;kordusi;varem;käinud;käin;No
laululavalt;uuesti;esimesed;kooli;vähe;repertuaar;repertuaari;tundub
kõikul;Nagu;noori;Laulumeeste;iiliti;vana;kooriga;jõudsime
koolipoisist;See;jõudsime;lastekoori;ahastuses;repertuaari;nooruslikkust;Ja
kordusi;Ulvi;lastekoori;laulupidu;oodata;mõtled;aastatel;
Laulumeeste;asi;lastekoor;olemegi;vähener;ootate;käia;visata
varem;noored;Vanasti;kasvavad;repertuaar;kuigivõrd;lastekoori;nooruslikkust
tunni;aastat;korda;mäletan;tundsin;nii-öelda;Milliseid;Jah
read;meespolügoon;olemegi;laululavalt;üldse;kuulata;kahjuks;pidu
mäletan;read;uuesti;kujutagi;olemegi;tähendab;kaariste;meeste
Jah;Tere;põhikooli;lihtsalt;uuesti;asi;mäletan;Kaua
repertuaari;selged;ajast;lastekoor;hästi;kujutagi;kuuekümnendatel;asi
laulupidudest;lastekoori;Laulumeeste;proovid;mõistetav;antakse;varasemast;jätkate
tegutsenud;lihvimiseks;ühislaulmised;jäeti;vihma;eestlased;olemegi;kool
Vanade;laulupeoni;aega;uuesti;ühine;pidu;mõnus;varasemast
jalad;kindlasti;tuhinik;jõudsime;ülikond;kaovad;hästi;ajast
vanad;Kaua;võimalused;ükskord;proovid;rahvas;kooli;laule
Mina;tunni;Vanade;varem;uusi;kool;rahvuslikust;no
saatjaks;Milliseid;ühine;nii-öelda;ootate;tunni;eestlased;ükskord
võetud;kõvasti;Laulupidu;ahastuses;kooriga;kõikul;aastat;Te
käinud;kuuekümnendatel;vananevad;tegutsenud;kujutagi;Kaua;pealtvaatajana;lihvimiseks
pruukida;ootate;rahvuslikust;laulud;lastekoor;käin;tundub;aasta
lapsed;veab;varem;traditsioon;meeskoorile;tundsin;oodata;Nagu
mõtled;ajast;kannavad;tundsin;jalad;tegelikult;tegelikult;vähener
jätkate;ükskord;vanaks;valikkoorid;leian;Ja;Nagu;mäletan
Nad;võetud;ükskord;kahjuks;üllatusi;varem;üldse;kõvasti
laulupeolt;saatja;koori;veab;enam-vähem;tundub;Vanasti;käinud
rahvuslikust;laululavalt;Milliseid;ajast;litsist;tahan;proovi;koori
kasvavad;Jah;rõõmud;tõeline;kuuekümnendatel;huvitaksid;jätta;kordusi
See;ühendproov;60;ühine;kenasti;põhikooli;püüame;mõtled
meeskoorile;tegelikult;traditsioon;visata;pruukida;käia;pärit;traditsioon
kool;noori;uusi;kogeda;laulu;Nüüd;sammu;laulupidudest
laulukaare;tahavad;proovite;hingele;mäletan;ootan;vihma;Mis
pidu;pärit;päeva;leian;vana;mälestusi;aastad;meeskooris
hästi;läbimärjaks;püüame;ootate;vanaks;lihvimiseks;kõikul;rahvuslikust
vanaks;kenasti;võetud;kaovad;varasemast;aega;ükskord;lapsed
vanadega;laulukaare;kool;tunni;aasta;Ei;võetud;tunni
100;mõistetav;osalejana;varasemast;proovite;tunneb;meespolügoon;laulupidu
Nüüd;mäletan;kuulata;oodata;sammu;lihtsalt;esimesed;Laulupidu
lastekoori;tähendab;ühendproov;tunne;kuulata;kannavad;ühendproov;kolm
osalejana;tundsin;meespolügoon;annab;ajast;Mina;ühine;aastatel
kooriga;tundub;dirigentidelt;mälestusi;kool;pärit;tähendab;kogeda
Vanasti;varem;antakse;laulupidudest;meeldivaid;ühislaulmised;proovite;tunnet
koori;hästi;lapsed;vana;tunni;päeva;päeva;laulupeol
niiviisi;niiviisi;kooriga;mõistetav;võetud;saatjaks;kõvasti;laulud
kooli;kaovad;jutt;Nagu;aastat;ükskord;kool;annab
ahastuses;leian;tähendab;näha;esimesed;sammu;rõõmud;kooriga
üksikuid;kolm;mõtled;rahvuslikust;ootan;Aga;traditsioon;osalete
12;annab;visata;repertuaar;saatjaks;kordusi;vanadega;saatjaks
hingele;tahan;nooruslikkust;põhikooli;koori;Räpinas;valikkoorid;tuhinik
kujutagi;kuigivõrd;käinud;uusi;tundub;oodata;aega;mõnus
14;ühine;Nüüd;kuigivõrd;nüansse;osalete;kindlasti;võimalused
Mida;laulupeolt;tundub;hästi;tunneb;kogeda;kasvavad;repertuaar
sammu;sammu;vähe;noored;kahjuks;mõnus;pruukida;leian
Paikuse;laulate;tunnet;vähe;No;;lapsed;mälestusi
Nagu;ahastuses;nüansse;kõikul;On;näha;mõtled;tegutsenud
repertuaar;laulu;tunne;iiliti;ilusat;saatja;kogeda;kasvavad
Kuidas;pruukida;meeste;kenasti;Nüüd;jäeti;aasta;Milliseid
vananevad;iiliti;tundsin;vanad;niiviisi;Jah;kaovad;korda
aasta;koori;enam-vähem;laule;Võib-olla;jätta;proovid;kannavad
pealtvaatajana;vähener;eestlased;osalejana;jätta;Nad;lihtsalt;60
ühendproov;lapsed;võib-olla;Võib-olla;meeskooris;meeste;üllatusi;näha
meeskooris;tea;Räpinas;kõvasti;jutt;Mida;põhikooli;proovi
kolm;tuhinik;tegelikult;tuhinik;Aga;osalejana;Võib-olla;Nüüd
nüansse;laule;proovi;Laulupidu;jõudsime;Mis;kuulata;ootan
tahavad;laulda;hästi;proovi;Nad;tahavad;Mida;rõõmud
Mis;meeskoorile;tõeline;jutt;varasematest;algasid;tahavad;niiviisi
tunne;laulupeol;tunneb;kindlasti;nooruslikkust;Nagu;kolm;laulupeoni
meeste;aastad;jalad;võib-olla;läbimärjaks;Tere;tegutsenud;Aga
Ulvi;repertuaari;jäeti;käin;laulud;kenasti;enam-vähem;käin
aastat;enam-vähem;mõistetav;osalete;lastekoori;laule;kujutagi;päeva
kõvasti;laulupidudest;kõikul;no;tegutsenud;hästi;tunne;laulu
laule;ülikond;üldse;päeva;100;annab;läbimärjaks;jutt
60;rõõmud;kao;esimesed;laulda;Kuidas;saatjaks;litsist
Tere;rahvuslikust;saatja;aega;ühislaulmised;Paikuse;jäeti;Laulumeeste
aastad;valikkoorid;Kas;üksikuid;laulukaare;võetud;ootan;varasematest
laulate;dirigentidelt;100;jätkate;laulupidu;no;vana;Ei
tahan;Võib-olla;Jah;vanaks;pärit;Kas;tundsin;ülikond
kaovad;pidu;kaariste;püüame;mälestusi;meeskooris;uusi;esimesed
vihma;eestlased;käia;tunnet;kaariste;kuskile;ülikond;kindlasti
läbimärjaks;jutt;kell;käia;osalete;jätkate;jalad;uusi
osalete;pealtvaatajana;kuskile;Tere;repertuaari;meeldivaid;ilusat;tunne
noored;kao;Ulvi;ootan;taati;laulate;korda;kooli
Ja;kuulata;meeldivaid;vihma;Milliseid;mõistetav;vaja;meeskoorile
näha;saatjaks;jätta;antakse;kuigivõrd;No;noori;kaovad
uusi;osalejana;jätkate;laulate;rahvas;vaja;taati;Mina
aega;üllatusi;osalete;Kas;ükskord;pruukida;võib-olla;proovid
kuskile;nooruslikkust;veab;kolm;laulupeol;lastekoor;ootate;tea
On;vihma;no;noori;lihvimiseks;üllatusi;vähe;jäeti
Te;ootan;Kuidas;pärit;jätkate;selged;vähener;tahavad
iiliti;vanaks;sammu;algasid;vanadega;kahjuks;üksikuid;kõikul
mälestusi;kooriga;tore;mõnus;kuskile;enam-vähem;meeldivaid;Paikuse
olemegi;kordusi;oodata;Ulvi;hääl;uusi;tõeline;repertuaari
tore;tunne;ilusat;Mida;kogeda;proovid;tunni;pärit
proovid;laulmist;leian;hääl;tuhinik;tegutsenud;kannavad;iiliti
vaja;taati;asi;Räpinas;traditsioon;tahtmine;saatja;vananevad
kenasti;Laulupidu;algasid;rahvas;käin;tore;vanaks;vanadega
kao;aega;kenasti;tahtmine;kõvasti;rõõmud;lihvimiseks;sammu
laulupeoni;nüansse;annab;kuulata;püüame;meespolügoon;võimalused;kao
rahvas;rahvas;Ja;korda;meespolügoon;Milliseid;Vanade;lastekoori
kannavad;tunnet;Võib-olla;Milliseid;tõeline;rahvuslikust;tunnet;tahan
vana;kõikul;ülikond;selged;laulupeolt;laulda;ahastuses;üllatusi
tegelikult;käin;vähener;vaja;vananevad;tunnet;iiliti;oodata
ajast;kooli;mõnus;100;huvitaksid;kaariste;huvitaksid;Nad
lihvimiseks;võib-olla;kaasa;jalad;lihtsalt;leian;tahtmine;mõistetav
eestlased;käia;kasvavad;pidu;dirigentidelt;uuesti;dirigentidelt;aastad
proovite;osalete;nii-öelda;Kuidas;üksikuid;kell;kell;aega
aastatel;kujutagi;valikkoorid;koori;kooli;ühine;ajast;käia
ühine;vähe;14;tundub;pidu;meeskoorile;vanad;ühislaulmised
vähe;päeva;selged;Vanasti;käia;korda;laulate;pealtvaatajana
Milliseid;oodata;tahan;võetud;Ja;taati;kuigivõrd;algasid
Aga;huvitaksid;kaovad;käinud;laululavalt;proovi;Kaua;lastekoor
hääl;jõudsime;vaja;kannavad;mõnus;kasvavad;selged;tõeline
antakse;hääl;niiviisi;Te;päeva;proovite;Ulvi;tunneb
tunnet;litsist;pealtvaatajana;Paikuse;pealtvaatajana;vähe;tunneb;antakse
päeva;kaariste;Nagu;sammu;laulupeoni;kõvasti;Ei;kenasti
nooruslikkust;nii-öelda;kindlasti;laulu;kordusi;14;annab;tore
laulda;kaasa;lihtsalt;Ei;näha;lastekoori;mõistetav;laulukaare
jätta;proovite;kahjuks;laulda;osalejana;võib-olla;Tere;proovite
visata;jätkate;hingele;kell;tahan;litsist;veab;Kas
saatja;vanadega;näha;aastatel;rahvuslikust;ilusat;antakse;Vanade
tundsin;vananevad;üllatusi;taati;Laulumeeste;tunne;meeste;noored
noori;On;kogeda;meeste;valikkoorid;Laulumeeste;Kas;Räpinas
kaasa;kogeda;No;rõõmud;Te;ülikond;algasid;vana
käia;Ja;iiliti;aasta;aastad;On;kordusi;ilusat
pärit;tegutsenud;Mis;kool;laulupidudest;pealtvaatajana;kao;laululavalt
No;võimalused;kuigivõrd;12;mõtled;60;Aga;veab
no;no;read;Ja;ühendproov;veab;asi;osalejana
selged;üldse;tea;jätta;koolipoisist;nüansse;repertuaar;meespolügoon
ilusat;Paikuse;ootan;14;Mis;Võib-olla;Mina;kaasa
taati;traditsioon;Aga;eestlased;käinud;esimesed;Mis;ühendproov
ootate;aastatel;Paikuse;võimalused;jäeti;kindlasti;varem;ootate
dirigentidelt;Vanade;12;Kaua;Vanade;vähener;;saatja
ootan;Ei;Mida;Nüüd;tahavad;12;Ja;jalad
annab;algasid;ahastuses;aastat;aastatel;ahastuses;Nad;dirigentidelt
uuesti;kahjuks;litsist;See;algasid;ühendproov;jutt;laulda
kell;püüame;käin;aastad;rõõmud;Te;Jah;Ulvi
tunneb;Laulumeeste;Ei;tahavad;14;jutt;hingele;hingele
käin;korda;lihvimiseks;Jah;Kuidas;See;tuhinik;tahtmine
leian;üksikuid;Te;Mina;põhikooli;visata;litsist;hääl
kindlasti;12;taati;Aga;kasvavad;hingele;Te;pruukida
Kas;kannavad;tahavad;tahan;Kas;tõeline;kenasti;kujutagi
kuulata;käinud;saatjaks;Vanade;noori;Ulvi;12;vanad
Kaua;lihtsalt;kõvasti;60;Ulvi;võimalused;14;meeldivaid
korda;visata;Nad;tea;Laulupidu;üksikuid;tahan;nüansse
proovi;100;pruukida;kaasa;60;läbimärjaks;60;üksikuid
varasematest;Nüüd;Tere;asi;Tere;dirigentidelt;leian;laulupeolt
varasemast;mälestusi;kolm;lapsed;12;iiliti;See;laulate
algasid;näha;huvitaksid;kao;Räpinas;kolm;tore;võetud
litsist;jätta;Mina;;eestlased;valikkoorid;100;vanaks
tea;mõnus;On;tore;Paikuse;read;On;Vanasti
Ei;varasemast;ootate;On;Jah;Laulupidu;read;kuigivõrd
laulmist;esimesed;kujutagi;No;Vanasti;100;visata;ahastuses
esimesed;jäeti;tahtmine;Mis;Mida;jalad;nüansse;selged
meeldivaid;varasematest;läbimärjaks;kooriga;Nagu;tuhinik;No;laulmist
kogeda;60;Kaua;read;Kaua;tea;tea;Võib-olla
oodata;antakse;See;Nad;Mina;vihma;no;tähendab
