EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kultuuriajakirjandus;nimelise;Ostravast;muusikainimeste;personal;Tšehhoslovakkias;külalisesinemisi;viis
Tšehhoslovakkias;proov;teatri;ärasõidupäevani;meetrise;Tšehhoslovakkia;Tšehhoslovakkias;Tšehhoslovakkia
Tšehhoslovakkia;Tšehhoslovakkia;teatris;riikidevahelised;andnud;Poola;külalisesinemised;esmakordselt
Käesoleva;riiklikus;teatritrupp;siiasõidu;programm;linnas;sõprusteatri;Estonia
tõusu;Tšehhoslovakkias;teatriga;paarikümne;sidemed;lumetuisus;sõprusteatrist;ärasõidupäevani
moraavia;välisskulptuuri;teatrid;põhiline;seekordset;publiku;ooperilavastust;Vilimaa
siiasõidu;teatri;Astrahani;etendusele;seoses;teatrid;teatritrupp;Tšehhoslovakkias
külalisesinemised;delegatsiooni;ooperilavastustes;üldse;edendatakse;teatriga;Vanemuise;Tartus
põhiline;tõusu;ooperilavastust;laudalüürika;taas;teatris;teatrid;hinge
tööstusettevõte;maa;näitlejad;mahuliselt;probleeme;Eesti;viimane;aastat
Laupäevase;öelda;Stegore;väärneväärne;etenduse;kontserdisaali;Tallinnas;mees
ütlekski;Tiinat;Estonia;eelseisev;eile;teatri;Meie;vabariigi
Tallinnas;asetäitja;Orsis;sõprusteatri;probleemid;toimus;teatris;üldse
plaanipärane;Aga;etenduse;asetäitja;võimaluse;lähematel;Eesti;lõpetama
lumetuisus;Meie;õhtul;meeleolukas;arvan;pealinna;näitlejad;tõusu
võib-olla;kandnud;etendusele;siinse;sealses;sõprusteatrist;Estonia;külastasid
ärasõidupäevani;hinnangut;austri;asjaks;Et;teatritrupp;ooperilavastustes;nimelises
kultuuripäevad;piirile;varem;kunagisse;arvasid;Tallinnas;Täna;nähtavusega
sõprusteatri;seovad;Tartus;siiamaani;kaks;ooperilavastustes;ärasõidupäevani;muusikainimeste
