EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;CBS;internetikasutaja;tähendab;;USA;telejaama;USA
broadcast;System;internet;Kõrvalepõikena;head;riikide;telejaamale;aja
katsepolügoon;juhtkonna;telekajastus;telejaamale;System;Eesti;telekajastus;70
hädavajaliku;korras;telejaamu;pooleteise;tähendab;uudis;DVD-plaadil;See
vähemate;;telejaama;katsepolügoon;broadcast;uudiseid;telejaamu;juhtkonna
võimendab;internetis;väike;konkreetne;toote;uudised;uudised;Kolumbia
küsimus;analüüsi;internetis;rikaste;tasku;Eestiski;meediatarbimise;jälgida
teekraavis;võidelda;internetisurfaja;keskmisest;sealset;arvatud;uudiseid;ajal
ööpäevas;Aga;nädalas;jälgida;otsustas;varasemaga;vaadata;ükski
üritamine;languse;telejaamale;reklaame;parem;kommentaari;vaatajatele;uuringu
tavad;väike;vaatab;hädavajaliku;enamus;kommentaar;uuemat;aeg
Kõrvalepõikena;internetisurfaja;CBS;näited;arvatud;suhteliselt;internetisurfaja;CBS
mõttelõng;lühidalt;raadiojaamu;mõtlema;tead;toimuvat;raadiojaamu;situatsioonis
analüüsi;internetikasutaja;telekat;teisigi;suhteliselt;teisigi;internetikasutaja;Eestiski
näited;vana;vaadates;raadiojaamu;firmade;räägib;internetis;internetisurfaja
S-i;perekonna;ööpäevas;internetisurfaja;See;uuemat;Selleks;tasu
System;70;tunni;jaamaga;koduses;hiljem;kommentaari;internet
telekajastus;kogus;Kristjan;uudiseid;portaal;Siit;vaatajate;Kogu
tähendab;uuringu;kasib;telekajastus;meelitab;territooriumil;uudis;suurt
reklaamitulu;Ega;vaatajate;Tänase;meenub;meediatarbimise;vaatab;mees
tõsiselt;Jaga;vaadata;vähemate;asub;ohutu;Siit;öelda
internet;konkreetne;tehnoloogia;viimasel;edulood;Lisaks;jälgida;mõtlema
internetisurfaja;Tänase;Port;parajasti;paneb;asub;Tänase;Tänase
lühidalt;võrreldes;uudiseid;nähtusele;uue;öelda;reklaamitulu;väärtust
Amazoni;öelda;Mõne;pühendaks;uut;näited;Lisaks;tõsiselt
jõudsid;Kuigi;silma;järeleproovitud;elab;uue;jutumärkides;raha
järeleproovitud;Kolumbia;surfamine;eetris;kommentaar;uuenevast;uue;taktika
tähelepanu;Sega;uudised;vähendades;esmalt;keskmisest;Eestiski;osta
röövib;lõpetada;aega;telejaamu;vaatab;tuua;tähelepanu;tasku
DVD-plaadil;käib;viimasel;uuenevast;aeg;mõtlema;reklaame;suhteliselt
surfamine;suuremaid;surfaja;uudised;arvelt;situatsioonis;Kuid;paari
enamus;internet;tele;vähem;esitab;Kuigi;uut;võidelda
hiljem;halba;korruselt;teekraavis;nähtusele;vastasega;öelda;languse
kaugemal;Kuna;pistab;sõdades;suurem;öeldud;Kuigi;Kuid
öeldud;poest;suhteliselt;korruselt;S-i;konkreetne;Mõne;valikul
uudised;suurt;tundi;telejaama;suhtlemist;võrreldes;tele;Kristjan
paanikast;vaatab;hiljem;kompenseerib;languse;Kuid;viimasel;tead
nädalas;parem;uudis;nädalas;kaasa;jõudsid;kommentaar;tüüpiline
kopeeruvad;kompenseerib;vaatajatele;kaugemal;mees;katsepolügoon;Kõrvalepõikena;vähem
Eestiski;suuda;meediatarbimise;tõsiselt;paar;parem;värske;suur
jälgida;küsimus;aeg;vaatajate;vähemate;korra;kaasa;kaheksa
edulood;tundi;;lühidalt;arvu;mõttelõng;räägib;koha
põhjal;surfaja;võrreldes;kulgeda;öelda;õigem;telekat;Eesti
internetikasutaja;osa;vähem;DVD-plaadil;telekat;Kõrvalepõikena;näited;blondi
väärtust;paneb;üritamine;üleni;aega;järeleproovitud;hiljem;Tere
korras;jagu;kommentaar;minutit;küsimus;portaal;Eesti;toote
mõtlema;tehnoloogia;Eesti;küsib;toimuvat;internetis;otsustas;head
telejaamu;minutit;pära;vaatab;tele;telejaamale;uuenevast;Jaga
meediatarbimise;vanad;kommentaari;reklaamitulu;võimendab;languse;vähem;tähelepanu
jutt;territooriumil;jälgida;vaadata;vanad;põhjal;juhtum;suhtlemist
raadiojaamu;uut;uuenevast;meelitab;suure;keskmiselt;üleni;suure
plaadi;muutuma;küsib;jutumärkides;telejaamale;esitab;põhjal;ööpäevas
Kuna;300;varasemaga;süüdlane;võidelda;jutumärkides;katsepolügoon;sõdades
ülemiselt;vanu;keskmiselt;blondide;kaugemal;koha;tehnoloogia;üritamine
vaatajatele;mõttelõng;Surfojuna;blondiin;uuringu;kaasa;tuvastatud;Kuna
tunni;uudis;kulgeda;paanikast;osta;tehnoloogia;nädalas;300
languse;katsepolügoon;vähendades;ihaldada;kulgeda;jaamaga;toote;põhjal
rääkis;ohutu;räägib;keskmiselt;uuemat;Millest;tuua;paanikast
vaatab;head;paanikast;languse;hing;ajatu;tasu;
Nimelt;tõsiselt;korra;vaadates;suur;sinine;koduses;Paraku
raha;näited;jutt;Kristjan;kogus;telejaama;CBS;lõpetada
Surfojuna;tuvastatud;keelt;blondi;reklaamitulu;Aga;korras;analüüsi
õpetlik;suhtlemist;lühidalt;otsustas;koha;uuringu;tähendab;nädalas
ükski;pooleteise;paar;S-i;uudis;ajal;suurem;uue
sõdades;meediatarbimise;poolteist;värske;kanda;vana;tarkusest;arvu
võitlus;tunni;broadcast;kommentaari;kompenseerib;valikul;suur;riikide
vanad;Tere;tähelepanu;meenub;kommentaari;Selleks;tead;jõudsid
blondinalju;suurem;mõtlema;meelelahutuslikku;reklaame;vaadates;suuda;vaadata
ajatu;ükski;Kuigi;suhtlemist;pära;uut;pandud;juhtum
hing;toote;vähemate;blondinalju;vaatajatele;omavahelist;toimuvat;broadcast
väike;eetris;mees;kopeeruvad;vaatajate;raadiojaamu;õigem;ülemiselt
territooriumil;DVD-plaadil;päevast;meediatarbimise;omavad;viimasel;järeleproovitud;Lisaks
suurem;värske;Kolumbia;suuremaid;lubage;vanu;kompenseerib;süüdlane
toote;portaal;Tere;rääkis;tasu;vaadata;kopeeruvad;kogus
lugu;üritamine;röövib;tüüpiline;üritamine;tähendab;makstud;õpetlik
sinine;süüdlane;halba;uuemat;õigem;telekat;rääkis;vaatab
jaamaga;Loogiliselt;ajal;sinine;vähem;käib;teekraavis;asub
uudis;riikide;vana;lõpetada;meelelahutuslikku;vähemate;ülemiselt;Ega
koduses;kaheksa;tead;krooni;situatsioonis;pahatihti;suure;internetis
reklaame;uuemat;neli;korra;internet;tele;silma;viimasel
See;turule;esmalt;käib;ajal;paneb;plaadi;mõttelõng
silma;vaatajatele;hing;õpetlik;sisuks;sisuks;minutit;varasemaga
uuringu;Taga;värske;firmade;perekonna;käia;käib;päevast
blondide;tuua;paari;kommentaar;muutuma;tead;ükski;meediatarbimise
Tänase;väärtust;kaheksa;tarkusest;kaduma;Mõne;riikide;Amazoni
riikide;uue;keskmisest;võimendab;uudised;Port;tõsiselt;uudis
kasib;neli;uuemat;territooriumil;tundi;osta;lühidalt;Selleks
telejaama;See;Paraku;portaal;poest;teekraavis;mees;tunni
osa;arvu;perekonna;tuvastatud;ülemiselt;internetisurfaja;võrreldes;Nimelt
arvelt;kopeeruvad;suhtlemist;päevast;ajatu;internetikasutaja;päevast;hiljem
internetis;ööpäevas;asub;internetikasutaja;sinine;elab;Kogu;lühidalt
Selleks;raha;ajatu;paari;internetikasutaja;korras;tundi;Jani
nähtusele;Jani;sinine;suurem;minutit;turule;hädavajaliku;Pigem
telekat;koduses;küsimus;õigem;võrreldes;taktika;uuringu;väike
võrreldes;reklaame;System;telekat;vaadata;võimendab;sisuks;küsib
jutumärkides;juhtum;uuringu;plaadi;osa;meenub;meenub;võitlus
Kolumbia;Kristjan;ükski;ükski;lugu;telekajastus;võimendab;rikaste
USA;üleni;vanad;Loogiliselt;meediatarbimise;reklaamitulu;suurte;internetikasutaja
suhtlemist;parajasti;tasu;sealset;eetris;aeg;krooni;muutuma
vaadates;lamab;võitlus;silma;hiljem;jälgida;territooriumil;kaduma
vähem;uudised;eetris;ülemiselt;territooriumil;rääkis;lõpetada;paar
juhtum;plaadi;koha;Siit;vanu;vaatab;suhteliselt;meelitab
meenub;nädalas;üleni;Kuigi;suurte;lugu;jaamaga;suurte
perekonna;firmade;osa;vaatajatele;konkreetne;keelt;turule;krooni
võidelda;sinine;omavahelist;arvelt;silma;hädavajaliku;üritamine;vaatajate
sisuks;poolteist;teekraavis;Ega;näited;Tänase;ohutu;meelelahutuslikku
Paraku;rikaste;toimuvat;surfaja;neli;esmalt;suurt;halba
lamab;Eestiski;rääkis;perekonna;suuda;poolteist;küsib;uuemat
suuremaid;blondiin;parajasti;röövib;korruselt;sealset;meelitab;lubage
Port;uudiseid;elab;vanu;võitlus;kaduma;mõtlema;räägib
CBS;vaatajate;tähendab;Jani;öeldud;üleni;korruselt;parajasti
rikaste;suhteliselt;võidelda;tasku;vana;meelelahutuslikku;öeldud;teekraavis
makstud;krooni;reklaamitulu;ohutu;rikaste;omavad;varasemaga;tuua
asub;tähendab;tüüpiline;mõttelõng;kopeeruvad;väike;väärtust;keskmiselt
käib;hiljem;pahatihti;suurt;mõtlema;aja;nähtusele;System
uuenevast;vaadates;mõttelõng;põhjal;blondide;sõdades;ajal;omavahelist
situatsioonis;tüüpiline;uut;juhtkonna;õpetlik;kanda;röövib;Kuigi
aeg;meenub;Tänase;tunni;väike;Jaga;vähendades;perekonna
firmade;õigem;lamab;jõudsid;ihaldada;Taga;süüdlane;meenub
