EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikast;tähendab;;lauluga;laulumees;tähelegi
pillikäsitlus;pluusi;muusikat;välismaalased;solid;kuulan;näe;eesti
džässmuusikat;kohustusi;muusika;mängiti;personal;nägi;laulaksid;mitukümmend
õnnestus;64;suvel;järelkasvuklubi;noorem;laulu;Kuidas;70
võimalik;Mc;internetis;teismeliseiga;head;vaatasin;Laulasmaal;See
põhitarkus;korras;meedias;ühildada;hull;nägin;Kuulame;sport
järelkasv;Laulasmaa;värve;ebaloomulikuks;una;laulsin;Sellele;mõtlesin
Laulasmaal;sport;juunis;globaliseerumisest;mall;kuulsin;Praegu;lihtsalt
üllatus;aastate;aastatest;ajakirjamaiguline;nimetatakse;Värvi;Naissoo;hästi
karastusvõttena;Kas;interneti;nuriseda;andmetel;kuuleme;Uuno;õrnem
vaheleht;mehe;meediast;liigsest;out;näen;Siis;võimalik
nördimus;Kui;muusik;meeldida;andmeil;näeksid;Laulasmaa;lahku
põhimõtteliselt;-test;talvel;tegeled;vale;kuulnud;Postimehe;uuesti
sümpatiseerib;pise;aastate;enesenäitamise;-test;värvida;lauluga;120
Teadjameeskvartett;sõna-;aastad;põlvedeni;vorm;kuulen;raadios;vahva
võimland;kõrgemal;rahvustest;austraallasi;tekitas;Värve;Näiteks;tekkinud
küsimus;konspektiks;Värve;põhisolist;fakt;arvas;Aitäh;tuntud
multikultuurne;solid;sügisel;noortega;tähendab;laulumees;kolm-kaks-kolm;öö
puravik;;Värvi;kahekesi;momente;värve;näha;mõtlen
põhiliselt;Teadjameeskvartett;tundub;ujumisest;meest;laulnud;juunis;võib-olla
Fringsaid;Sa;džässmuusikat;neljakümnendatel;kell;märkasin;Kuulad;Niisiis
konteesi;nimetatakse;neljakümnendatel;paaritunnise;kodus;jupikaupa;nii-öelda;ongi
säpila;Okei;vanade;maailmaklassi;president;tumedatest;mees;Sellele
jalgrattasõidust;õigus;aastaajaga;otstarbekalt;A;nägime;Kui;töötasin
läbimüük;järelkasvuklubi;juuksed;esinesid;lahked;näinud;Roosaka;varem
barbeque;temperatuuriga;perioodide;sõbraliku;tore;täna;Tõnu;korteris
ehitised;teenindus;silmad;miljonit;anti;kuulanud;tahaks;räägivad
multikultuurse;kandma;muusikapisik;peenikest;võimalik;vaatan;Siin;võimland
tõuseb;tuus;Narvast;helesinine;old;juunis;laulnud;olnudki
öeldakse;pensioni;andmetel;musikaalsuse;abee;Kuulad;kuudest;pidevalt
külmavõitu;Oleks;aasta;sõbralik;näiteks;muusika;ütleb;keskkool
õppis;lõpupoole;Austraalias;tänasest;unistame;vaatasid;Praegune;Mitte
põlvkondade;hea;materjali;meeldiv;asi;arvatakse;viis-kuus;old
õpetad;Pluss;alguses;meediast;mere;arvates;kuulaks;56
äärelinn;Enno;aastat;üldse;kindel;muidki;räägi;tegelesin
võõrkeeles;-te;vorm;ülevoolava;habemegi;tundsin;Jaajaa;20
klarneti;Aga;raadiokuulajad;tegelikult;tiptop;häält;näeksid;metsa
võimlen;Minu;Euroopa;kraanikausist;haiged;mõtlesin;Eestisse;õigus
põhiväärtusi;meeldiv;lõpus;saavutussporti;uno;nägema;Keegi;kukla
mäletab;üldises;oktoobril;multikultuurse;punt;laulaksid;eestlasega;vahe
