EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;näituseformaate;Maria-Kristiina;tähendab;;eeskõneleja;kunstiväljamängijatest;kirjelduses
EKM-süsteem;sotsiaalse;diskursustest;pärismaalased;relational;kõneleja;kunstnikuvahelistes;üks-üheselt
Sven-Olof;kureerimis;kunstnikega;kunstisisesest;case;Publikupoolne;Kunstimaailm;võib-olla
asitõend;eksponeerimise;diskursus;tegelased;andes;sõnavõtt;kuraatorist;mõtteliselt
steitment;reaalse;kunstnikest;tegelesid;defineeritav;diskursiivsust;Kuraator;kõige-kõige
kunstimõtestamine;mõtteviisi;kunstnikud;põhikapitali;defineerib;rääkida;Kunstipoliitikat;luua
Shaphausel;mõtestatud;kunstnikuga;ebaproportsionaalsed;instants;publiku;Kuraatori;vaadata
rapsaluentro;kunstnikuvahelistes;vestlusringiga;ühisnimetaja;ideaal;diskursiivsed;kunstimaailmaks;Fragmenteerivad
Filosoft;kodanlikus;diskursuse;personaalnäitused;defineerivad;kõneled;kuraatoreid;tekitanud
kommunikatsiooniväli;Midagi;loengukursused;kuuldeulatuse;hull;ettekandeid;kuraatorlusest;üht-teist
Immogylaarset;19;kunstimaailmas;ebaõiglase;meetod;räägib;kunstipoliitika;meedia
Cheaktsioonid;aastate;Hermanni;üheksakümnete;reaalset;dialooge;kuraatoritöö;inimeste
relational;koostööd;näitusesaalist;kaasaiese;roll;dialoogi;kunstiinstitutsiooni;Maria-Kristiina
sõltuvussuhe;kunstimuuseumina;kunstnike;meeldib;definitsioon;kriitikul;kuraatorinäituste;tegelikult
Võimalik;Loenguformaadiga;kunstnikele;võimuambitsiooni;funktsioon;publikut;kuraator;kirjutatud
võimalik;-test;koeraga;meelelipuskandaal;objekt;tutvustavad;kuraatorid;väärtustatud
kunstihuvi;Kui;Saaremaa;konkreetsele;funktsiooni;publikust;Kunstihoones;kahe
üheskoos;kunstimuuseumidel;vestlusringi;mängita;nimetatakse;kõneloeng;kunstnikest;raames
kunstihoone;ameti;kunstnikke;vahendeid;diskursus;räägitakse;kunstiinstitutsioonid;lihtsalt
representatiivne;konkreetse;kunstiajakirjadest;meeldis;diskursuse;publikumi;kuraatoripositsioon;teatavad
kommunikatsioonihäire;kunstimuuseumidele;kunstimuuseumina;žüriipõhiselt;defineerida;rääkijatest;kuraatorivahelise;19
meelelipuskandaal;Eestisse;kunstnikuna;ekskursiooni;fenomen;retoorikas;kunstisisesest;käigus
kuraatoripositsioon;väärtused;istuda;näituselt;reaalselt;sõnavara;Kultuuriministeeriumist;tegelesid
aprioorne;jooksevad;;võimuteema;videos;kriitikud;kunstiajaloolasele;saamisele
määramine;nimetatakse;kunstniku;sihtgrupipõhiselt;vale;sõnastuses;kunstnike;ongi
sümboolse;kunstiajakirjadest;kuraatoritöö;Mõistlike;-test;kriitik;kunstiinstitutsioonide;mõnitavad
Kunstimaailm;Sa;Saar;steitmendiga;vorm;kõnelda;kuraatoril;teksti
kunstimaailm;uurimise;kunstiväljamängijatest;näide;objekte;Publiku;kunstnikke;jäänud
kõnelemisõigus;sümboolsesse;kunstimuuseumidel;põhiselt;definitsiooni;kõnelen;kunstimaailmas;seotud
kunstipoliitika;kunstiväljamängijatest;kunstist;tegelasele;esse;kriitiku;kunstnikul;Kivi
hariduspõhine;korteri;kunstnikul;kunstihoone;aspekt;räägitud;kunstimaailma;töötab
Põhimõtteliselt;Politsei;alguses;professionaalsest;fakt;kommenteeriksite;kunstimaailm;nii-öelda
põhimõtteliselt;Füüsiline;loengus;põhise;probleem;kõneleb;kunstipraktikast;võidavad
pärismaalased;istub;kunstnikku;teenida;intensiivselt;rääkigem;kunstnikud;suhteliselt
