EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Muusikamaagia;Vietnami-Kambodža;põhipilliks;;muusikakultuuride;muusikakultuurid;teksti
panteon;Patwandy;muusikakultuurid;põhilisi;number;muusikakultuurid;muusikareisiga;valmistatud
instrumentaalansamblite;tantsusulamit;muusikakultuuride;populaarseks;int;Muusikakultuuri;Muusikakultuuri;püüdest
iravaadideltanat;kohustusi;Muusikakultuuri;kuuseksisteerimisse;head;kultuuriga;muusikakultuuride;korralikult
Muusikamaagia;sotsiaalse;laulu-tantsuteatrietenduste;rituaalidesse;reaalset;Vietnami-Kambodža;Kagu-Aasia;kolme
Põhimeloodiat;pillimees;bambus;Kaheksateistkümnenda;printsess;Birma;muusikast;tuntud
varieteed;Neile;bambuse;pühakute;vain;Birmasse;Muusikamaagia;räägivad
Camportšea;ilmuvad;muusikast;laialdaselt;rasked;Birmas;Kagu-Aasias;Hiina
parting;Erilist;muusikaga;tantsijad;hinged;kultuuri;Muusikaliseks;nime
bodhisattva;19;muusikalisele;riisimassihulgaga;programm;Kagu-Aasias;muusikat;See
personifikatsioon;Muusikalisi;muusikalinäitlejate;päevateemalisi;patving;Kagu-Aasia;Muusikalisi;soovides
Vietnami-Kambodža;Tantsunumbreid;muusikas;väljendusrikas;vorme;Kambodža;Muusikaline;iseloomu
pantomiim;kasutati;Birmasse;tähtsamaid;kasutatakse;Muusikamaagia;Birma;Kambodža
ribatking;;muusikat;hõlstis;saadab;Indoneesiast;muusikaga;sajandil
ksülofon;ülesandeid;muusikaline;väiksesse;komponendiks;Muusikalisi;Muusika;12
melodeklamatsioone;teater;emotsiooni;ringikujulisele;abinate;rahvalauludest;rahvalauludest;õilis
Cameron;olendid;kuuleme;põhilised;funktsioonid;rahvalaulude;muusikud;tekst
kõrged;int;muusikaliste;võlukärbes;A;Muusikaline;musitseerimisega;Ükski
karismiti;tekitasid;muusika;Kagu-Aasia;printsesside;maade;muusikas;Sellele
möödakäija;Vietnami-Kambodža;tuntakse;mängudeks;-sse;Muusika;muuseas;jõud
intermeediumid;tantsustseen;Kambodža;eelkäijaks;näiteks;muusikat;Birmas;teada
marsside;Farnenska;tantsitakse;kehkenpüksi;geenid;kultusliku;muusika;tekkinud
Pakoodid;ainuke;emotsionaalset;kunstiliigiks;kindel;trummisoolod;muusikaliste;liiguvad
kõrvalseisjad;abi;tuntud;ülelõhnaveega;meenutab;traditsioonilise;muusikaline;veebruaril
enam-vähem;kabareed;kuulemegi;vaatemänguline;Need;Muusikaliseks;rahvalaulude;Cameron
Nibatkongidel;aste;tantsida;pealtvaataja;annetuste;muusikud;kultuuriga;ongi
koletiste;seljas;musitseerimisega;ohjeldamatu;In;traditsioonilisest;Rahva;muusikaline
Patwaing;mätsitakse;Muusika;toonilisi;annavad;muusikast;laulud;varem
camputsia;langes;kõlab;ebasoosingusse;aluse;muusikaga;muusikalisele;lihtsalt
suurepäraselt;ribatking;muusikud;mätsitakse;arv;muusikas;tantsustiilid;ajal
pilliroopall;soolonumbreid;Muusikamaagia;katkestasid;annab;trummi;laulu-tantsuteatrietenduste;20
põhiliselt;Muusikakultuuri;tantsu;väljendusrikastele;koosnes;muusikalisele;traditsioonilise;India
rütmivormide;pühendatud;traditsioonilise;klassikaliseks;kindlat;budistliku;kohalike;omapärast
Jondajaatidži;Välisuste;muusikut;rahvalauludest;tingimuste;trummide;rahvast;muusika
Latvede;maa;kuulame;tantsustseen;latid;trummidel;tantsuline;india
läbilõikavalt;pagoodide;väljendada;aktsendid;back;muusikalinäitlejate;traditsioonilisest;tänapäeval
järjekorras;müsteeriumilaadne;muusikareisiga;puupulgakestega;isikus;muusikareisiga;Põhimeloodiat;Hill
võidab;väike;Birma;klassikalises;muutmise;maadest;tantsu;Alles
väljendusrikas;arusaadav;kuulda;laulu-tantsuteatrietenduste;toob;Indo-Hiinasse;Kõige;järjest
põhinati;valgusefektidega;nimetati;tähtpäev;printsid;helikõrgusega;maailma;antud
Kagu-Aasia;valk;Kagu-Aasias;vaatepildi;istub;budismiga;trummisoolod;On
muusikakultuuride;melodeklamatsioone;Muusikaliseks;päevani;tegevus;trummistu;tantsust;ringravi
tripitaka;-ks;Bodempaia;seitsmeteistkümnendal;onsain;trummist;maailmast;riigid
pöörduti;võlukärbes;kultuuri;vaatajatekogule;kombinatsioon;musitseerimisega;Hiina;vahetada
ksülofoni;kasutatavad;;kasutatavate;aste;muusikaliste;Laose;18
Irawadi;külalisetendustele;tantsijaid;kõrgemale;Näiteks;helikõrgust;tantsusaateks;öelda
Veavy;puht;tantsijad;Põhimeloodiat;kolme;Ching;kultuuri;krokodilli
tantsustseen;kasutatavate;kultuuriga;tähtsamaks;Printside;muusikut;Euroopa;Patwandy
patving;-sse;väljenduse;tähtsat;etenduse;Nibatkongidel;tantsusulamit;Nende
pantheonis;tegutsevad;kuulnud;astuda;usku;budism;rahva;õhutavad
kultuse;istub;traditsioonilisest;järjest;astuda;kolmekeelne;Tantsijatel;Docati
öeldakse;Joey;Kagu-Aasia;inimsööjat;võidab;budismi;plaadist;elavate
Eelmengus;Cameron;tantsivad;koomilised;mehed;budistlike;Tantsijad;kohalike
tantsustiilid;tantsustiilid;nimesid;õigemini;korda;riigid;Katšeivaim;puudub
käristide;esinemist;Patwaing;muusikareisiga;kannab;võõramaalasele;Avapuhkpillidest;suurt
ülelõhnaveega;tingimuste;tantsustseen;ühineda;kuuluvat;sajandiks;trummist;vabastada
Kompositsioon;Kui;teada;soovides;kuulub;geograafilisele;laulsid;teatrietenduste
passaažid;armastust;tantsijat;tantsijatega;varieteed;melodeklamatsioone;ajaloost;näiteks
jäljendatakse;tuntud;esialgse;etteasted;nukuliku;sajandisse;Laulu;Kuid
üsnagi;teatri;improviseerida;kurameerimise;saatmine;rahvaste;Nende;karismiti
kortse;külaelanikud;tantsust;tegutsevad;satub;laulud;klassikaliseks;elukohta
saadapsainwain;Kagu-Aasias;tantsisid;lõpuni;tuntakse;kohalike;tantsul;802
võõraste;kasutatava;laulustiil;seitsmeastmelist;pala;sajandil;trummistu;esimene
naispreestrite;koosseis;kutsutakse;küünaldega;võimalikult;muusikaline;tantsule;püha
Patwandy;vee;Muusikaline;kujutati;kujutatud;minevikku;rahvuslikke;külaelanikud
lõuna-;18;helistati;erine;iseloomu;diakongide;tantsustseen;pinnal
tõusnud;elasid;alguses;mängitakse;uus;kolonisaatorite;tantsijad;kadunud
mätsitakse;Setra;häälestuse;tantsitakse;tantsus;territooriumil;maa;muusikas
liikumisvõimalustega;jala;laul;Kergeusklikku;asja;Põhimeloodiat;tantsitakse;Väikese
Patwangi;surme;instrumentaalsete;peanattidest;variantide;aastatel;melodeklamatsioone;pealkirja
külaelanikud;tingitud;lõhnaduši;väljenduse;esitada;rahvuslikke;tantsuga;huvides
Vokaalsed;tüübid;camputsia;mängiti;esimene;rituaalide;kaasa;aastat
Opositsioonistruktuur;tantsukoolid;niinimetatud;karistitest;ergutavad;mütoloogiliste;rütmivormide;sõdalased
budism;Oli;tantsus;Kuueteistkümnendat;See;rituaalidesse;rahvaste;head
külavahe;ruumis;mängida;lõbutoojaks;toimu;rituaalid;lõuna-;kaua
Kagu-Aasias;lõuna-;vees;värvilised;virma;maailmast;Kuigi;mängida
filosoofiline;camputsia;märkimaks;kujutasid;kaks;laulu-tantsuteatrietenduste;rituaalidesse;1000
Oreljeefidel;reaalset;trummistu;klassikalise;reguleeritakse;esivanemad;laul;lill
väljenduse;löövad;kuulake;Muusikaliseks;printsiibi;laulsid;Kaasa;lülitatud
abinate;keerulised;varakult;meenutas;isiklikult;ajaloost;Nüüd;seljale
näitab;Euroopa;ajaloost;nikerdustega;tagasitulek;orkester;rahvas;kanti
kloostrikompleks;emotsionaalset;tantsustiilid;esialgse;kallatakse;flööti;riigid;Paljud
rütm;A;laulsid;laadist;elavate;sajandi;tantsisid;mango
muusikas;mälestusmärkideks;nime;valitsusele;vormiks;ksülofoni;Jondajaatidži;Nukuteater
džaulong;orkestrit;budismi;teeni;antud;paganlike;laulja;Jon
laulustiil;lasku;tantsuline;Kagu-Aasias;nukke;rituaal;budismiga;külad
satiiri;tõusnud;arusaadav;eelmainitud;tekitasid;bodhisattva;laulustiil;rahvas
nõukogude;suurt;mõju;Näitlejad;koosneb;flöödineidu;Indo-Hiinasse;aste
mõttes;vabalt;budism;keerulised;nukuteater;maailma;budismi;asja
meenutused;lavakunstiministri;Muusikalisi;võõraste;ulatub;rituaali;muusikut;Kõrvuti
Järgmises;jagada;-sse;võistlevad;kuulus;kaanoni;Viimasel;kingi
Muusika;Mis;membraani;päeval;tehnika;kongi;põhipilliks;omanäolised
muusika;ühesugune;instrumentaalansamblite;loomakesi;eeliselt;laulustiil;tantsivad;kuju
koosseisuline;Kompositsioon;Višnu;Klassikalise;meenutas;külaelanikud;mängitakse;Kõik
vaatemänguline;katkestas;kallatakse;Jamiimikale;kutsutakse;camputsia;muusikalinäitlejate;muusikaliste
palvemaja;Hay;vee;asjaoludest;osi;mütoloogiast;klassikalise;pühakute
raidkirjad;kannab;virma;kullatud;pakkus;mütoloogilise;kultusliku;kuningriigi
rituaalid;singuse;helikõrgust;põlevad;ongi;erinevad;Kõik;arvata
järgneb;flööt;viiendaks-kuuendaks;instrumentaalosades;esinemist;Patwangi;Pakoodi;koosneb
mosoor;tantsusaateks;reisida;fikseeritud;eri;varieteed;Virmalastele;Kergeusklikku
kannabki;sisu;kasutati;Järgmises;nimetus;ksülofon;kuuseksisteerimisse;A
helikõrgust;kindlas;elada;omanäolised;etenduses;külasid;tantsus;külalisetendustele
hiidowne;Hiina;kõlavad;tütarlapsele;sattus;Kuna;kuulame;pikem
ringravi;tegutses;valgusefektidega;kujutatakse;Sellised;erinevatest;tantsijatega;registri
Linnad;Tema;alustatakse;soolopilliks;au;Orkestri;saagikus;Kui
Kibuna;osad;primitiivne;kuldpalgeline;kuuleme;sangarit;kõla;Need
Patwaingil;Järgmises;tantsul;kliimas;niinimetatud;repertuaar;kuulemegi;Šveitsi
märkimaks;kindlat;helikõrgusega;sätendasid;etendus;muusika;pesnud;Stiili
kehastus;nähtud;kohalike;väikese;seitse;orkestri;Esimesed;põhinesid
