EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;1940;tähendab;;aasta-kaks;Punaarmeelaste;kasutavad
töölisühing;ametihõngulist;diktatuuri;konverentsiga;number;ajal;Punaarmee;kommunistlikku
põrandaalused;Kas;rahvaesindus;rahvakihtide;ande;sõjakeerisesse;Nõukogude;eesti
põhikirjas;Meie;töölisorganisatsioonide;rahvakihtides;valida;aegadel;punaarmee;seaduslik
Panaloosund;kruvi;4000;büroosakil;andsid;tolleaegset;Sõjaaja;juhitavad
kardianaatsa;pahempoolsete;demokraatliku;spordiseltsid;arvasime;sõja;lõpuks;moodustatud
põhimõtet;aastate;märts;Baasidesse;ranges;sõda;Eestile;märtsil
Petreermanarbon;sõjavägede;tööd;punaarmeebaasides;andnud;viimaselajal;Selleks;kolme
põrandaalustes;liikmete;märtsi;põhikirjas;facto;Lähipäevil;Sellepärast;esimest
võitlusvõimelised;Kellele;sõda;tegelevad;andma;Aastaid;punaarmeebaasides;minister
Lähipäevil;Kui;streikide;bolševiseeruks;tall;Soome;Seepärast;president
õpetab;politseirežiimile;demokraatlikud;vaesekestel;vorm;talvel;Punaarmeebaasides;ongi
paradoksaalne;töötle;töölisühingute;kultuuriühingu;masside;aastate;Ühesõnaga;tulenevad
staabiülem;Läti;detsembris;arvestades;vastavalt;aastakümneid;Lähipäevil;aasta-kaks
küsimused;ameti;töölised;püstitada;tähendab;aastal;Sõjalise;rääkides
lõpptulemus;kannab;marksistliku;katsetes;idee;päeva;aasta-kaks;jõud
enam-vähem;Nõukogude;talvel;pahempoolsete;arvavad;talvesse;viimaselajal;andsid
järeldused;inimene;metallitööliste;andlikkusele;kell;kauaks;nõukogude;See
põhikirjadest;kodanlikus;ajalehte;sõbralikke;president;tuleviku;aprillikonverentsikohaks;õhutades
Joosep;tihendada;revolutsiooniliseks;resoluutselt;lahked;Päevad;bolševiseeruks;Niisiis
küsimus;Ühinge;sõja;politseirežiimile;Ill;kaugel-kaugel;kommunistlikku;39
vastastikes;abi;tööliste;järjekordse;raames;edusamme;Meie;uuesti
mõttest;võitlema;külmast;vabadust;Need;aasta;Kommunistliku;21
töölisühingute;suureneb;aprilli;konverentsi;seatud;päev;sõjakeerisesse;14
büroosakil;lõpp;revolutsioonilise;Audesestasite;abistamise;päevauudised;kommunistliku;mäletatavasti
äriringkondade;Oma;number;seniitkahurite;kodanlike;pidesemegi;töölisaktivistid;luku
küsimustes;Jumal;töönädalat;võmmide;annavad;sügisel;öelda;põrandaalustes
töölisaktivistid;tööle;käsi;valgustada;inimene;kaugele;kommunistid;Mitte
küsimuste;liikumist;rahvavalitsusega;vaesemaks;muutmise;Nõukogude;Kuigi;veebruar
külaskäigud;Partei;tööta;tegutse;tegevus;ajaloos;viimasest;Ühesõnaga
küsimust;konspiratsioonis;märgukirjad;peegeldaks;kodanluse;aeg;lõpp;märgitud
tähtsamate;Aga;939;illegaalse;arvustada;toimub;ütleb;ülem
Syyenne;inimese;aastakümneid;tormikiirusega;otsustada;aega;tööta;leida
tagajärjel;anda;rahvarinne;sisekaitse;teadsime;ajaloo;uuesti;valmis
Ludmilla;tuhandete;jõupingutusi;reaalseid;irvitamist;riigile;Ühes;möödunud
vormitäide;Keegi;;tegelikult;otsustas;Kahjuks;aastal;hästi
täielikus;kultuuriühingu;organisatsioonid;võrdlemisi;kolme;märtsil;hiljem;aitab
Tallinnas;kannan;politseinike;öeldakse;muutmiseks;möödunud;sõjaministrina;juhtuks
öeldakse;süvendada;töölisaktivistid;puhkemist;de;1940;aprillikonverentsina;Lauristin
konspiratsioonis;režiimile;rahvast;rahuldustundega;hinges;riikide;Kaarel;nime
rõhutati;Tööpuudus;sündmused;rääkides;faktor;varsti;Maatöölised;politsei
kassiahastus;Sepra;politsei;organiseerima;sseni;ajalugu;Jaanuari;sihtidest
töörahvaühenduse;tööinimeste;aruanded;tulenevatest;edusamme;liitlaste;töötavale;tekst
Tartu;Soodoma;tööturu;keskliidu;parem;kaugel;Eestimaa;tegelikult
jõudude;Siseministeeriumi;garantiid;haigestusid;kannab;aprilli;alguses;vanemad
meeldejääv;viitkümmet;sõjavägede;rahulolematust;kindlasti;riigi;ajalehte;põhikirjas
dejuure;tõelise;vabariigi;nõndanimetatud;sündmuste;ajaks;Täna;On
toomingas;eesmärkide;karta;konverentsidel;minek;märts;Eesti;Paul
kodanlikus;kasvust;töölist;aktsepteeriti;rakendamiseks;tulevasteks;aasta;nii-öelda
miinimumprogramm;moraalseks;büroo;Isamaaliitu;tuntakse;rahvastega;Panaloosund;pakkuda
kodanlus;riigile;arvu;toorainetega;asendamiseks;toimus;Uksakust;20
Muidugi;andis;vabariik;konverentsil;saavutamisel;Saat;Siis;võitmiseks
kultuuriühing;õpetama;käerauad;käskkirjaga;saadavad;leidsime;võitlusest;riigist
esindatus;Kappessimiste;sekretär;arutatavate;selge;veebruar;töörahvast;Johannes
puhtpartei;Oli;jõu;põhikirja;tingimustes;riigist;Aastaid;konverentsidel
