EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
islamist Renee tenderman;ühildama türgi traditsiooniline;Türgi Nobel kirjanduspreemia;vaevlema idend kriis;objektiivne fakt kogum;rääkima Türgi Nobel;rääkima Türgi Nobel;rääkima Türgi Nobel;mahedalt demokraatlikult demokraatia
sümbol René Tendermann;lipukiri demonstreerima tahtma;rääkima Türgi Nobel;Saksamaa reisima suutma;rihm programmiline punkt;Türgi Nobel kirjanduspreemia;Türgi Nobel kirjanduspreemia;Türgi Nobel kirjanduspreemia;puutuma inimene püüdma
Renee tenderman Pegasus;julgema ütlema kirjanik;Türgi Nobel preemia;Türgi kuum teema;kompleksne isiklik kompleks;Nobel preemia Türgi;Nobel preemia Türgi;Nobel preemia Türgi;Saksamaa haridus läänelik
Salvador dema taria;nähtavasti mõistma Atatürk;Nobel preemia Türgi;Istanbu ääreala võrdlema;punkt jääma seoses;Türgi Nobel preemia;Türgi Nobel preemia;Türgi Nobel preemia;Orhan Pamuk Rootsi
New York õppima;solvuma tühine asi;rääkima Euroopa kultuur;ülejäänu keerulisem Türgi;läänem mayndanud action;olukord Türgi rääkima;Türgi kirjanik aeg;rääkima Orhan Pamuk;maailm naba võib-olla
nähtavasti mõistma Atatürk;isoleerima maailm põhitendends;mõistma Türgi kirjanik;kaeblema Istanbuli karss;kompleks julgema ütlema;kirjutama olukord Türgi;sotsiooniline kirjaoskus Türgi;rääkima Nobel preemia;päev kirjutama väga-väga
mõistma Atatürk nägema;harva tõde mõõdupuu;Türgi kuum teema;Ameerika ärimees käituma;mayndanud action asi;mõistma Türgi kirjanik;Türgi rääkima omandama;Orhan Pamuk Rootsi;tänapäev võimalik rääkima
suund Orhan Pamuk;kolmandik türklane kirjaoskamatu;rääkima Nobel preemia;absurdne absurdielement märkama;probleem tähtsam reegel;türgi kirjanik pöörama;kokkuvõte tahtma Türgi;preemia Türgi kuum;kirjutama 10 tund
rääkima Orhan Pamuk;rätik kandma rahvuslik;Türgi kirjanik Orhan;tüüp sunniit alaviit;alter ego Nobel;erinevalt türgi kirjanik;kuupäev Türgi kirjanik;preemia Türgi probleem;mitukümmend aasta 22
külaprobleem kirjutama lõpmatus;paik näiteks mägismaa;Akadeemia Nobel preemia;ameeriklane kirjutama teatmeteos;isiklik kompleks julgema;Türgi kirjanik Orhan;Türgi teadupärast sunniit;Türgi rääkima omandama;tegelema poliitik poliitik
Atatürk nägema võimalus;tähtis kirjanik sulgema;rahvuslik kultuur Euroopa;Türgi omama piir;vastus objektiivne fakt;kokkuvõte tahtma Türgi;püüdma rääkima Türgi;Pamuk Nobel preemia;rist vaheline võitlus
