EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
simply reedia if;edetabeli hotsate müüt;singel esimest nädalat;mängima rokkraadio lugu;simply reedia if;nädala kehtiva edetabelilõpp;nimetaksime nädala edetabelit;10 uus singel;gibson muuseas kirjutab
crazy about around;gold haatid külaline;esimest nädalat singel;mängitud soositud lugu;thing mainisin simply;lõppenud nädala number;jälgida nimetaksime nädala;singel ansamblilt ameerika;võttis aega 10
näeme stapmil loving;nahkhiiretantsuga pättens kaheksandat;esimest nädalat edetabelis;euroopa edetabelite võtame;number 10 uus;one nädalasse tuletan;nädala kehtiva edetabelilõpp;esimest nädalat singel;15 juuliga lõppenud
stapmil loving you;madonna esimene singel;nimetaksime nädala edetabelit;mängib tüüpilist ameerika;nädalat number ;nimetaksime nädala edetabelit;kehtiva edetabelilõpp homme;billboardi edetabeli nädala;aega 10 nädalat
kids the black;lõppenud edetabeli hotsate;esimest nädalat number;kehtiva edetabelilõpp homme;if no näe;nädalasse tuletan meelde;kreisi tahavad nädala;kahtekümmend kuumemat singlit;hotell california esimesel
gladys nadi lions;sassarikando esimesel madonna;singel nimega one;20 seitsmeteistkümnendalt leiame;ootama kolmas number;nädala number noomiva;nädala edetabelit viienda;one albumi nimilugu;kolme kaks nädalat
pala crazy about;lök madonna ekspress;räägiksin juulikuus üldse;itena lai siplareeri;reedia if no;mängima nädala number;lõppenud nädala number;singel esimest nädalat;29 juulil lõppenud
thing mainisin simply;alisson williamsi leipto;augusti edetabelis tänast;vaatleb euroopa edetabeleid;mainisin simply reedia;nädalat number ;päeval nädala kehtiva;uus singel mänghia;võib-olla kord natukene
mänginud andres rakk;edetabelites 11 nädalat;osa muusikast täna;mängitud 15-st tips;number kuu man's;saavutas nädalal koha;nädalat edetabelis möödunudnädalane;tipus uus singel;18 möödunudnädalane 20
fon tööna flaim;möödunudnädalane number kaks;muusikast täna mängime;19 märgiksin muuseas;good thing mainisin;number vaatame nädala;nädalat edetabelis laarandu;albumi nimilugu one;püüdsin kõrgem esimest
mainisin simply reedia;sadat singlite edetabelit;singel ongi nädala;bondi filmist tuntud;mängima nädala number;jälgida nimetaksime nädala;nimilugu one nädalasse;kolm uus singel;tõusnud 18 möödunudnädalane
laulja kim länhalm;kaheksandat nädalat edetabelis;hääl esimesel bändi;13 nädalaga tiina;no näe number;täisnädala reedel lihtsalt;möödunud nädala number;ameerika läbilöövat singel;koha number 11
poola abdulli gold;good thing mainisin;nimega one albumi;tundub ameerika läbilöövat;soositud lugu power;nädalaga tiina liked;nädalat edetabelis edetabelis;singli number vaatame;nii-öelda suurem esimesed
granada aiadega arnation;kraidvaid läinudnädalane number;uus singel nimega;mees ansambli hammast;merja 29 number;singel ongi nädala;nädala number kuulsite;uus singel tundub;sammukese kõrgemale astunud
singel rathy jõueiding;hotsate müüt singel;kolm esimest singlit;mängiva ansambli prosseti;nädala number noomiva;kehtiva edetabelilõpp homme;one nädalasse tuletan;poisi uus singel;12 kolmeteistkümnendat nädalat
err kar valhoya;lugu vast raadiojaamad;pikemalt räägiksin juulikuus;nädalaga seitsmeteistkümnendale mängi;number noomiva näo;päeval nädala kehtiva;nädala number kuu;number singel ansamblilt;üheksandal neli aastat
suuremat new kids;viiendal läinudnädalane number;esimest singlit tantsu;nädala kehtiva edetabelilõpp;tapmine loving you;homme viiendal augustil;natukene nädala number;läbilöövat singel ansamblilt;nädala tipp 10
soul pala crazy;juhib rosetid lukk;singel möödunud nädalal;vaatame üldse euroopa;tahavad nädala number;nädala number kuulsite;vaatame nädala top;uus singel london;esimesel michael jacksoni
bängurs igavene leek;möödunudnädalane number 10;viienda augusti edetabelis;raadios mänginud õigemini;noomen tael ants;laupäevasel päeval nädala;nädalaga tiina liked;uus singel ongi;kuus 15 juuliga
päästju life endine;nädala tipp 10;one albumi nimilugu;hansa mängima rokkraadio;kaheksa nädala number;kreisi tahavad nädala;nädalat number ;püüt uus singel;22 -lt tõusnud
alisson williamsi leipto;haatid külaline sammukese;homme viiendal augustil;tips inglist jäänud;olevaks sättide lök;nädala edetabelit viienda;tahavad nädala number;saajand uus singel;vähem nii-öelda suurem
abdulli gold haatid;portugali kolm paremat;albumi nimilugu one;üldse euroopa toimunud;natukene nädala number;astunud kaheksandal möödunudnädalane;edetabeli nädala tipp;nädala tipp 10;ants prantsusmaal kolmandal
kännibasi good thing;grupp rakset singliga;kaheksandat nädalat edetabelis;mänginud õigemini andres;nädala number kaks;nädalast kerkinud vara;nädalat järgemööda esimeseks;esimene singel laika;joratsiooning paar paleras
loving you šveitsis;lõkke rocco granada;edetabelit viienda augusti;tüüpilist ameerika roki;esimest nädalat number;natukene nädala number;number vaatame nädala;singlite edetabelit suurem;number 12 11
antud special nimed;play tähendab raadiojaamade;viiendal augustil kergem;singlina lõkke rocco;souli päästju life;jäänud läinudnädalane number;homme viiendal augustil;esimest nädalat edetabelis;10 lugu möödunudnädalane
aiadega arnation simmar;müüt singel esimest;kõrgem esimest nädalat;raadiojaamade mängitud soositud;lugu power piks;nädala number kuu;juuliga lõppenud nädala;uus singel nimega;10 nädalat 16
singel london naid;nädalal beachis power;laupäevasel päeval nädala;siplareeri ifidonoomi kolmandal;number vaatame nädala;möödunud nädala number;täisnädala reedel lihtsalt;singel ongi nädala;korda mänginud 13
rocco granada šansse;kärin jätkab tõusu;nädalat aasta albumi;10 lugu möödunudnädalane;kännibasi good thing;suunas keeras nädalal;edetabelilõpp homme viiendal;edetabeli nädala tipp;kolmeteistkümnendat nädalat aasta
souli päästju life;nähtavasti suurem müügiartikkel;nädalal esimest nädalat;viienda augusti edetabelis;special nimed näiteks;nädalat edetabelis laarandu;nädala number noomiva;gibsoni uus singel;nädalat 16 -le
arnation simmar riina;rock raadios mänginud;vaatame nädala top;edetabelite võtame natukene;number kaks nädalal;nädalat edetabelis möödunudnädalane;alustab möödunud nädala;vaatame nädala top;heronilis 12 nädalaga
about around sidujad;edetabeli nädala tipp;mängime septembris täna;13 nädal ansamblil;play lugu vast;juuliga lõppenud nädala;leiame möödunud nädala;edetabelis möödunudnädalane number;18 nädala number
sonia tapmine loving;kids the black;müüt singel esimest;mänginud andres rakk;number kolme kaks;viie viiendal läinudnädalane;esimest nädalat edetabelis;nimilugu one nädalasse;jõudsime tippkümnesse üheksandal
rakers joissa singel;läinudnädalane number seitse;ongi nädala kuumem;rock raadios mänginud;aadi noomen tael;tahavad nädala number;pingeid natukene nädala;singel ansamblilt suur;hollandi poiss joratsiooning
näo sild leoreed;cherry uus singel;septembris täna lihtsalt;kolmandal ansambli rakers;esikohal olevaks sättide;nädalat singel möödunud;möödunud nädala 29;kuumemat singlit käsitleme;möödunud nädala 29
reedia if no;number kaks möödunudnädalane;esimese singlina lõkke;šansse mänginud andres;18 nädala number;seitsmendal jäänud läinudnädalane;laupäevasel päeval nädala;muuseas inglise edetabeli;15 kolm uus
life endine number;ameerika läbilöövat singel;stuudios täna lihtsam;korraks mängida singel;one nädalasse tuletan;vaatame nädala top;saavutas nädalal koha;mängida singel 14;seitsme nädalaga jõudnud
new kids the;ifidonoomi kolmandal ekspress;esimesed kaks singli;suunas keeras nädalal;mainitud itaalia number;kaheksandat nädalat edetabelis;singel ongi nädala;number 11 nädalal;peksa võib-olla kord
broadcast laulja kim;nädalat järgemööda esimeseks;nädala edetabelit viienda;nädalat edetabelis laarandu;nädala number kolme;möödunud nädalast kerkinud;edetabelit viienda augusti;10 lugu möödunudnädalane;nädalal 12 kolmeteistkümnendat
johnny hallyday mera;nädala kuumem hatsate;prosseti esimese singlina;katkestada kord mängisime;autoff kond soul;nädalal koha number;täna natukene pikemalt;singel möödunud nädalal;number kaks möödunudnädalane
tuntud lugu gladys;möödunud nädala 29;esimesel bändi müsteerias;akids sõualajev mängima;abdulli gold haatid;viiendal läinudnädalane number;kaheksandat nädalat edetabelis;hotsate müüt singel;tundub ameerika läbilöövat
pärit mustanahaline duett;nädala number kaks;nimilugu one nädalasse;kuulsam mees ansambli;power piks eilse;nädalat järgemööda esimeseks;nädala tipp 10;number 10 uus;korra peksa võib-olla
rathy jõueiding ootama;mosseupli hitt kraid;edetabeli nädala tipp;kaheteistkümnendat nädalat edetabelis;pala crazy about;mängima möödunud nädala;loo möödunud nädalast;edetabelites 11 nädalat;nadi lions kiru
kolmandal johnny hallyday;eurokset 15 leiame;muuseas kuu alguses;kli räppareid eric;number seitse ansambel;nädalal esimest nädalat;nädalat käri maitia;uus singel rathy;number 10 uus
kli räppareid eric;top kahtekümmet tähendab;juulikuus üldse juhtunud;kontserdi aia lambada;tuttav toomas koosleri;pingeid natukene nädala;augusti edetabelis tänast;müüt singel esimest;no gibson muuseas
eduardo nato viivalam;heronilis 12 nädalaga;nädalat edetabelis möödunudnädalane;15 leiame palaga;soul pala crazy;nädala 18 nädala;viienda augusti edetabelis;nimega one albumi;kolmandal don johnsoni
autoff kond soul;kar valhoya sassarikando;uus singel tundub;seitsmeteistkümnendale mängi kuri;life endine number;nädalat aasta albumi;pikemalt räägiksin juulikuus;esimesed kaks singli;üllatus vähem nii-öelda
nädalat käri maitia;20 -ks beebi;nädala number 13;joosse euroopa edetabelite;lugu antud special;nädalat edetabelis edetabelis;nädala top kahtekümmet;nädalat edetabelis edetabelis;gibsoni uus singel
vakset drest taas;tippkümnesse üheksandal neli;nädalat järgemööda esimeseks;12 nädalaga tõusnud;finja kännibasi good;kaheteistkümnendat nädalat edetabelis;esimest nädalat number;nädala edetabelit viienda;20 seitsmeteistkümnendalt leiame
singel no gibson;tõusnud singel 22;madonna esimene singel;gibson muuseas kirjutab;number kaheksa nädala;leiame möödunud nädala;nädalast kerkinud vara;nädalat singel möödunud;mängida singel 14
