keyphrase;score
näitlejatel;0.9989
võib-olla;0.9987
sõnum;0.9985
lihtsalt;0.9985
ongi;0.9985
vahetama;0.9984
mõtlesin;0.9984
tegelikult;0.9984
igapäevaselt;0.9983
tahaks;0.9983
tõeliselt;0.9983
kuskilt;0.9983
purjus;0.9982
kirjaniku;0.9982
saaki;0.9982
tühi;0.9982
võimalik;0.9982
hästi;0.9982
landi;0.9981
kirjutatud;0.9981
korralikult;0.9981
lood;0.998
hiljuti;0.998
valmis;0.998
metal;0.9979
ühine;0.9979
näol;0.9979
räägivad;0.9979
inimestega;0.9979
mõtlen;0.9979
näiteks;0.9979
öelda;0.9978
muutuvad;0.9978
skoor;0.9978
soovisin;0.9978
mõelda;0.9978
millegipärast;0.9978
kartma;0.9978
aeg;0.9978
tunda;0.9977
karlova;0.9977
mõtlema;0.9977
õla;0.9977
rahulik;0.9977
räägin;0.9977
juhan;0.9976
natukene;0.9976
vaatame;0.9976
üldse;0.9976
tunduda;0.9976
rästas;0.9976
režiid;0.9976
16;0.9975
asja;0.9975
kardan;0.9975
virro;0.9975
pudeli;0.9975
tunnistama;0.9975
oledki;0.9975
toimub;0.9975
kaks;0.9975
tõsiselt;0.9975
isiklikud;0.9975
proovi;0.9974
;0.9974
kõva;0.9974
taust;0.9974
haise;0.9974
mõtlebki;0.9974
näevad;0.9974
rääkisime;0.9974
kingi;0.9974
rääkivad;0.9974
pähla;0.9974
lasteaiast;0.9973
endiselt;0.9973
suitsetasid;0.9973
natuke;0.9973
kontakti;0.9973
soovitavad;0.9973
ausalt;0.9973
esimesel;0.9973
tehagi;0.9972
kirjutab;0.9972
täpselt;0.9972
paljud;0.9972
õlg;0.9972
vait;0.9972
kurvad;0.9972
oska;0.9972
nimelanud;0.9972
tegemiseks;0.9972
tulekski;0.9972
mõjutada;0.9972
hullem;0.9971
autoga;0.9971
küünarnukitunnetus;0.9971
fööbi;0.9971
facebooki;0.9971
voogav;0.9971
ostad;0.9971
mule;0.9971
rääkimast;0.9971
laura;0.9971
teatriluuk;0.9971
jõudu;0.9971
salaja;0.9971
powerit;0.9971
räägib;0.997
nägin;0.997
kirjutasin;0.997
viimasel;0.997
stseen;0.997
prooviperiood;0.997
mäletan;0.997
vaatab;0.997
lülitada;0.9969
endine;0.9969
lollakas;0.9969
otse;0.9969
kinkinud;0.9969
protsess;0.9969
muutu;0.9969
dialoog;0.9969
parajasti;0.9969
lavastajaks;0.9969
sarja;0.9969
näeb;0.9969
keskendunult;0.9969
läbilõikav;0.9969
jabur;0.9969
nihe;0.9969
auto;0.9969
gide;0.9969
ängistav;0.9968
mullis;0.9968
olegi;0.9968
kontsert;0.9968
lõpetuseks;0.9968
silmad;0.9968
kõne;0.9968
kõndides;0.9968
juttu;0.9968
loomakene;0.9968
tsirkust;0.9968
kuulan;0.9968
suhelda;0.9968
suhtuvad;0.9967
raadio;0.9967
sobib;0.9967
sotsiaalmeedias;0.9967
tütrel;0.9967
kindlasti;0.9967
senine;0.9967
never;0.9966
kohutav;0.9966
mõtle;0.9966
rääkis;0.9966
mõjuta;0.9966
ulfsaki;0.9966
küsin;0.9966
leppisime;0.9966
kõht;0.9966
andma;0.9965
plahvatavad;0.9965
takti;0.9965
sisime;0.9965
kuulamist;0.9965
okei;0.9965
esietendus;0.9965
loe;0.9965
tagasitulek;0.9964
tartus;0.9964
standard;0.9963
tore;0.9963
traagilisem;0.9963
mängu;0.9962
elektroonilised;0.9962
mänguasjad;0.9962
facebookist;0.9962
soro;0.9961
kaardil;0.9961
hetkel;0.996
lavastas;0.996
närvidele;0.996
põe;0.9959
õudusfilmitegelane;0.9959
kõla;0.9959
võtta;0.9957
väga-väga;0.9957
kinkida;0.9957
tobe;0.9957
kellasid;0.9957
olekuga;0.9956
intiimsed;0.9954
veini;0.9952
tähendab;0.9951
ometigi;0.9948
keeruline;0.9482
hirmutanud;0.8967
