EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kirikuaasta;lähiaastakümme;;kirikuelus;kirikupoliitika;kirikujuht;jätkama
tõstatamine;usuelu;kirikujuht;oluliselt;argument;kirikupraktika;kirikujuht;kirikuelus;sõnum
baltikum;korralekutsuv;raadiokuulaja;meediakajastus;number;kirikuaasta;kirikuaasta;kirikuaasta;kuskilt
ütlasedassessor;maa;kirik;aktsepteerima;noorem;kirikukogu;rahvakirik;kirikuvalitsus;riik
häälteenamus;savisaar;kuulma;heatahtlikult;partner;rahvakirik;kirikuelus;kirikumissioon;võib-olla
võimalik;aasta;kirikupraktika;näide;moment;kirikupoliitika;kirikupraktika;kirikukogu;eesti
lähiaeg;-st;nädal;tegelemine;meetod;kirikuelu;kirikuvalitsus;riigiabikirik;tee-käija
üheskoos;kell;piibelik;üleüldse;roll;kirikuvalitsus;kirikuelu;kirikupraktika;käigus
kristlaskond;küsimus;küla;meeldiv;definitsioon;sakramentaalne;riigikirik;rahvakirik;töötama
viilm;väärtushinnang;pastoraalne;opereerima;kompleks;kristlaskond;kirikukogu;rääkima;iseloomulik
ellujäämisõpetus;protsess;sakramentaalne;konfessioon;arm;kirikujuht;kirikuõpetaja;kaaskristlane;minister
nõusolek;jaanuar;jõulueelne;tegelikult;andma;kirikumissioon;kirikuseadus;jumalast;viis
ülestõusmine;eestimaa;katoliku;üldse;voor;riigikirik;kirikumissioon;pastoraalne;kirikuvalitsus
usuküsimus;vagadus;hääletama;peapiiskop;vale;usuelu;kirik;liige;võimalik
pärnu-jaagupi;sõpruskogudus;viilma;ebakindlalt;kodu;kogudus;riigiabikirik;võtma;jõud
seksuaalsus;areng;põhiküsimus;tsölibaad;vastavalt;peapiiskopp;preester;presidendipere;muutmisvõimalus
populism;rahvakirik;kõrge;nõndanimetatud;kindlus;peapiiskop;katoliku;nii-öelda;kohtuma
popular;hoone;usuküsimus;kõvemini;programm;pühakoda;peapiiskopp;uus;lihtsalt
vagadus;korras;rahvakirik;neljapäevane;probleem;kuulutama;pühakoda;valitud;valmis
põhiküsimus;kogema;keerulisem;jälgima;sünd;luterlane;pastoraalne;sõnum;ülem
järjekord;koosseis;saade;lõppvoor;kontekst;kaaskristlane;sakramentaalne;igalüht;eelnõu
lähiaastakümme;kool;sörkima;järelejääma;ete;usuküsimus;peapiiskop;endiselt;kujutama
üldhariduskool;seadma;külaline;pikkaajaline;kell;kirikuseadus;luterlik;hingehoidja;kristus
spirituaalne;kandidaat;piibel;ravitseja;vastav;evangeelne;luterlane;piibellik;suhteliselt
religioon;lõpp;võib-olla;koolgima;loopima;õigeusk;õigeusklik;viimane;abielu
küsimus;pärand;sõnum;peapiiskopp;lava;vaimulik;usuküsimus;kahjuks;põhjus
üleüldse;osa;luterlik;korrashoid;seoses;luteri;kogudus;kuidagimoodi;varem
sõpruskogudus;roll;;toomkogudus;võimalik;teenistus;usuelu;jätkama;facebook
iseküsimus;kohalik;üldhariduskool;tegevuskava;näiteks;katoliku;kristlaskond;juhtima;rahvuslik
ida-euroopa;konfessioon;noorem;kuidagimoodi;asi;eestimaa;luteri;küsima;tundma
motiveeritus;valima;valitud;määratlema;kindel;minister;õigeusk;suurim;järjest
järjepidevus;pädevus;abikaasa;presidendipere;reegel;piibel;religioon;ütlasedassessor;20
pikkaajaline;tundma;loopima;riigiabikirik;toom;kuulumine;kaaskristlane;kristlik;õpetus
põlvkond;grupp;süld;näitama;motiveeritus;pühapäev;evangeelne;pühakoda;negatiivne
vaimsus;piisavalt;ajakirjanik;üheskoos;leer;panema;jumalariik;õigeusklik;lõpetama
konservatiivsus;abi;vanus;seksuaalsuhe;veri;pastoraalne;piibel;kuulaja;veebruar
lahterdamine;eeskuju;nimi;meeskond;-st;konfessioon;traditsioon;ristisurm;ülikool
muutmisvõimalus;liige;laupäev;mõtlema;inimene;paluma;traditsionalist;olukord;nõrkus
väärtushinnang;lõppvoor;heteroseksuaalne;erakordne;taas;sallimine;kuulutama;linnapea;jaanuar
õpetus;taotlus;õhtune;võrdlema;tegevus;erakond;abieluõpetus;õnnestuma;erakonnapoliitika
põhjendatud;tervis;ootama;pärnu-jaagupi;pind;abieluõpetus;lähiaastakümme;naisvaimulik;mõtlema
jõuluõhtu;kampaania;aktiivne;ometigi;usuelu;märkus;naisordineerima;elu;kirurg
ülalpidamine;lahkunud;meediakajastus;noortetöö;võimalus;advent;vaimsus;missioon;ülestõusmine
valgus;presidendipere;elupäev;kontoloogsima;prioriteet;palvetama;juht;ülestõusmine;eestimaa
ordinatsioon;väljendama;õigeusk;tegemine;saavutama;avameelsus;konservatiiv;peapiiskopp;näiteks
erakonnapoliitika;tänama;religioon;lääne-euroopa;advent;kohtuma;erakonnapoliitika;erakond;suhtumine
hääletamine;säilitama;oluline;tee-käija;eksimus;rahvas;ideoloogiline;pühapäev;rahvakirik
siseoma;direktor;liige;järjest;dieet;traditsionalist;linnapea;osalema;omavalitsus
esindatus;jaan;toimuma;arvestama;meel;jumalanna;jutlus;lähiaastakümme;aeg
tähendus;andma;viimane;institutsionaliseerima;parem;aktsepteerima;ülemõpetaja;kogunema;kogudus
