keyphrase;score
Maarja jõulud;0.8798
jõulud rahuaeg;0.8785
probleem jõulud;0.8718
jõulud tegelikult;0.8629
jõulud seoses;0.8608
jõuluaeg heategevus;0.8603
meeldetuletus jõulud;0.8592
jõulurõõm king;0.8589
tänavune jõuluaeg;0.8589
kaks Maarja;0.8557
Taali kaks;0.855
pühadeootus kaasnema;0.8548
mainitud jõulurõõm;0.8538
tegelikult rahuaeg;0.8505
jõulukaart saatmine;0.8475
jaanuar pikk;0.8447
kaunistamine jõulukaart;0.8431
seadma november;0.842
november detsember;0.8404
planeerimine kingitus;0.8395
toimetama aasta;0.8386
aasta lõpp;0.8386
jaanuar sündmustevaene;0.8378
heaolu nimel;0.837
kaasnema kingitus;0.836
päev no;0.8357
rusuvalt elu;0.8357
las aasta;0.8356
aasta kiirem;0.8348
aeg näiteks;0.8346
Kelm jaanuar;0.8336
jääma aeg;0.8327
aasta päriselt;0.8325
näiteks töötu;0.8324
aasta kokkuvõtmine;0.8322
võtma salgama;0.8319
inimene võtma;0.8316
heategevus lugu;0.8312
võtma nõu;0.8309
lõpp ots;0.8306
rahu maa;0.8306
suurepärane võimalus;0.8302
töötu tahtma;0.8297
heategevuslik võtma;0.8296
keerulisem aeg;0.8295
tegutsemisaeg müttama;0.8293
pikk Jaanus;0.8291
rõõm valmistama;0.8288
inimene heaolu;0.8279
sise rahu;0.8279
kokkuvõtmine jääma;0.8275
algus tegu;0.8274
aeg veetma;0.8273
kidu toimetama;0.8272
imeline inimene;0.8266
saatmine piparkoogiküpsetamine;0.8266
tegelikult hästi;0.8263
otsustama las;0.826
kena päev;0.8259
suur esimene;0.8255
päriselt andma;0.8255
kyll jõudma;0.8254
tahtma inimene;0.8251
tegu kidu;0.8248
kinnitama aasta;0.8247
raha kippuma;0.8243
mõjuma rusuvalt;0.824
kamal näiteks;0.8237
siduma kokkuvõte;0.8235
lihtsalt suur;0.8235
sündmustevaene kyll;0.823
võimalik tänavune;0.8229
rääkima kinnitama;0.8228
tundma tegelikult;0.8227
miskipärast vaba;0.8226
mõte soojus;0.8225
elu kahjuks;0.8219
võimalus elu;0.8217
jätma sebima;0.8216
näiteks juhtumisi;0.8214
mood tähendama;0.8212
saatma mõte;0.8211
maailm probleem;0.821
inimene miskipärast;0.821
õnnetunne kogema;0.8209
panema kotitäis;0.8207
valgus tiksuma;0.8206
aruanne esitama;0.8206
vaba aeg;0.8199
lugu tundma;0.8197
eraelu võimalus;0.8196
asi meeldiv;0.8192
leidma võimalus;0.8191
olukord mõjuma;0.819
palgatase inimene;0.819
jõudma annetamine;0.8184
king otsimine;0.8183
absoluutselt olukord;0.8181
hea ilus;0.818
vahva Eesti;0.8172
seoses inimene;0.8172
kiri hea;0.8171
vedama inimene;0.817
pidev meeldetuletus;0.8161
rõõm ühiskond;0.8159
jõudma paber;0.8157
tiksuma tempo;0.8155
viskama soov;0.8155
annetamine normaalne;0.8154
kogema lihtne;0.8154
normaalne igapäevaelu;0.8154
ilus võimalik;0.8153
võrdlema lisama;0.8152
kinni lülitama;0.8152
tähendama vähe;0.8151
ühiskond jõudma;0.815
intensiivne tegutsemisaeg;0.8147
Maarja Maarja;0.8147
aktsepteeritav jätma;0.8147
mikrofon kinni;0.8147
valesti aru;0.8146
määrima sise;0.8145
hüvang kasutama;0.8142
Jaanus Kelm;0.8141
nimel viskama;0.8141
lähedane lihtsalt;0.8141
heategevuslik reaktsioon;0.8136
maa inimene;0.8135
piparkoogiküpsetamine pidev;0.8134
kokkuvõte aruanne;0.8134
nõu sissetulek;0.8133
vähe tore;0.8131
esimene maailm;0.8131
igapäevaelu osa;0.813
potentsiaal mood;0.813
kotitäis kiri;0.8127
kinkima imeline;0.8127
saatmine esiteks;0.8125
kõrgem tuur;0.8123
oluliselt kõrgem;0.8121
silm lisatoiming;0.812
lähedane aeg;0.812
uhkus rõõm;0.8119
tavapärane oluliselt;0.8109
paber määrima;0.8108
juhtumisi hetk;0.8107
lihtne leidma;0.8106
ots siduma;0.8105
kiirem keerulisem;0.8104
esiteks asi;0.8103
inimene rahakott;0.81
soojus valgus;0.81
segama pangaülekanne;0.8093
isetu tegevus;0.8091
niigi kasin;0.8087
süsteem seadma;0.8086
kyll vahva;0.8086
tuur tavaliselt;0.8086
kodu kaunistamine;0.8084
hankimine kodu;0.8082
no aktsepteeritav;0.8075
kasutama kinkima;0.8071
tempo eraelu;0.807
aeg silm;0.8062
rahakott kamal;0.806
organisatsioon vedama;0.8052
kahjuks süsteem;0.8052
andma teadma;0.805
müttama tavapärane;0.8045
kodanik vastne;0.8039
kaart saatmine;0.8032
eriti intensiivne;0.8031
otsimine kaart;0.8024
lülitama muusika;0.8024
tundma uhkus;0.8021
ametkond otsustama;0.8021
reaktsioon organisatsioon;0.8019
muusika panema;0.801
soov õhk;0.801
salgama isetu;0.801
kasin raha;0.8008
erinev palgatase;0.7995
teadma valesti;0.7992
meel ;0.7979
osa erinev;0.7975
ennist mainitud;0.7963
pangaülekanne päriselt;0.7953
Eesti vabariik;0.7944
kippuma potentsiaal;0.7934
tahtma jaksama;0.7922
asi segama;0.7918
vabariik ametkond;0.79
immigrant niigi;0.7892
tore eksima;0.7886
sebima tarbima;0.7844
tarbima saatma;0.7795
lisama armas;0.7774
vastne immigrant;0.7767
eksima mikrofon;0.7725
armas ennist;0.7715
