keyphrase;score
vitamiinide avastamisest;0.9991
võib-olla aasta;0.9991
teadusdiskussioonides nii-öelda;0.9991
jälle 15;0.9991
nakkusega tegemist;0.9989
võib-olla olegi;0.9989
paanikapuhang võib-olla;0.9989
võib-olla kaduma;0.9989
üldse Eesti;0.9988
toitumises-ga seotud;0.9988
õpilased ajaloo;0.9988
tõbi räägitud;0.9988
pidalitõve võitlemise;0.9988
maha näitab;0.9988
teisipäeval rääkisime;0.9988
sündis 1857;0.9988
23 aastaselt;0.9988
Ei olekski;0.9988
Tartus jätkame;0.9988
põhiharidust võib-olla;0.9988
võib-olla süveneb;0.9988
Selles mõttes;0.9988
15 aastaselt;0.9988
ajal pidalitõvest;0.9987
doktoritöö aja;0.9987
nii-öelda generatsiooniteooria;0.9987
kolme kahe;0.9987
mees täna;0.9987
näitab võidelda;0.9987
vene keskvõimuvahelises;0.9987
mõttes sajaprotsendiliselt;0.9987
sajandi lõpul;0.9987
tegelane võib-olla;0.9987
õpetas üldiselt;0.9987
tegemist toitumises-ga;0.9986
tavaliselt põhjus;0.9986
hõlma Mis;0.9986
300 Teisisõnu;0.9986
juttu Eesti;0.9986
tegelikult eesti;0.9986
Hellatist räägime;0.9986
mees tänapäeval;0.9986
Teisisõnu mõttes;0.9986
Nathan üldse;0.9985
Sangaste kihelkonnast;0.9985
Ja 23;0.9985
sümbol koha;0.9985
kahe aasta;0.9985
Tartu stuudios;0.9985
riigist võrsunud;0.9985
lõpul nimelt;0.9985
elulugu mõttes;0.9985
maailma Eesti;0.9985
19 sajandi;0.9984
väga-väga oluline;0.9984
mainib Aga;0.9984
tähtis mees;0.9984
räägitud pühakiri;0.9984
meditsiiniajaloo lektor;0.9984
nakkushaiguse definitsioonile;0.9984
Ja tegelane;0.9984
tõbi Nathan;0.9984
asjaga tegelema;0.9984
vennast kujunes;0.9984
Ja kõikvõimalikud;0.9984
eliidi vene;0.9984
Nii ajal;0.9984
Ja Tartu;0.9984
teisisõnu poolametlikult;0.9984
koolis ajal;0.9984
sajaprotsendiliselt nakkushaiguse;0.9984
ema õpetas;0.9984
tähtsalt korraldatakse;0.9984
arstiteadus Eesti;0.9984
töö valmimist;0.9984
täna rääkida;0.9984
Eesti oludes;0.9984
näide Eesti;0.9984
alustatakse tõsiselt;0.9984
Eesti kontekstis;0.9984
ajal 19;0.9983
soikunud Teaduslugu;0.9983
ema ema;0.9983
nühkinud Aga;0.9983
räägime nädalal;0.9983
perre elulugu;0.9983
lektor Peeter;0.9983
Lihtsalt põhjus;0.9983
võitluses Aga;0.9983
Liivimaal eestimaal;0.9983
rääkida Petar;0.9983
võrsunud andnud;0.9983
ilmselt Eesti;0.9983
Ülikooli arstiteadust;0.9983
Teisisõnu paanikapuhang;0.9983
Ja näitab;0.9983
natuke ebaõiglane;0.9983
vend hetkel;0.9983
tervishoiu instituudi;0.9983
tegevusest Tartus;0.9983
Aga mälestuse;0.9983
saabuks Ja;0.9983
teemadel kõneleda;0.9983
Ta omaaegsed;0.9983
võidelda kuule;0.9983
sünnipäeva tähistatakse;0.9983
ilmumist algab;0.9983
oludes Eesti;0.9983
viie kolme;0.9982
periood pidalitõve;0.9982
süveneb Hellati;0.9982
libedalt 1887;0.9982
koolkonda Ja;0.9982
Mis põhjus;0.9982
haiget Hellati;0.9982
kihelkonnast talupoja;0.9982
definitsioonile vasta;0.9982
tähtis tõbi;0.9982
Ja aja;0.9982
küllaltki varakult;0.9982
kerkinud 300;0.9982
vend vennast;0.9982
aja teadusdiskussioonides;0.9982
suure hooga;0.9982
tähistatakse viie;0.9982
märgiga leepra;0.9982
Leeprateema mõttes;0.9982
ühesõnaga venestada;0.9982
teemaga tegelemist;0.9982
probleemiga Nii;0.9982
käis koolis;0.9982
kirjutab küllaltki;0.9982
teada kuulsaid;0.9982
käis karjas;0.9982
keskaja sümbol;0.9982
suguvõsa pärit;0.9982
põhjus tavaliselt;0.9982
populatsioonide allakäiku;0.9982
Muide Eesti;0.9982
kõikvõimalikud niuksed;0.9982
naine mälestust;0.9982
Peeter Hellatist;0.9982
kaduma vend;0.9982
ühiskonnas näitavad;0.9982
Eesti arstiteadus;0.9982
Eesti arste;0.9982
aasta suurelt;0.9982
antakse kõikvõimalikke;0.9982
mõttes natuke;0.9982
suurelt tähtsalt;0.9982
arstide väga-väga;0.9981
populaarses retoorikas;0.9981
Ülikooli tervishoiu;0.9981
stuudios käin;0.9981
oludes Ta;0.9981
kohalolu Balti;0.9981
Hellat panustab;0.9981
pidalitõve tekitaja;0.9981
olegi oluline;0.9981
teemad pidalitõve;0.9981
jätkame tegelikult;0.9981
pimeda keskaja;0.9981
katseklaasis Teisisõnu;0.9981
leepra suguhaigused;0.9981
generatsiooniteooria õpetus;0.9981
üldse inimkonna;0.9981
asjad halvasti;0.9981
omandamisega tegelema;0.9981
valmimist arv;0.9981
avastab pidalitõve;0.9981
inimkonna ajaloos;0.9981
tänapäeval lähemale;0.9981
keskaegseid ühesõnaga;0.9981
näiteks progressi;0.9981
huvilised vajalikuks;0.9981
mõtlema kaevatise;0.9981
unustuse hõlma;0.9981
haigus Ja;0.9981
peres jälle;0.9981
olekski võib-olla;0.998
Teaduslugu meditsiinilugu;0.998
pidalitõvest Liivimaal;0.998
uurija Hansen;0.998
kujunes diskuteerinud;0.998
doktoritöö pidalitõvest;0.998
pärit Sangaste;0.998
Tigmadest Aga;0.998
hellalt tööd;0.998
kultiveerida katseklaasis;0.998
asi Hellat;0.9979
kombeks ema;0.9979
hellad asjaga;0.9979
arvati Enne;0.9979
meditsiinilugu Selles;0.9979
teataks sadat;0.9978
tavaks 19;0.9976
alg- põhiharidust;0.997
tegelema kirjutab;0.9958
algab efektiivne;0.9852
näitab tegemist;0.9311
