keyphrase;score
;1.0
element;0.8689
range;0.8412
artist;0.8384
andmed;0.8336
moment;0.8307
hull;0.8306
portree;0.8273
roll;0.8261
funktsioon;0.8255
andmine;0.822
helt;0.8217
erg;0.8191
dollar;0.8189
andma;0.8185
reaalselt;0.8184
kodu;0.8167
vastavalt;0.8165
ring;0.816
ens;0.8155
probleem;0.8135
Taylor;0.8123
dominant;0.812
Property;0.8118
president;0.8106
lava;0.8098
tore;0.8092
instrument;0.8092
fluidum;0.809
raames;0.807
impuls;0.8066
ist;0.8043
edu;0.8036
taas;0.8022
igav;0.802
pind;0.8013
saavutama;0.8004
look;0.7985
aus;0.7984
side;0.7978
suhteliselt;0.7973
uus;0.7966
park;0.7962
kaks;0.796
aine;0.7949
kindlalt;0.7949
esmane;0.7949
tellimus;0.7944
soe;0.7929
pianist;0.7913
tolerants;0.7912
aeg;0.7909
asendamine;0.7909
D;0.7905
firma;0.79
herwege;0.7899
sündmus;0.7897
ausalt;0.7888
ratifitseerima;0.7865
struktuur;0.7862
oks;0.7862
saade;0.7858
tegevdirektor;0.7843
hetk;0.7842
surve;0.7841
suurim;0.7838
Boot;0.7837
seis;0.7833
maha;0.7833
ainus;0.7828
suosima;0.7819
Markets;0.7818
auditoorium;0.7818
omane;0.7815
teos;0.7809
heane;0.7805
Steiner;0.7802
imponeerima;0.7796
John;0.7794
kommunikatiivne;0.7788
ajalugu;0.7784
pinker;0.7783
lagi;0.7783
neli;0.7783
maestro;0.7782
palju-palju;0.7779
sotsiaalne;0.7776
demokraat;0.7775
nojah;0.7773
vanune;0.7768
kultuuridokument;0.7765
Music;0.776
Group;0.7759
toimetaja;0.7758
meister;0.7748
las;0.7743
finants;0.7742
mulje;0.7742
interBrett;0.7739
mainstream;0.7738
legendaarne;0.7738
laureaat;0.7736
rada;0.7732
jutt;0.7732
nelevasteine;0.7732
kirjutatud;0.773
debüüt;0.7721
100;0.7713
natuke;0.7711
baas;0.7709
linn;0.7691
ERM;0.7683
medal;0.7682
film;0.7682
York;0.768
sari;0.7678
toimunud;0.7672
kutsuma;0.7671
lubama;0.7671
söör;0.7665
Helen;0.7663
ahi;0.7662
Eliot;0.7661
osapool;0.7657
kanduma;0.7656
Partners;0.7655
21;0.7644
individuaalsem;0.7642
Island;0.7639
grupp;0.7638
Butterfly;0.7637
hindama;0.7634
Fransvelzermest;0.7633
Metropolitan;0.7632
natukene;0.7629
tuul;0.7628
rõõmustama;0.7626
Johann;0.7622
Atlantic;0.7619
vilets;0.7618
kiht;0.7603
Steinway;0.759
Helle;0.7589
Ragnar;0.7588
Hector;0.7584
orkestriproov;0.7574
Wagner;0.7573
Rally;0.7568
nädalavahetus;0.7565
Filipp;0.7563
professionaalne;0.756
Gerretz-Traksmann;0.756
salvestus;0.7544
Pärt;0.7543
miljon;0.7541
Bojan;0.7534
naljalugu;0.7526
Opera;0.7525
New;0.7513
Jaan;0.7511
Tamberg;0.7508
Ameerika;0.7507
Lohana;0.7505
Fort;0.7504
Week;0.7498
Olga;0.7496
50000;0.7495
Trio;0.7494
Rolands;0.7491
maja;0.7484
Coulson;0.748
Franud;0.7471
Frankfurt;0.7463
Canchel;0.7462
aastaselt;0.7458
2014;0.7457
Festival;0.7456
Tulve;0.7455
René;0.7454
muusikateadlane;0.7451
Raimo;0.7449
Cinamon;0.7444
Tartu;0.7443
Lääne-Euroopa;0.7434
Madame;0.7421
Beverly;0.7408
Twitter;0.7397
Sahara;0.7397
Muusikaakadeemia;0.7378
Mazak;0.7374
Sultsol;0.7372
Times;0.7362
Johan;0.7351
Kadri-Ann;0.7348
Kruusmaa;0.7319
Randvere;0.7297
Sony;0.7237
San;0.7183
Suzuki;0.7114
Steinfeld;0.708
