keyphrase;score
;1.0
filter;0.8735
number;0.8716
server;0.8401
standard;0.8373
test;0.831
stress;0.8286
seade;0.8263
kann;0.8261
roll;0.8261
andma;0.8185
vale;0.8174
kodu;0.8167
vastavalt;0.8165
punkt;0.8138
poor;0.8136
probleem;0.8135
intensiivselt;0.8135
labor;0.8128
kell;0.812
0;0.8118
asi;0.8073
nurk;0.8044
inimene;0.803
arv;0.8027
taas;0.8022
organism;0.8014
settiv;0.8013
parem;0.799
omadus;0.7989
seisma;0.7982
toime;0.7979
side;0.7978
selge;0.7973
uus;0.7966
tollal;0.7965
park;0.7962
omanik;0.7961
hall;0.796
kaks;0.796
kindlalt;0.7949
informatsioon;0.7948
ann;0.7934
emo;0.7933
aint;0.7926
no;0.7911
aeg;0.7909
firma;0.79
inglise;0.7898
toksima;0.7896
rajama;0.7896
hirmutav;0.7893
ausalt;0.7888
ühik;0.7888
kasutatud;0.7878
struktuur;0.7862
temperatuur;0.786
konflikt;0.786
transportima;0.7859
toit;0.7858
saade;0.7858
esitama;0.7858
1;0.7857
spetsiaalne;0.7856
sealne;0.7854
mineraal;0.7846
milligramm;0.7843
teave;0.7843
ait;0.7843
hetk;0.7842
vahetult;0.784
keel;0.7829
mahuprotsent;0.7826
uuesti;0.7826
Internet;0.7821
viies;0.7814
pluss;0.7813
keemik;0.7808
bluubeip;0.7804
telefoninumber;0.7801
laboratoorium;0.78
osa;0.7799
tuhat;0.7795
haigestuma;0.7793
hea;0.7791
ehitama;0.7786
ajalugu;0.7784
neli;0.7783
bakter;0.7783
kolmas;0.7779
toru;0.7776
järv;0.7776
jälle;0.7771
geoloog;0.7763
joon;0.7763
algama;0.7762
olu;0.7757
aktiivselt;0.7757
analüüs;0.7754
maakodu;0.7754
miinus;0.7754
koma;0.7753
kvaliteetne;0.7752
settima;0.775
tihti;0.7748
aluspinnas;0.7743
minut;0.7741
reageerimine;0.774
kristalne;0.7735
karastav;0.7733
katkupuhang;0.7732
jutt;0.7732
absoluutselt;0.7731
pealegi;0.7724
härra;0.7719
sete;0.7719
madu;0.7715
100;0.7713
silur;0.7707
õnn;0.7699
konkurss;0.7699
tunnustatud;0.7693
agressiivne;0.7686
rida;0.7686
ordoviitsium;0.7684
salvkaev;0.7683
peamine;0.7681
puu;0.768
valmistamine;0.7677
Aksel;0.7661
410;0.7658
kandma;0.7657
paksuke;0.7651
mõjuma;0.7649
pumpama;0.7647
Crystalse;0.7644
mangaan;0.7643
katernaarne;0.764
91;0.7636
organoletiline;0.7631
kähku;0.7629
natukene;0.7629
moodne;0.7626
liigne;0.7624
Viive;0.7618
tänane;0.7618
rakuaine;0.7616
Aili;0.7615
kunama;0.7615
gaas;0.7613
algus;0.7609
1908;0.7608
kiht;0.7603
hiilima;0.76
puhastama;0.7597
26;0.7589
1931;0.7584
puhas;0.7584
Manfred;0.7583
siduma;0.7581
methemoglobiin;0.7568
050;0.7566
Daily;0.7561
Rooma;0.756
Andres;0.7558
mikrobioloogia;0.7558
nitraat;0.7551
lõpmatus;0.7549
juhataja;0.7544
Euroopa;0.7542
maakond;0.7534
septembripäev;0.7532
1850;0.753
linnajuht;0.753
2013;0.7525
Varrak;0.7517
sarnane;0.7516
Brita;0.7514
keskkonnakeemia;0.7511
Eestimaa;0.7508
12000;0.7496
Saade;0.7493
Soome;0.7481
Kuusback;0.7474
osakond;0.7473
Terje;0.7464
liivakivi;0.746
Saireem;0.7454
Tartu;0.7443
500;0.7437
Soots;0.7408
Jaagu;0.7395
hüdrogeoloogiline;0.7394
Sõrve;0.7385
Vello;0.7376
november;0.7372
niuke;0.7354
Saaremaa;0.7338
Kylie;0.7183
Hiina;0.7148
