keyphrase;score
;1.0
number;0.8716
range;0.8412
pioneer;0.8381
mate;0.8333
moment;0.8307
anded;0.8304
meeter;0.829
roll;0.8261
roots;0.8213
andma;0.8185
vale;0.8174
vorm;0.8169
kodu;0.8167
dress;0.8161
ring;0.816
maksimum;0.8152
idee;0.8133
des;0.8111
instrument;0.8092
tore;0.8092
asi;0.8073
risk;0.8067
inimene;0.803
arv;0.8027
taas;0.8022
libl;0.8022
graafik;0.801
astumine;0.8007
saavutama;0.8004
potentsiaal;0.7992
vend;0.7989
automaatselt;0.7982
seisma;0.7982
lavaline;0.797
äge;0.7968
uus;0.7966
tollal;0.7965
kaks;0.796
transport;0.7955
hind;0.7952
nukuteater;0.7951
kindlalt;0.7949
parim;0.7946
nimi;0.7945
vastutav;0.7938
proov;0.7933
soe;0.7929
mure;0.7921
ärn;0.7916
ülemine;0.7914
suund;0.7912
no;0.7911
niiet;0.7911
aeg;0.7909
usk;0.7905
ilmuma;0.79
inglise;0.7898
sündmus;0.7897
misse;0.7895
serv;0.7882
treening;0.7879
silm;0.7872
armas;0.787
ammu;0.787
tunnustus;0.7869
sõnaliselt;0.7862
seans;0.7862
nahutama;0.7859
normaalne;0.7848
Amman;0.7847
hetk;0.7842
toonud;0.7841
tuge;0.7839
suurim;0.7838
prototüüp;0.7832
repertuaar;0.7832
keel;0.7829
malbe;0.7828
terve;0.7824
pisar;0.7822
sattuma;0.7815
ajal;0.7814
vanathayron;0.7807
mõistatus;0.7805
pidevalt;0.7804
saar;0.7801
konservatoorium;0.7801
osa;0.7799
ema;0.7798
hea;0.7791
vestlus;0.7783
neli;0.7783
vunts;0.7781
loid;0.778
öö;0.7777
aasta;0.7776
astuma;0.7774
joon;0.7763
laiskus;0.7763
muhedalt;0.776
aktiivselt;0.7757
meister;0.7748
tihti;0.7748
tohutult;0.7743
las;0.7743
Saul;0.7739
lavastus;0.7737
järvet;0.7735
rull;0.7735
jutt;0.7732
vales;0.7731
daam;0.7731
tagama;0.7726
pealegi;0.7724
afiš;0.7723
sugulane;0.7721
punane;0.7719
Mart;0.7718
artikkel;0.7716
tahes;0.7714
poiss;0.7713
isand;0.7712
looming;0.77
õnn;0.7699
tiger;0.7698
61;0.769
juhitav;0.7683
film;0.7682
kajama;0.7678
nagunii;0.7677
hirmus;0.7671
Georg;0.7668
suunamiskomisjon;0.7661
hingama;0.7656
TPI;0.7652
küla;0.765
30;0.7647
algklass;0.7646
Lauter;0.7643
Orgulane;0.7639
horoskoop;0.7638
Teelet;0.7632
Nõukogu;0.7632
viiul;0.7631
haltuuramaiguline;0.763
natukene;0.7629
London;0.7629
Aava;0.7627
1983;0.7627
kriitika;0.7627
viiendane;0.7626
käekäik;0.7625
200;0.7613
naljakas;0.7612
ripper;0.7605
Napoleon;0.7597
puudus;0.7595
Ani;0.7595
Arnot;0.7585
Mer;0.7572
kultuurimaja;0.7567
Atlandi;0.7566
Illi;0.7564
Kehra;0.7552
Ellen;0.7551
Ojamaakiirt;0.7538
Ivalo;0.7533
klubi;0.753
Siig;0.7519
Viktor;0.7517
Waterloo;0.7513
Muhumaa;0.7513
Jaan;0.7511
Eestimaa;0.7508
Tootsi;0.7507
Romulus;0.7504
Pedagoogiline;0.7502
Klooren;0.7499
Spencer;0.7484
Panso;0.7481
Teater;0.7473
Veeveea;0.7467
muusikakool;0.7467
Judel;0.7457
Tammur;0.7446
Tartu;0.7443
Leningrad;0.7438
Silvia;0.7436
Laidla;0.7436
smunktonovskiga;0.7433
Yenn;0.7397
Kihnu;0.7391
Üksküla;0.7377
teatriteadlased-kriitik;0.7371
Koguva;0.7299
NSV;0.7277
Randalu;0.7255
Lutsu;0.7246
Moktonovski;0.7073
