keyphrase;score
;1.0
manner;0.8454
noorem;0.8373
mana;0.8364
send;0.8308
land;0.8279
kann;0.8261
andma;0.8185
tall;0.8179
kodu;0.8167
visa;0.8162
soon;0.8155
punkt;0.8138
kell;0.812
nurm;0.8114
laid;0.8107
lava;0.8098
esa;0.8097
energiline;0.8095
anker;0.8089
reporter;0.8075
asi;0.8073
sein;0.8064
edu;0.8036
inimene;0.803
mets;0.8012
ader;0.8011
eile;0.799
seisma;0.7982
sumisem;0.7981
toime;0.7979
aat;0.7966
uus;0.7966
tollal;0.7965
org;0.7963
kaks;0.796
otsus;0.7955
kõikjal;0.7951
kindlalt;0.7949
arvamine;0.7936
otsustama;0.7932
soe;0.7929
esmalt;0.7914
no;0.7911
niigi;0.791
aeg;0.7909
aedlinn;0.7901
isa;0.7901
ilm;0.7899
sündmus;0.7897
pill;0.7889
laiem;0.7885
magus;0.7874
uhkem;0.7856
tormama;0.7856
vene;0.7851
memme;0.785
kongress;0.7847
pere;0.7844
kiri;0.7841
suurim;0.7838
sekretär;0.7837
diskjas;0.7832
märk;0.7832
keel;0.7829
ainus;0.7828
taat;0.7828
terve;0.7824
kallas;0.7823
hästi;0.7823
kelder;0.782
laul;0.7814
tants;0.7812
vabrik;0.7808
sant;0.7807
sajand;0.7807
kaua;0.7804
saar;0.7801
rõivas;0.78
osa;0.7799
muru;0.7798
raamat;0.7796
tuhat;0.7795
odr;0.7791
villa;0.7791
konn;0.779
hoogsam;0.7786
ehitama;0.7786
ajalugu;0.7784
tempel;0.7784
kolmas;0.7779
öö;0.7777
teadma;0.7777
aasta;0.7776
kontsert;0.777
naga;0.7768
kvaliteet;0.7767
vahu;0.7764
algama;0.7762
viha;0.776
muistne;0.7756
ulatus;0.7749
yhes;0.7749
tihti;0.7748
külm;0.7748
naas;0.7744
las;0.7743
sarv;0.7742
minut;0.7741
pluusinimi;0.7734
rada;0.7732
jutt;0.7732
partei;0.7731
SL;0.7723
tiib;0.7723
plaan;0.7721
Rund;0.7719
komitee;0.7712
kobrutav;0.7712
Ramses;0.7707
leiduma;0.7696
festival;0.7694
tolleaegne;0.7691
kadakas;0.7689
kena;0.7687
rida;0.7686
puudu;0.7686
Toome;0.7684
peamine;0.7681
kutsuma;0.7671
viljakasv;0.767
poolaasta;0.7668
soojus;0.7665
noorsoosaar;0.7661
Ringvaade;0.7658
etnograaf;0.7656
rohi;0.7656
süütama;0.7653
küla;0.765
kultuuriosakond;0.765
mikrofon;0.7646
1000;0.7645
Trunc;0.7645
Ugaste;0.7639
vanapaar;0.7635
kange;0.7635
valmistama;0.7633
Nõukogu;0.7632
tuul;0.7628
Lembit;0.7628
tõrvatünn;0.7627
mahutama;0.7627
tänane;0.7618
3000;0.7609
360;0.7603
ihu;0.7598
pakam;0.7597
linnas;0.7591
466000;0.7588
puhas;0.7584
pruunistunud;0.7582
siduma;0.7581
polkas;0.7579
2000;0.7576
80;0.7573
kordaläinud;0.7573
Maison;0.757
hõng;0.7564
Kemad;0.7559
juhataja;0.7544
Ahaa;0.7541
miljon;0.7541
Sais;0.7537
klubi;0.753
saun;0.7522
pühapäev;0.7518
sarnane;0.7516
Martu;0.7515
Seberg;0.7508
lillepärg;0.7507
Ki;0.7496
ratsahobune;0.7493
maja;0.7484
Pant;0.7483
kõhima;0.7475
Demokraatlik;0.7453
Võrtsjärv;0.7439
Kesk-Eesti;0.7417
Meeritsal;0.7412
Viljandi;0.741
Muhuõllemeister;0.7399
Saaremaan;0.738
Moskva;0.7357
Lauri;0.7353
Ivan;0.7344
Suure-Jaani;0.734
Saaremaa;0.7338
Saku;0.7258
Virumaa;0.7253
Sagasu;0.6855
