EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;õhk;tähendab;;eesti;Postimehes;president
võib-olla;Oled;Valner;erakondlike;kind;europarlamendi;teleintervjuust;võib-olla
igapäeva;laialdast;intervjuud;rahakraanid;andes;arvamustoimetaja;Riigikokku;süüdistatud
liigilises;salvestatud;Euroopas;põllumajandusakadeemia;valida;Propaganda;valimisnimekirja;hääletavad
rahakraanid;tuluõhtuid;Postimehes;kandideerinud;head;kultuuriparteid;Auhaabumine;võta
rahvusringhäälingu;kahureid;keskhommikut;ekspresident;upume;Natukene;Erakond;organisatsiooni
ühinemiskokkuleppe;mõtisklema;vasakpoolsed;teatrijuht;noorema;hommikul;väga-väga-väga;vaadata
Estonia;täna;Tallinnast;ületada;summa;pressikonverentsi;Sotsiaaldemokraatlik;ongi
võimalikku;Nojah;kirjutasime;Euroopas;in;hääletavad;võtmesõna;kristlikud
pretsedent;sotsidega;Ühtne;jään;sead;verbaalselt;Rannamäe;nii-öelda
üritusele;sattunud;politseist;Tugevalt;elemente;rusikaga;mees;kahe
pühendatud;ilmunud;varjundit;elada;andma;järgijäänud;koalitsioonikõneluste;lõhnab
lõpuminutitel;corpore;;alguses;vale;kandideerinud;peasekretär;tulemus
kandepind;soovis;isoleeritud;rannarahvale;kodu;upume;Euroopast;natukese
reageerimine;hiljemaks;tõmmata-lükata;vennatapja;ring;õhtuks;Eino;probleemi
väga-väga-väga;suures;Reiljani;Sotsiaaldemokraatlik;parteist;peaministrikandidaadiks;kesklinna;kirjutatud
