EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;suvepäeva;kuulsite;põdrajaht;;mängisite;pillimäng;vanemad
saalitäis;tantsukäiku;mängisite;levinud;mere;mänginud;Lõuna-Eesti;eesti
Lõuna-Eesti;Kõrtsi;külades;näidata;Need;Lääne-Eesti;lõõtspill;kuskilt
akordionipalavik;Kas;Lõuna-Eesti;kolijusi;kurvalt;mängu;laulusõnadest;uuesti
pulkade;Kui;õppisin;neiust;näidata;mängimise;tantsu;See
laupäeval;tõrvas;laulusõnadest;Tiiu;esinete;eesti;mängijal;näidata
lõõtspill;sellekohane;laululaulul;mängijal;mehed;mängijal;Kõrtsi;kahjuks
minioon;maailmasõjaaegne;mängima;õppisin;vahet;mängin;Tiiu;20
esinete;isa;tantsiti;ühekorraga;meelde;vigatgaladustel;tüdruk;lood
külades;sõnades;noored;seitsme;esimene;Tallinna;Vaata;maal
