EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;Kesk-Eestis;tähendab;;lauluväljakule;laululavaesisel;jaaniõhtul;Jõulu
pluusinimedas;heakvaliteediline;Installin;polkast;head;küla;kuulsime;Tänaste;jaanipäev
nõudminellergi;sõnajalaõielood;Viljandisse;algaski;SL-is;Tallinna;rahvatraditsioonidest;Kuidas;vabariigikeskustes
466000;Võrtsjärve;Nõukogude;otsida;land;sügisel;saabunutele;Eestimaa;töörõõmu
tulekeeled;;Gustavat;elatusalale;kann;hääled;küla;Kuule;algusel
SL-is;noorsoosaartel;jaanipäevapidamist;seinte;Ent;tänaõhtuste;järgijad;sündmustest;veebruarikuu
lähtud;nais-mees-;;Installin;nurmed;tuule;sügisel;Kesk-Eestis;lendabki
Lyotatakse;jalga;maailmas;viljakasv;nooremaist;Kuule;lõhnavaid;ehitasime;eesti
põlispuudepaistvate;soe;küla;asjaga;tall;saarlased;rahvapilliorkester;Karjapasunad;Ühendatud
toomkirik;Oleks;Moskvas;sündmustest;visa;Gustavat;Loodusest;Lauluväljak;On
linnasejahu;juhtmete;115000;piiril;anna;ilusaks;kuulajad;Siin;laagri
