EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Montrös;Euroopas;tähendab;;šveitslaste;Šveitsi;esindatud
valehambad;Ida-Šveitsis;Šveitsi-Prantsuse;immigratsiooni;number;raadiokuulajale;Seltskonnauudised;tõeliselt
lemmiklaul;regulaarselt;Schenev;arvatavasti;;audiorännakuks;naaberriigid;majanduskeskus
väga-väga;Alalise;;peakorter;pass;diplomaadid;Eurovisiooni;võib-olla
uudised;läänemaailmaedukuse;Genfi-suguses;uued;valida;kosmopoliitne;Tallinnas;võimalust
nikerdused;Ning;raadiojaamu;kantonite;komponent;kõikjale;rändnäitused;patseerivad
esineb;liigume;CERNi;rumanši;head;turismi;Raadio;hotell
andeksantav;Din;laev;Euroopa;happen;vaatasime;üllatus-üllatus;vaadata
teadustegevus;konfiguratsiooniga;peatuda;võrreldes;vaated;sõitminegi;diplomaatias;seotud
Collins;audiorännakuks;erinevused;lennujaamast;hull;ooperiteater;Kitšinasse;toitu
prantsusekeelsed;laboratooriumi;Maksusüsteemidele;diplomaatias;anymore;euromeelsem;NATOsse;maakondadest
