EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;Birgitte;tähendab;;Birgit;Aitäh;tõeliselt
jõulukontsert;Oled;balloonide;drillalletrullellale;even;üllatuslikult;pealkirjaga;natukese
volüüm;Sõbrad;klubides;hästi;pull;autogrammi;sealpoolfinaalist;seotud
suveratuurid;;auhind;lausa;andsime;pealkiri;Räägi;võib-olla
tilgub;hea;ajakirjandusse;superstaarisaatega;valida;leksika;vaatasin;müüdud
koostööd;piisavalt;tänavu;Soomes;head;aastaga;eurolaul;kahe
kajastati;Õigemeel;arrygoivunen;balloonide;spirit;Eurovisioonilt;Anna-Liisa;vaadata
kaubamajade;aastaga;Raadio;olukorda;vale;hääletasid;Piirisest;kahjuks
hirmutamine;augustis;esitus;isiklikud;kodu;nime;VIP-looži;annan
jupikene;Mida;kevade;intervjuudes;pinged;mõtetega;live-esituses;mõelda
tähelepanu;Euroopa;keskealisi;kuidagigi;kell;mäletan;hetkeks;kujutanud
neurolaulul;jõulukontsert;intervjuud;kindlasti;A;kutse;üllatunud;Eestis
tavaelus;täna;finaali;klaveri;lava;esimese;võitu;tüüpi
nii-öelda;viisijuppe;tuuridel;artisti;seoses;vaatasin;Sõbrad;tahab
sümpaatsemad;superstaarisaatega;Tegelikult;töötajana;tore;skandaalid;Midagi;nii-öelda
