EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;näituseformaate;Maria-Kristiina;tähendab;;eeskõneleja;kunstiväljamängijatest;kirjelduses
koostööd;Mismõttes;loengukursused;eragaleriid;relational;kriitikud;Kuraator;üks-üheselt
üksikjuhtumites;Asjad;koeraga;demokratiseeriti;case;Maria-Kristiina;Vestlusringi;kõige-kõige
võimalus;sotsiaalpoliitilised;Saaremaa;bakalaureusetöö;andes;külalisteks;Pornokomisjoni;vaadata
kunstimuuseumil;Infrastruktuur;;lõpetanud;defineerib;koorile;Institutsionaalses;luua
rääkigem;Ning;kunstimuuseumidele;poliitiline;hull;küsimata;Võim;üht-teist
logovaip;institutsioonis;Alustame;hakkaski;roll;esteetiline;sotsioloogi;tekitanud
tajuti;täna;Andersson;meelde;funktsioon;ääri-veeri;Alustame;meedia
resonantsi;Sywop;jõukanalid;korda;reaalselt;avalikkuse;EKM-süsteem;Fragmenteerivad
sümboolselt;viljeletakse;külalisteks;Euroopa;vale;kontekstis;Subjektiivne;inimeste
aastanäitusel;proportsionaalselt;kirjutades;segi;videos;Sven-Olof;Cheaktsioonid;Maria-Kristiina
problemaatilised;aasta;mänguvälja;ajaloolane;-test;postmodernismist;Siin;kirjutatud
jaotub;paiknemine;kolm-neli;korralikult;vorm;interstandingu;Maria-Kristiina;kahe
elundamagosmoraalinevad;politseiprefektuuris;raadiokuulajad;kohtasin;esse;üldnimetusega;diskursustest;raames
vägev;teemaga;krunt;tihalevate;probleem;kuulsime;Kesklinnas;väärtustatud
EAS-i;valesti;Kesk-Euroopa;ausalt;tekib;hoopis-hoopis-hoopis;aristokraatide;seotud
