EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;kunstiministeeriumisse;tähendab;;kunstiministeeriumisse;Kunstiministeeriumi;kasutavad
kaasnähtused;ekspressionismi;Margit;Grenooblissis;number;vananäitusel;Eestist;president
nädalal;Ajal;Grigor;Niimoodi;letters;kontsertturism;kuraatorit;võib-olla
kunstiprobleem;skulptuurid;Lauraga;tekkis;data;Pandora;hobusepeanäituse;mõtestavad
metsanimi;hobusepeanäitust;kontsertturismiga;kirjutajatega;valida;skulptuurid;skulptuurid;aastaid-aastaid
ajalugusid;Coca-Cola;huvitavam;lähtepunkt;head;Aitäh;millegipärast;rääkides
nii-öelda;Oli;kunstnivool;ideid;of;humanitaarteadustes;valitsuses;põhjus
taaskasutame;seisne;ideed;sallatsioonideks;defineeritud;mööbli;Kingissepast;vaadata
stambid;juskui;Eestis;kirjutanud;land;postimpressionismi;Tulemus;ongi
igapäevaselt;kujutlusvõime;põrandale;asuvad;protokoll;ukse;raadiosaadet;rahvusvahelist
redimendi;täna;saare;Sofon;roll;Islandi;Buralistlikumaks;valge
aastanäitusel;Grecki;pudelitega;Islandi;stamp;pressitekst;blogis;koolkonna
Tuiksarnad;peavoolusuhtlusele;juustesse;Mõlemad;reaalselt;valitsuses;Tõlgita;kahe
iseloomustage;seljas;monoloogi;osakond;vale;sotsiaallangažeeritus;Kristiina;töötama
tervendav;kunstiministeeriumisse;kuulasite;v2;objekte;räägitakse;kaardid;2005
Lätters;Liidu;manuaalsed;torkabki;videod;leiab;tänavalt;suhteliselt
