EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;inimene;jõulukaartide;oluliselt;;jõuludega;jõulurõõmud;Jõulud;inimeste
jõuluajal;hea;jõuludega;paljude;head;pühadeootusega;jõulukaartide;jõulurõõmud;tegelikult
võimalik;jõulurõõmud;Jõulud;sündmustevaene;andke;jõulukaartide;kingituste;jõulukaartide;lihtsalt
jõulurõõmud;Jaanuar;kingituste;Sisest;kodu;kingituste;tänavusel;pühadeootusega;võimalust
õnnetunnet;jõulukaartide;kiirem;heategevusi;probleem;detsembri;detsembri;heategevusena;kahe
jõulukaartide;ilusat;asjad;potentsiaali;otsad;tänavusel;novembris;töötu;tahaks
igapäevaelu;;tänavusel;esiteks;seoses;rahuaeg;pühadeootusega;rahuaeg;kahjuks
jõuab;No;keerulisem;eksiksin;tore;tempos;igapäevaelu;Jaanus;jätta
mõttes;vaba;saatmine;aktsepteeritav;näiteks;aasta;jaanuarini;jaanuarini;leida
muusika;tore;;erinevate;segatud;igapäevaelu;tempos;kingituste;head
kokkuvõtted;inimese;jaanuarini;igapäevaelu;seatud;hetkel;päeva;annetamisest;seotud
