EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uuringute;teaduses;võidukäiguna;;riigikogu;Teadlastele;ongi
ebaõnnestumine;inimene;teadlastele;tajumehhanismiga;head;peaminister;teaduspreemiate;tervikuna
põhimõtted;mõjutatud;teadlasi;spordiinimesed;abstraktsete;akadeemia;Tänasest;riik
õnnestunud;teadlaskollektiive;teadusuuringutes;teadlaskollektiive;seab;publiku;teadlaskollektiive;jõud
mõistus;Kui;teadustulemusi;joogivee;arvutit;tänagi;laureaadid;pidevalt
teadmistepõhine;töö;teaduspreemiate;umbusklikult;kodune;härrad;Viimasena;möödunud
põllumajandus;;teadmiste;Tänasest;inimene;laureaadid;teadlastele;tulemus
geeniuuringute;teadlasi;Teadus;lugupeetud;annab;ministrid;Täna;head
lõputeadusmõtteid;võtmevaldkondades;teadusrakendustele;geeniuuringute;kindlasti;juhte;teadustulemusi;Kogu
teoreemi;lugupeetud;akadeemia;leppinud;vormitakse;lugupeetud;iseseisvuspäeva;hästi
