EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;teatrisse;tähendab;;teatriluuk;lavastusest;näitlejatel
resonants;küünarnukitunnetus;elektroonilised;kirjutasin;standard;tegelaskuju;intervjuusid;võib-olla
küünarnukitunnetus;jabur;Virro;stuudios;knows;õudusfilmitegelane;Eetris;ongi
Tallinnas;mõtlebki;Urmas;väga-väga;powerit;publikuni;saatekülaliseks;sõnum
võib-olla;Soro;Ulfsaki;Meessoost;laste;Urmas;Pärnusse;lihtsalt
mänguasi;muutu;õudusfilmitegelane;mäletan;mail;kirjaniku;Näiteks;tegelikult
psühholoogid;tühi;stereotüüpselt;inimesi;andma;lavastajad;Kõlab;vahetama
tähendab;hiljuti;intervjuusid;seose;vale;traagiline;Asjadest;mõtlesin
lõpetuseks;tehagi;lavastajad;Juhan;videod;kunstnik;Nähtamatu;igapäevaselt
argielustseenid;tortumas;valguskunstnik;abituse;intensiivselt;kirjutasin;kontsert;tahaks
ängistav;vulistajates;emotsiooni;sotsiaalmeedia;iseendale;kummitama;õudusfilmitegelane;kuskilt
tähtsamaks;liigub;videod;terve;tore;vulistajates;kirjutada;tõeliselt
õudusfilmitegelane;sisustust;inimesega;Eetris;asi;mõtetega;uudiseid;purjus
mõjutatud;hea;Furby;Orazinidega;auto;Pärnusse;Vaat;saaki
