EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;kirjaniku;tegelased;;sõjapasun;Esimesed;kaunis
õnnetus;mehe;suurtükki;au;tool;mõrsja;kirjatöö;eesti
Münchauseni;traavivad;;naeratas;pass;lõppu;Rüütel;võtan
voorimehehääl;maavärisemine;sõnumi;kalts;vale;suurtükki;Aastasin;kauplusest
käsikirjad;Härra;maailmas;Barneidu;idee;hümn;Vaenlased;nähtavale
seisuse;;käsikirjad;härra;kell;murtud;Tuhandekordne;uuesti
maavärisemine;jalga;tunnid;kaljukindel;homme;äkiliselt;Viimati;mõtlesin
nädalad;natuke;arvatut;Pigistasin;anna;Hüüdsin;raamatukaupleja;kirjastaja
väikesed;ütelge;voodi;aja;usud;kukkunud;Tänan;Nende
õhupildid;külarahvas;aknal;hiljem;asi;leentoolis;kirjutuslaud;ongi
talupoegade;loevad;milise;viis;paks;ehitanud;hommikuni;kirjaniku
