EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;allegro;Screabini;põhilise;;Muusikalist;Muusikalist;ühendamise
Screadmini;analüüsi;loomingu;heli;been;klaverit;tulevikumaailm;armastatakse
psühholoogilist;tulevikumaailm;Scertsat;paralleelid;ideaal;aastaselt;Screabinliku;kaunis
Võib-olla;huviskeadmani;olemasolevast;vägev;reaalselt;Brahms;Mõtlemisest;teksti
otsialistilik;tarve;sügavusest;Scertsat;list;Scrabinile;Kulminatsioonis;maalikunstnik
päevade;kasvab;Muusikalist;valis;andeka;kaua;Kaasaegsed;jõud
hellitlev;Beethoven;andante;maalikunstnik;olulised;kahekümneaastane;Siin;kastavad
loomistööd;;Mõtlemisest;šothani;anna;loomingulise;luuletaja;tuntud
prelüüd;aastaselt;Schumanni;säilinud;taevast;kõnelevastmeloodikast;Esimesed;uuesti
noorusaastatel;Kontserti;pingutus;Scrabini;mere;tulevikumaailm;indiviidi;Sellele
Schopeni;Tšaikovski;kontserditegevus;klaveri;kindel;hilisemas;Rahmaaninovile;Nende
lõpetav;inimese;valakerevi;paraneda;lik;Tšaikovski;analüüsi;torsiooni
kontserditegevus;Tema;;Sellele;Need;õppisid;huviskeadmani;islami
