EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;CBS;internetikasutaja;tähendab;;USA;telejaama;USA
broadcast;System;telekajastus;Kõrvalepõikena;head;riikide;DVD-plaadil;70
katsepolügoon;juhtkonna;väike;jälgida;System;Eesti;uudised;See
hädavajaliku;korras;internetis;Tänase;tähendab;uudis;meediatarbimise;juhtkonna
vähemate;;nädalas;viimasel;broadcast;arvatud;raadiojaamu;Kolumbia
võimendab;internetis;CBS;parajasti;toote;varasemaga;internetikasutaja;uuringu
küsimus;analüüsi;raadiojaamu;pühendaks;tasku;kommentaari;internetis;jälgida
teekraavis;võidelda;telekat;järeleproovitud;sealset;suhteliselt;Selleks;aeg
üritamine;Aga;vaadates;eetris;otsustas;toimuvat;vaatab;ükski
tavad;languse;Kristjan;vähem;parem;teisigi;Siit;Eestiski
Kõrvalepõikena;väike;kasib;teekraavis;enamus;räägib;Tänase;situatsioonis
mõttelõng;internetisurfaja;tehnoloogia;sõdades;arvatud;uuemat;Lisaks;internetisurfaja
analüüsi;lühidalt;Port;korruselt;tead;hiljem;jutumärkides;öelda
