EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;Kreekas;tähendab;;Eestisse;Eurovisiooni;tööandjatele
Maarja-Magdaleena;Veterinaar-;Tsipras;teatas;andnud;Stockholmis;Viljandimaalt;võib-olla
murrete;vajavad;Ida-Eestis;Esmaspäev;kell;Eurovisiooni;Vikerhommikule;eesti
tõsisematel;emeriitdotsent;Eurovisiooni;kauplustes;semi;Makedoonia;läänemeresoomlaste;käigus
läänekaldal;;Stockholmis;Makedoonia;homme;Jermuki;Süüria;riik
Pustam;piisavalt;muusikasaateid;Stockholmis;odav;põgenikeagentuur;Kõigil;kohalike
võib-olla;Idamurdetuumalaks;Peipsi;suures;annan;välismaalasi;Välismaalasi;tööandjatega
ööpäeva;välgukiirusel;Alexis;islamiriik;last;Saksa;liikmesriigis;isikutunnistus
lauluvõistlusel;palgakoefitsienti;murdesõnastike;otsida;sadama;kuud;Maarja-Magdaleena;varem
tähendab;piirile;Mirko;kaheksat;sideme;Mirko;Makedoonia;23
vastasjõud;Müügipersonalile;liikmesriikidele;peremees;Need;liikmesriikidele;põgenikeagentuuri;vanemad
palgakoefitsiendi;Leas;Pootsmann;täiendas;haiged;maailmaõistaimede;Kodavere;lubatud
ilmastumine;Liidu;Suremus;tendentsi;vere;Maarja-Magdaleena;hilisõhtul;tegelikult
