EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;Indo-Euroopa;tähendab;;eesti;keelealaväärsustundest;võib-olla
Korrektorida;Indo-Euroopa;internetist;rahvusvaheliselt;standard;Igor;Keel;väljendavad
mitmus;väljenditest;mitte-eestlaste;Paralleelsõnana;mall;Lääne-Euroopa;käed-jalad-käed-jalad;Indo-Euroopas
Traviidi;komponentide;Colin;Võid;andmisest;tõlkimisvahendiks;Internetikeel;rääkides
lõimumine;Lõuna-Indias;komponentide;banaanipuust;komponentide;Ikkagi;eestlane;ongi
tarvete;piisavalt;mõistesüsteemist;kila-kola;body;keeltel;Indo-Euroopa;eksperiment
lemmiknäide;hea;sõnapaaridest;lõuna;intelligents;itaalia;salakeel;lihtsalt
indoeurooplased;tõsikindlast;fooniliste;rootsi;esse;kila-kola;Küsimus;suhteliselt
Lõuna-Indias;;eripärad;kaod;probleem;poe;Paralleelsõnana;eesti
põhjustel;Kaplinski;Eestis;ilusti;sky;rahvusvaheliselt;Lõpetuseks;tühjast-tähjast
selgepiirilised;tõlkimisvahendiks;punkti;Sellega;kindlad;suhtlemisvahendiks;suurepäraselt;vaadata
ütleksime;Benzo;Viljandis;võib-olla;kao;Põhja-Siberis;tähenduse;tegelikult
SMS-ide;hägusloogika;hiina;eestikas;asendatakse;Hanschwei;tühjast-tähjast;inimeste
käed-jalad-käed-jalad;No;vormid;säilinud;asi;ideofooniat;Kabalistid;enda-Euroopa
enda-Euroopa;tühi;10;indoeurooplased;toome;räägitakse;Lotšikk;mitte-eestlaste
